# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,3.955285847187042236e-01
1.639999985694885254e+00,5.467653274536132812e-01
1.680000066757202148e+00,7.531757354736328125e-01
1.720000028610229492e+00,1.034089565277099609e+00
1.759999990463256836e+00,1.394742965698242188e+00
1.799999952316284180e+00,1.750091195106506348e+00
1.840000033378601074e+00,9.658135771751403809e-01
1.879999995231628418e+00,1.228889942169189453e+00
1.920000076293945312e+00,1.603280067443847656e+00
1.960000038146972656e+00,2.021842718124389648e+00
2.000000000000000000e+00,2.503991127014160156e+00
2.039999961853027344e+00,3.074450016021728516e+00
2.079999923706054688e+00,3.769713401794433594e+00
2.119999885559082031e+00,3.436138391494750977e+00
2.160000085830688477e+00,3.990370750427246094e+00
2.200000047683715820e+00,4.162846565246582031e+00
2.240000009536743164e+00,4.765273094177246094e+00
2.279999971389770508e+00,5.470221042633056641e+00
2.319999933242797852e+00,6.339621543884277344e+00
2.360000133514404297e+00,7.184288978576660156e+00
2.400000095367431641e+00,7.994491577148437500e+00
2.440000057220458984e+00,8.912008285522460938e+00
2.480000019073486328e+00,9.984453201293945312e+00
2.519999980926513672e+00,1.127380371093750000e+01
2.559999942779541016e+00,1.269001674652099609e+01
2.599999904632568359e+00,1.397179794311523438e+01
2.639999866485595703e+00,1.423844146728515625e+01
2.679999828338623047e+00,1.551984786987304688e+01
2.720000028610229492e+00,1.690014648437500000e+01
2.759999990463256836e+00,1.839308738708496094e+01
2.799999952316284180e+00,2.000056076049804688e+01
2.840000152587890625e+00,2.166228485107421875e+01
2.880000114440917969e+00,2.309399795532226562e+01
2.920000076293945312e+00,2.459593772888183594e+01
2.960000038146972656e+00,2.618721961975097656e+01
3.000000000000000000e+00,2.785895919799804688e+01
3.039999961853027344e+00,2.876859283447265625e+01
3.079999923706054688e+00,3.041254425048828125e+01
3.119999885559082031e+00,3.209875869750976562e+01
3.159999847412109375e+00,3.347244644165039062e+01
3.199999809265136719e+00,3.488505554199218750e+01
3.240000009536743164e+00,3.633842468261718750e+01
3.279999971389770508e+00,3.733084106445312500e+01
3.319999933242797852e+00,3.977238082885742188e+01
3.360000133514404297e+00,4.235117721557617188e+01
3.400000095367431641e+00,4.505939102172851562e+01
3.440000057220458984e+00,4.690974426269531250e+01
3.480000019073486328e+00,4.815156173706054688e+01
3.519999980926513672e+00,4.667353057861328125e+01
3.559999942779541016e+00,4.790043640136718750e+01
3.599999904632568359e+00,4.916871643066406250e+01
3.639999866485595703e+00,5.045118713378906250e+01
3.679999828338623047e+00,5.174990081787109375e+01
3.719999790191650391e+00,5.163702774047851562e+01
3.759999752044677734e+00,5.296513748168945312e+01
3.800000190734863281e+00,5.411217498779296875e+01
3.840000152587890625e+00,5.513137054443359375e+01
3.880000114440917969e+00,5.615007781982421875e+01
3.920000076293945312e+00,5.755102539062500000e+01
3.960000038146972656e+00,5.909418106079101562e+01
4.000000000000000000e+00,5.988454437255859375e+01
4.039999961853027344e+00,6.140105438232421875e+01
4.079999923706054688e+00,6.293808364868164062e+01
4.119999885559082031e+00,6.448725891113281250e+01
4.159999847412109375e+00,6.603944396972656250e+01
4.199999809265136719e+00,6.737724304199218750e+01
4.239999771118164062e+00,6.872415924072265625e+01
4.279999732971191406e+00,7.008373260498046875e+01
4.320000171661376953e+00,6.883614349365234375e+01
4.360000133514404297e+00,6.919763946533203125e+01
4.400000095367431641e+00,7.031625366210937500e+01
4.440000057220458984e+00,7.144114685058593750e+01
4.480000019073486328e+00,7.257833862304687500e+01
4.519999980926513672e+00,7.370719146728515625e+01
4.559999942779541016e+00,7.483462524414062500e+01
4.599999904632568359e+00,7.399109649658203125e+01
4.639999866485595703e+00,7.499755859375000000e+01
4.679999828338623047e+00,7.591165161132812500e+01
4.719999790191650391e+00,7.684823608398437500e+01
4.759999752044677734e+00,7.778527832031250000e+01
4.799999713897705078e+00,7.872227478027343750e+01
4.840000152587890625e+00,7.965473175048828125e+01
4.880000114440917969e+00,8.058552551269531250e+01
4.920000076293945312e+00,8.059683990478515625e+01
4.960000038146972656e+00,8.150755310058593750e+01
5.000000000000000000e+00,8.239597320556640625e+01
5.039999961853027344e+00,8.333205413818359375e+01
5.079999923706054688e+00,8.420503997802734375e+01
5.119999885559082031e+00,8.508213043212890625e+01
5.159999847412109375e+00,8.595682525634765625e+01
5.199999809265136719e+00,8.682760620117187500e+01
5.239999771118164062e+00,8.769528961181640625e+01
5.279999732971191406e+00,8.856260681152343750e+01
5.320000171661376953e+00,8.944180297851562500e+01
5.360000133514404297e+00,9.032090759277343750e+01
5.400000095367431641e+00,9.119776916503906250e+01
5.440000057220458984e+00,9.207152557373046875e+01
5.480000019073486328e+00,9.294447326660156250e+01
5.519999980926513672e+00,9.379249572753906250e+01
5.559999942779541016e+00,9.457453918457031250e+01
5.599999904632568359e+00,9.528662109375000000e+01
5.639999866485595703e+00,9.599510192871093750e+01
5.679999828338623047e+00,9.670111846923828125e+01
5.719999790191650391e+00,9.742445373535156250e+01
5.759999752044677734e+00,9.814566802978515625e+01
5.799999713897705078e+00,9.885597991943359375e+01
5.839999675750732422e+00,9.955590057373046875e+01
5.879999637603759766e+00,1.002536163330078125e+02
5.919999599456787109e+00,1.009408340454101562e+02
5.960000038146972656e+00,1.016256790161132812e+02
6.000000000000000000e+00,1.022558898925781250e+02
6.039999961853027344e+00,1.028302917480468750e+02
6.079999923706054688e+00,1.034015197753906250e+02
6.119999885559082031e+00,1.039205856323242188e+02
6.159999847412109375e+00,1.044027404785156250e+02
6.199999809265136719e+00,1.048847579956054688e+02
6.239999771118164062e+00,1.053669128417968750e+02
6.279999732971191406e+00,1.058457870483398438e+02
6.319999694824218750e+00,1.063355712890625000e+02
6.359999656677246094e+00,1.068221664428710938e+02
6.399999618530273438e+00,1.073022308349609375e+02
6.439999580383300781e+00,1.077758483886718750e+02
6.480000019073486328e+00,1.082464828491210938e+02
6.519999980926513672e+00,1.086880416870117188e+02
6.559999942779541016e+00,1.091265487670898438e+02
6.599999904632568359e+00,1.095583038330078125e+02
6.639999866485595703e+00,1.099832916259765625e+02
6.679999828338623047e+00,1.104053878784179688e+02
6.719999790191650391e+00,1.108083343505859375e+02
6.759999752044677734e+00,1.111608505249023438e+02
6.799999713897705078e+00,1.115031280517578125e+02
6.839999675750732422e+00,1.118352966308593750e+02
6.879999637603759766e+00,1.121645507812500000e+02
6.919999599456787109e+00,1.125043792724609375e+02
6.959999561309814453e+00,1.128414382934570312e+02
7.000000000000000000e+00,1.131465454101562500e+02
7.039999961853027344e+00,1.134194259643554688e+02
7.079999923706054688e+00,1.136901245117187500e+02
7.119999885559082031e+00,1.133620147705078125e+02
7.159999847412109375e+00,1.136290664672851562e+02
7.199999809265136719e+00,1.138879089355468750e+02
7.239999771118164062e+00,1.141388320922851562e+02
