# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.170952916145324707e+00
1.639999985694885254e+00,1.564226388931274414e+00
1.680000066757202148e+00,2.086418151855468750e+00
1.720000028610229492e+00,2.779005765914916992e+00
1.759999990463256836e+00,3.646162986755371094e+00
1.799999952316284180e+00,4.477355003356933594e+00
1.840000033378601074e+00,2.722875595092773438e+00
1.879999995231628418e+00,3.370144605636596680e+00
1.920000076293945312e+00,4.274407386779785156e+00
1.960000038146972656e+00,5.262625694274902344e+00
2.000000000000000000e+00,6.373048305511474609e+00
2.039999961853027344e+00,7.656258583068847656e+00
2.079999923706054688e+00,9.193471908569335938e+00
2.119999885559082031e+00,8.110581398010253906e+00
2.160000085830688477e+00,9.277055740356445312e+00
2.200000047683715820e+00,9.494417190551757812e+00
2.240000009536743164e+00,1.071681976318359375e+01
2.279999971389770508e+00,1.213694381713867188e+01
2.319999933242797852e+00,1.387975883483886719e+01
2.360000133514404297e+00,1.554583740234375000e+01
2.400000095367431641e+00,1.712121391296386719e+01
2.440000057220458984e+00,1.889975547790527344e+01
2.480000019073486328e+00,2.097915267944335938e+01
2.519999980926513672e+00,2.349013519287109375e+01
2.559999942779541016e+00,2.622768402099609375e+01
2.599999904632568359e+00,2.868095779418945312e+01
2.639999866485595703e+00,2.895734977722167969e+01
2.679999828338623047e+00,3.138156890869140625e+01
2.720000028610229492e+00,3.398481369018554688e+01
2.759999990463256836e+00,3.679001617431640625e+01
2.799999952316284180e+00,3.979792022705078125e+01
2.840000152587890625e+00,4.289315032958984375e+01
2.880000114440917969e+00,4.554890060424804688e+01
2.920000076293945312e+00,4.831382369995117188e+01
2.960000038146972656e+00,5.123606491088867188e+01
3.000000000000000000e+00,5.430056381225585938e+01
3.039999961853027344e+00,5.579091262817382812e+01
3.079999923706054688e+00,5.875577545166015625e+01
3.119999885559082031e+00,6.181539916992187500e+01
3.159999847412109375e+00,6.430255889892578125e+01
3.199999809265136719e+00,6.685575866699218750e+01
3.240000009536743164e+00,6.947805786132812500e+01
3.279999971389770508e+00,7.116809082031250000e+01
3.319999933242797852e+00,7.528948211669921875e+01
3.360000133514404297e+00,7.962116241455078125e+01
3.400000095367431641e+00,8.414884185791015625e+01
3.440000057220458984e+00,8.737355804443359375e+01
3.480000019073486328e+00,8.959980773925781250e+01
3.519999980926513672e+00,8.958218383789062500e+01
3.559999942779541016e+00,9.184342956542968750e+01
3.599999904632568359e+00,9.414872741699218750e+01
3.639999866485595703e+00,9.647447967529296875e+01
3.679999828338623047e+00,9.882814025878906250e+01
3.719999790191650391e+00,9.999449920654296875e+01
3.759999752044677734e+00,1.024060821533203125e+02
3.800000190734863281e+00,1.044978408813476562e+02
3.840000152587890625e+00,1.063509902954101562e+02
3.880000114440917969e+00,1.082063522338867188e+02
3.920000076293945312e+00,1.105749511718750000e+02
3.960000038146972656e+00,1.131426467895507812e+02
4.000000000000000000e+00,1.150492553710937500e+02
4.039999961853027344e+00,1.175493850708007812e+02
4.079999923706054688e+00,1.200780944824218750e+02
4.119999885559082031e+00,1.226533050537109375e+02
4.159999847412109375e+00,1.252256164550781250e+02
4.199999809265136719e+00,1.274051361083984375e+02
4.239999771118164062e+00,1.295946197509765625e+02
4.279999732971191406e+00,1.317994384765625000e+02
4.320000171661376953e+00,1.318045806884765625e+02
4.360000133514404297e+00,1.330616912841796875e+02
4.400000095367431641e+00,1.349313964843750000e+02
4.440000057220458984e+00,1.368069305419921875e+02
4.480000019073486328e+00,1.386942138671875000e+02
4.519999980926513672e+00,1.405902404785156250e+02
4.559999942779541016e+00,1.424880523681640625e+02
4.599999904632568359e+00,1.425817108154296875e+02
4.639999866485595703e+00,1.441623077392578125e+02
4.679999828338623047e+00,1.456644592285156250e+02
4.719999790191650391e+00,1.471676330566406250e+02
4.759999752044677734e+00,1.486708068847656250e+02
4.799999713897705078e+00,1.501697692871093750e+02
4.840000152587890625e+00,1.516610870361328125e+02
4.880000114440917969e+00,1.531492462158203125e+02
4.920000076293945312e+00,1.538619079589843750e+02
4.960000038146972656e+00,1.553329162597656250e+02
5.000000000000000000e+00,1.567628631591796875e+02
5.039999961853027344e+00,1.582521514892578125e+02
5.079999923706054688e+00,1.596127624511718750e+02
5.119999885559082031e+00,1.609859619140625000e+02
5.159999847412109375e+00,1.623551330566406250e+02
5.199999809265136719e+00,1.637174530029296875e+02
5.239999771118164062e+00,1.650742950439453125e+02
5.279999732971191406e+00,1.664294586181640625e+02
5.320000171661376953e+00,1.677916870117187500e+02
5.360000133514404297e+00,1.691527099609375000e+02
5.400000095367431641e+00,1.705094909667968750e+02
5.440000057220458984e+00,1.718608551025390625e+02
5.480000019073486328e+00,1.732107849121093750e+02
5.519999980926513672e+00,1.745395660400390625e+02
5.559999942779541016e+00,1.757514343261718750e+02
5.599999904632568359e+00,1.768406372070312500e+02
5.639999866485595703e+00,1.779250488281250000e+02
5.679999828338623047e+00,1.790057983398437500e+02
5.719999790191650391e+00,1.801035766601562500e+02
5.759999752044677734e+00,1.811977996826171875e+02
5.799999713897705078e+00,1.822734680175781250e+02
5.839999675750732422e+00,1.833314514160156250e+02
5.879999637603759766e+00,1.843864135742187500e+02
5.919999599456787109e+00,1.854127044677734375e+02
5.960000038146972656e+00,1.864354705810546875e+02
6.000000000000000000e+00,1.873891143798828125e+02
6.039999961853027344e+00,1.882720794677734375e+02
6.079999923706054688e+00,1.891506805419921875e+02
6.119999885559082031e+00,1.899590911865234375e+02
6.159999847412109375e+00,1.907052612304687500e+02
6.199999809265136719e+00,1.914539642333984375e+02
6.239999771118164062e+00,1.922048950195312500e+02
6.279999732971191406e+00,1.929516296386718750e+02
6.319999694824218750e+00,1.936895599365234375e+02
6.359999656677246094e+00,1.944231414794921875e+02
6.399999618530273438e+00,1.951478576660156250e+02
6.439999580383300781e+00,1.958639221191406250e+02
6.480000019073486328e+00,1.965756225585937500e+02
6.519999980926513672e+00,1.972818756103515625e+02
6.559999942779541016e+00,1.979841308593750000e+02
6.599999904632568359e+00,1.986781616210937500e+02
6.639999866485595703e+00,1.993638610839843750e+02
6.679999828338623047e+00,2.000460815429687500e+02
6.719999790191650391e+00,2.007002868652343750e+02
6.759999752044677734e+00,2.012692565917968750e+02
6.799999713897705078e+00,2.018251953125000000e+02
6.839999675750732422e+00,2.023684387207031250e+02
6.879999637603759766e+00,2.029082183837890625e+02
6.919999599456787109e+00,2.034211120605468750e+02
6.959999561309814453e+00,2.039303283691406250e+02
7.000000000000000000e+00,2.043892211914062500e+02
7.039999961853027344e+00,2.047971801757812500e+02
7.079999923706054688e+00,2.052025909423828125e+02
7.119999885559082031e+00,2.045418548583984375e+02
7.159999847412109375e+00,2.049569549560546875e+02
