# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.287334203720092773e-01
1.639999985694885254e+00,9.866483807563781738e-01
1.680000066757202148e+00,1.332355380058288574e+00
1.720000028610229492e+00,1.794836759567260742e+00
1.759999990463256836e+00,2.379641532897949219e+00
1.799999952316284180e+00,2.948714017868041992e+00
1.840000033378601074e+00,1.807581067085266113e+00
1.879999995231628418e+00,2.257287740707397461e+00
1.920000076293945312e+00,2.891734123229980469e+00
1.960000038146972656e+00,3.593976020812988281e+00
2.000000000000000000e+00,4.392334938049316406e+00
2.039999961853027344e+00,5.323960304260253906e+00
2.079999923706054688e+00,6.447064399719238281e+00
2.119999885559082031e+00,5.419644355773925781e+00
2.160000085830688477e+00,6.248693943023681641e+00
2.200000047683715820e+00,6.313031196594238281e+00
2.240000009536743164e+00,7.162324905395507812e+00
2.279999971389770508e+00,8.150872230529785156e+00
2.319999933242797852e+00,9.365447998046875000e+00
2.360000133514404297e+00,1.053395366668701172e+01
2.400000095367431641e+00,1.164796066284179688e+01
2.440000057220458984e+00,1.291538619995117188e+01
2.480000019073486328e+00,1.441352558135986328e+01
2.519999980926513672e+00,1.624932289123535156e+01
2.559999942779541016e+00,1.826128387451171875e+01
2.599999904632568359e+00,2.009163856506347656e+01
2.639999866485595703e+00,2.013426399230957031e+01
2.679999828338623047e+00,2.194365119934082031e+01
2.720000028610229492e+00,2.388794898986816406e+01
2.759999990463256836e+00,2.599030494689941406e+01
2.799999952316284180e+00,2.825004959106445312e+01
2.840000152587890625e+00,3.058611297607421875e+01
2.880000114440917969e+00,3.262225723266601562e+01
2.920000076293945312e+00,3.475339889526367188e+01
2.960000038146972656e+00,3.701230239868164062e+01
3.000000000000000000e+00,3.934186935424804688e+01
3.039999961853027344e+00,4.025780487060546875e+01
3.079999923706054688e+00,4.242115402221679688e+01
3.119999885559082031e+00,4.463531494140625000e+01
3.159999847412109375e+00,4.642901992797851562e+01
3.199999809265136719e+00,4.826187515258789062e+01
3.240000009536743164e+00,5.013587188720703125e+01
3.279999971389770508e+00,5.119211578369140625e+01
3.319999933242797852e+00,5.463362884521484375e+01
3.360000133514404297e+00,5.827320861816406250e+01
3.400000095367431641e+00,6.209633255004882812e+01
3.440000057220458984e+00,6.473032379150390625e+01
3.480000019073486328e+00,6.654486846923828125e+01
3.519999980926513672e+00,6.502117156982421875e+01
3.559999942779541016e+00,6.681928253173828125e+01
3.599999904632568359e+00,6.867186737060546875e+01
3.639999866485595703e+00,7.054515838623046875e+01
3.679999828338623047e+00,7.244252777099609375e+01
3.719999790191650391e+00,7.260698699951171875e+01
3.759999752044677734e+00,7.456486511230468750e+01
3.800000190734863281e+00,7.628519439697265625e+01
3.840000152587890625e+00,7.783620452880859375e+01
3.880000114440917969e+00,7.938896179199218750e+01
3.920000076293945312e+00,8.132434844970703125e+01
3.960000038146972656e+00,8.340999603271484375e+01
4.000000000000000000e+00,8.454814147949218750e+01
4.039999961853027344e+00,8.658547210693359375e+01
4.079999923706054688e+00,8.864543914794921875e+01
4.119999885559082031e+00,9.074568939208984375e+01
4.159999847412109375e+00,9.284603118896484375e+01
4.199999809265136719e+00,9.465650939941406250e+01
4.239999771118164062e+00,9.647547912597656250e+01
4.279999732971191406e+00,9.830754852294921875e+01
