# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.046871066093444824e-01
1.639999985694885254e+00,5.598896145820617676e-01
1.680000066757202148e+00,7.719011306762695312e-01
1.720000028610229492e+00,1.060697555541992188e+00
1.759999990463256836e+00,1.431857228279113770e+00
1.799999952316284180e+00,1.798851609230041504e+00
1.840000033378601074e+00,9.941334128379821777e-01
1.879999995231628418e+00,1.265419006347656250e+00
1.920000076293945312e+00,1.649901866912841797e+00
1.960000038146972656e+00,2.079338788986206055e+00
2.000000000000000000e+00,2.573207855224609375e+00
2.039999961853027344e+00,3.156534433364868164e+00
2.079999923706054688e+00,3.866841554641723633e+00
2.119999885559082031e+00,3.522901058197021484e+00
2.160000085830688477e+00,4.090129852294921875e+00
2.200000047683715820e+00,4.266213893890380859e+00
2.240000009536743164e+00,4.883186817169189453e+00
2.279999971389770508e+00,5.605068683624267578e+00
2.319999933242797852e+00,6.493949890136718750e+00
2.360000133514404297e+00,7.356969833374023438e+00
2.400000095367431641e+00,8.184313774108886719e+00
2.440000057220458984e+00,9.121154785156250000e+00
2.480000019073486328e+00,1.021601390838623047e+01
2.519999980926513672e+00,1.153567409515380859e+01
2.559999942779541016e+00,1.298561096191406250e+01
2.599999904632568359e+00,1.429877281188964844e+01
2.639999866485595703e+00,1.457325839996337891e+01
2.679999828338623047e+00,1.588740921020507812e+01
2.720000028610229492e+00,1.729961013793945312e+01
2.759999990463256836e+00,1.882698059082031250e+01
2.799999952316284180e+00,2.047156143188476562e+01
2.840000152587890625e+00,2.217108917236328125e+01
2.880000114440917969e+00,2.363473701477050781e+01
2.920000076293945312e+00,2.516887855529785156e+01
2.960000038146972656e+00,2.679407119750976562e+01
3.000000000000000000e+00,2.853115081787109375e+01
3.039999961853027344e+00,2.952071952819824219e+01
3.079999923706054688e+00,3.126935577392578125e+01
3.119999885559082031e+00,3.307843780517578125e+01
3.159999847412109375e+00,3.457293701171875000e+01
3.199999809265136719e+00,3.611453628540039062e+01
3.240000009536743164e+00,3.770545959472656250e+01
3.279999971389770508e+00,3.882463836669921875e+01
3.319999933242797852e+00,4.114094543457031250e+01
3.360000133514404297e+00,4.357723999023437500e+01
3.400000095367431641e+00,4.612778472900390625e+01
3.440000057220458984e+00,4.798480606079101562e+01
3.480000019073486328e+00,4.928643798828125000e+01
3.519999980926513672e+00,4.779589462280273438e+01
3.559999942779541016e+00,4.907554626464843750e+01
3.599999904632568359e+00,5.039912414550781250e+01
3.639999866485595703e+00,5.173883819580078125e+01
3.679999828338623047e+00,5.309687805175781250e+01
3.719999790191650391e+00,5.302529144287109375e+01
3.759999752044677734e+00,5.443488693237304688e+01
3.800000190734863281e+00,5.566099929809570312e+01
3.840000152587890625e+00,5.675799560546875000e+01
3.880000114440917969e+00,5.785675048828125000e+01
3.920000076293945312e+00,5.928881835937500000e+01
3.960000038146972656e+00,6.085052490234375000e+01
4.000000000000000000e+00,6.163615798950195312e+01
4.039999961853027344e+00,6.316828918457031250e+01
4.079999923706054688e+00,6.472023773193359375e+01
4.119999885559082031e+00,6.629496765136718750e+01
4.159999847412109375e+00,6.787207031250000000e+01
4.199999809265136719e+00,6.922821044921875000e+01
4.239999771118164062e+00,7.059318542480468750e+01
4.279999732971191406e+00,7.197056579589843750e+01
4.320000171661376953e+00,7.066095733642578125e+01
4.360000133514404297e+00,7.102907562255859375e+01
4.400000095367431641e+00,7.218302917480468750e+01
4.440000057220458984e+00,7.334371185302734375e+01
4.480000019073486328e+00,7.451721191406250000e+01
4.519999980926513672e+00,7.570195007324218750e+01
4.559999942779541016e+00,7.688603210449218750e+01
4.599999904632568359e+00,7.604534149169921875e+01
4.639999866485595703e+00,7.710617065429687500e+01
4.679999828338623047e+00,7.807273864746093750e+01
4.719999790191650391e+00,7.903376770019531250e+01
4.759999752044677734e+00,7.999523162841796875e+01
4.799999713897705078e+00,8.095671081542968750e+01
4.840000152587890625e+00,8.191358947753906250e+01
4.880000114440917969e+00,8.286873626708984375e+01
4.920000076293945312e+00,8.289950561523437500e+01
4.960000038146972656e+00,8.385560607910156250e+01
5.000000000000000000e+00,8.478932189941406250e+01
5.039999961853027344e+00,8.577185058593750000e+01
5.079999923706054688e+00,8.668930053710937500e+01
5.119999885559082031e+00,8.760646057128906250e+01
5.159999847412109375e+00,8.852143859863281250e+01
5.199999809265136719e+00,8.943277740478515625e+01
5.239999771118164062e+00,9.034132385253906250e+01
5.279999732971191406e+00,9.124978637695312500e+01
5.320000171661376953e+00,9.215173339843750000e+01
5.360000133514404297e+00,9.305346679687500000e+01
5.400000095367431641e+00,9.395296478271484375e+01
5.440000057220458984e+00,9.484932708740234375e+01
5.480000019073486328e+00,9.574476623535156250e+01
5.519999980926513672e+00,9.665171813964843750e+01
5.559999942779541016e+00,9.749125671386718750e+01
5.599999904632568359e+00,9.825939941406250000e+01
5.639999866485595703e+00,9.902453613281250000e+01
5.679999828338623047e+00,9.978763580322265625e+01
5.719999790191650391e+00,1.005404663085937500e+02
5.759999752044677734e+00,1.012911758422851562e+02
5.799999713897705078e+00,1.020310363769531250e+02
5.839999675750732422e+00,1.027606277465820312e+02
5.879999637603759766e+00,1.034880065917968750e+02
5.919999599456787109e+00,1.042118682861328125e+02
5.960000038146972656e+00,1.049334564208984375e+02
6.000000000000000000e+00,1.055972595214843750e+02
6.039999961853027344e+00,1.062020339965820312e+02
6.079999923706054688e+00,1.068036499023437500e+02
6.119999885559082031e+00,1.073595199584960938e+02
6.159999847412109375e+00,1.078774414062500000e+02
6.199999809265136719e+00,1.083957595825195312e+02
6.239999771118164062e+00,1.089147338867187500e+02
6.279999732971191406e+00,1.094305267333984375e+02
6.319999694824218750e+00,1.099377136230468750e+02
6.359999656677246094e+00,1.104416122436523438e+02
6.399999618530273438e+00,1.109394073486328125e+02
6.439999580383300781e+00,1.114311676025390625e+02
