m,ra_sun_0,dec_sun_0,rho_0,N_data,N_sig_lim_poisson,S_0_lim_poisson,N_sig_lim_yellin,S_0_lim_yellin
22.600000000000016,2.9787281531099743,0.0701782971480805,48939.85079564371,17,23.60335453314789,0.00048229314453179534,6.618354109371605,0.00013523445621049432
22.700000000000017,2.9787281531099743,0.0701782971480805,48488.249595515575,18,24.752207445216456,0.0005104784695611214,7.069683964494022,0.00014580200406219367
22.80000000000002,2.9787281531099743,0.0701782971480805,47884.02996330374,18,24.752207445216456,0.0005169198888269321,7.069683964494022,0.0001476417914263257
22.900000000000016,2.9787281531099743,0.0701782971480805,47208.19332462092,17,23.60335453314789,0.0004999842796533756,6.618354109371605,0.00014019503063507143
23.000000000000018,2.9787281531099743,0.0701782971480805,46413.75073425879,15,21.289883342309167,0.0004586977567101625,5.311901338589417,0.00011444671578047258
23.10000000000002,2.9787281531099743,0.0701782971480805,45777.17829126874,15,21.289883342309167,0.00046507635763058533,5.311901338589417,0.00011603819931388337
23.200000000000017,2.9787281531099743,0.0701782971480805,45108.143388889934,16,22.449853543551825,0.0004976895934289592,6.061079772699775,0.00013436775086142448
23.30000000000002,2.9787281531099743,0.0701782971480805,44498.67169959895,14,20.126721526297604,0.00045229937788185707,4.655324940285306,0.00010461716636650219
23.40000000000002,2.9787281531099743,0.0701782971480805,43889.05067438717,14,20.126721526297604,0.0004585818379991341,4.655324940285306,0.0001060703038400889
23.500000000000018,2.9787281531099743,0.0701782971480805,43517.21316798648,18,24.752207445216456,0.0005687911895843887,7.069683964494022,0.00016245718532580225
23.60000000000002,2.9787281531099743,0.0701782971480805,43149.4647743229,19,25.89966417814516,0.0006002314122226925,7.551791658752665,0.0001750147237804566
23.700000000000017,2.9787281531099743,0.0701782971480805,42834.75040558568,20,27.040475241396223,0.0006312742571244241,9.004300909376997,0.00021021018738568
23.80000000000002,2.9787281531099743,0.0701782971480805,42488.13424488213,23,30.45193093543121,0.0007167161250225825,10.974885550989477,0.0002583047183887922
23.90000000000002,2.9787281531099743,0.0701782971480805,42333.54267487844,32,40.53741756871899,0.0009575720576953911,16.304218992825643,0.00038513712679427817
24.000000000000018,2.9787281531099743,0.0701782971480805,42145.12560936194,38,47.182042532644836,0.0011195136294044885,18.199103714738182,0.0004318198949843801
24.10000000000002,2.9787281531099743,0.0701782971480805,41985.806133247126,43,52.676536979350054,0.0012546272617030283,22.675141193285548,0.0005400668292832868
24.200000000000017,2.9787281531099743,0.0701782971480805,41789.1207239744,50,60.33617931792938,0.0014438250499804015,27.63757919170364,0.0006613582366151095
24.30000000000002,2.9787281531099743,0.0701782971480805,41768.89896164697,58,69.0205458802854,0.001652438718666284,32.953382547359595,0.0007889454442554984
24.40000000000002,2.9787281531099743,0.0701782971480805,41708.41155999778,62,73.3598871503621,0.0017588751143119774,37.60105236684958,0.0009015220422086863
24.500000000000018,2.9787281531099743,0.0701782971480805,41663.76496443274,64,75.51248808098971,0.0018124259328328282,37.60105236684958,0.0009024881068465274
24.60000000000002,2.9787281531099743,0.0701782971480805,41562.64631492627,66,77.67100106162236,0.0018687693866530487,41.97106602338405,0.001009826605008813
24.70000000000002,2.9787281531099743,0.0701782971480805,41610.04826371953,71,83.05756481829994,0.001996093931251677,44.8332270432733,0.0010774615486895292
24.80000000000002,2.9787281531099743,0.0701782971480805,41589.34486159255,72,84.13549414874132,0.0020230059989822012,46.84896491600128,0.0011264655664067925
24.90000000000002,2.9787281531099743,0.0701782971480805,41558.04291957525,74,86.28580583496006,0.0020762721190202274,47.89056932682664,0.0011523778783208425
25.00000000000002,2.9787281531099743,0.0701782971480805,41450.69511686154,75,87.35734232224644,0.0021075000570186034,47.89056932682664,0.0011553622729802051
25.10000000000002,2.9787281531099743,0.0701782971480805,41474.42155066714,75,87.35734232224644,0.0021062944112560204,47.89056932682664,0.0011547013203866202
25.20000000000002,2.9787281531099743,0.0701782971480805,41421.768421565146,77,89.50751883983133,0.002160881156228753,52.293775728209496,0.001262470863049491
25.30000000000002,2.9787281531099743,0.0701782971480805,41354.04131491447,76,88.42589532318048,0.0021382649074079586,47.89056932682664,0.001158062617438909
25.40000000000002,2.9787281531099743,0.0701782971480805,41209.03276338172,72,84.13549414874132,0.0020416760235999515,46.84896491600128,0.0011368615513254947
25.50000000000002,2.9787281531099743,0.0701782971480805,41192.36000740711,72,84.13549414874132,0.002042502399319007,46.84896491600128,0.001137321700130243
25.60000000000002,2.9787281531099743,0.0701782971480805,41099.34870596902,69,80.91314465866498,0.0019687208485353355,41.97106602338405,0.0010212100031961923
25.70000000000002,2.9787281531099743,0.0701782971480805,40988.46468788449,65,76.59119433196646,0.0018686036404433942,35.98321800388802,0.0008778864560526968
25.80000000000002,2.9787281531099743,0.0701782971480805,40794.57217695307,55,65.76853684197164,0.001612188419495857,26.448436268543603,0.0006483322377746535
25.90000000000002,2.9787281531099743,0.0701782971480805,40718.707613825005,49,59.24582161114019,0.0014550025058021432,21.2275562317733,0.0005213219543482274
26.00000000000002,2.9787281531099743,0.0701782971480805,40559.54507636192,45,54.87536144083063,0.0013529580111787782,24.759963492497725,0.0006104595957839729
26.10000000000002,2.9787281531099743,0.0701782971480805,40372.93486214199,37,46.08256404807652,0.0011414221979509469,19.440167385130174,0.00048151484283990876
26.20000000000002,2.9787281531099743,0.0701782971480805,40095.81510567954,29,37.19595425747816,0.0009276767203620055,15.263354813765725,0.0003806720171054381
26.300000000000026,2.9787281531099743,0.0701782971480805,39931.21039596804,26,33.83570997756383,0.0008473499711639173,12.80117987251423,0.00032058081249164433
26.40000000000002,2.9787281531099743,0.0701782971480805,39686.23915111257,24,31.583117391612554,0.0007958203666352485,10.974885550989477,0.00027654133487430254
26.50000000000002,2.9787281531099743,0.0701782971480805,39424.17367019884,25,32.708087172705376,0.0008296454719970395,12.250392397681098,0.00031073301624940085
26.600000000000023,2.9787281531099743,0.0701782971480805,39092.12064378023,20,27.040475241396223,0.0006917116492041347,9.004300909376997,0.00023033544256723844
26.70000000000002,2.9787281531099743,0.0701782971480805,38898.6171799785,20,27.040475241396223,0.0006951526095717927,9.004300909376997,0.00023148125980199623
26.800000000000026,2.9787281531099743,0.0701782971480805,38657.10725299852,19,25.89966417814516,0.0006699845389009598,7.551791658752665,0.00019535325313734886
26.90000000000002,2.9787281531099743,0.0701782971480805,38428.25381943407,17,23.60335453314789,0.0006142187632062303,6.618354109371605,0.000172226251561411
27.00000000000002,2.9787281531099743,0.0701782971480805,38151.85557757392,15,21.289883342309167,0.0005580300884453859,5.311901338589417,0.00013923048455110557
27.100000000000023,2.9787281531099743,0.0701782971480805,38022.36102580554,13,18.957138268504906,0.0004985786720513966,4.655324940285306,0.00012243650353868782
27.20000000000002,2.9787281531099743,0.0701782971480805,37844.32032862958,12,17.780030405759767,0.00046982031256904375,3.9043613054089112,0.00010316901642054925
27.300000000000026,2.9787281531099743,0.0701782971480805,37668.24064238776,12,17.780030405759767,0.00047201648132597,3.9043613054089112,0.00010365127860565289
27.40000000000002,2.9787281531099743,0.0701782971480805,37431.31388402234,11,16.596335289075046,0.00044338105096971333,3.421763583768232,9.141446635750665e-05
27.50000000000002,2.9787281531099743,0.0701782971480805,37326.19934509427,12,17.780030405759767,0.00047634183811153473,3.9043613054089112,0.00010460109451036451
27.600000000000023,2.9787281531099743,0.0701782971480805,37165.727055707895,12,17.780030405759767,0.0004783985627163755,3.9043613054089112,0.00010505273580566969
27.70000000000002,2.9787281531099743,0.0701782971480805,37006.680411991845,13,18.957138268504906,0.0005122625984675441,4.655324940285306,0.00012579688014320703
27.800000000000026,2.9787281531099743,0.0701782971480805,36794.16294580314,13,18.957138268504906,0.000515221349006588,4.655324940285306,0.00012652346371196108
27.900000000000023,2.9787281531099743,0.0701782971480805,36718.796436525714,13,18.957138268504906,0.0005162788573769116,4.655324940285306,0.00012678315718579655
28.00000000000002,2.9787281531099743,0.0701782971480805,36596.74975091221,14,20.126721526297604,0.0005499592631390968,4.655324940285306,0.00012720596697714302
28.100000000000023,2.9787281531099743,0.0701782971480805,36481.35448973293,15,21.289883342309167,0.0005835825900680539,5.311901338589417,0.00014560592425602958
28.200000000000024,2.9787281531099743,0.0701782971480805,36314.10974117851,13,18.957138268504906,0.0005220323010427099,4.655324940285306,0.00012819603656719647
28.300000000000026,2.9787281531099743,0.0701782971480805,36278.222253348176,13,18.957138268504906,0.0005225487107972972,4.655324940285306,0.00012832285186895173
28.400000000000023,2.9787281531099743,0.0701782971480805,36188.80486274281,10,15.406070358322799,0.00042571370944011736,2.998817247518071,8.28658823879929e-05
28.50000000000002,2.9787281531099743,0.0701782971480805,36096.9938561422,10,15.406070358322799,0.0004267964922431159,2.998817247518071,8.30766478635117e-05
28.600000000000023,2.9787281531099743,0.0701782971480805,35945.546377655264,11,16.596335289075046,0.0004617076929283173,3.421763583768232,9.519297739469871e-05
28.700000000000024,2.9787281531099743,0.0701782971480805,35916.1929886881,12,17.780030405759767,0.0004950421780882967,3.9043613054089112,0.00010870754889413253
28.800000000000026,2.9787281531099743,0.0701782971480805,35828.09405317093,12,17.780030405759767,0.0004962594543648678,3.9043613054089112,0.0001089748536334257
28.900000000000023,2.9787281531099743,0.0701782971480805,35733.795300543774,14,20.126721526297604,0.0005632405222288641,4.655324940285306,0.00013027793160874977
29.00000000000002,2.9787281531099743,0.0701782971480805,35578.51135341149,16,22.449853543551825,0.0006309947406329351,6.061079772699775,0.00017035788013987832
29.100000000000023,2.9787281531099743,0.0701782971480805,35542.4187527733,18,24.752207445216456,0.0006964131399550598,7.069683964494022,0.0001989083526832959
29.200000000000024,2.9787281531099743,0.0701782971480805,35448.26063245668,21,28.179578924595898,0.0007949495524413537,9.004300909376997,0.0002540124888704016
29.300000000000026,2.9787281531099743,0.0701782971480805,35348.393803579704,21,28.179578924595898,0.0007971954562117098,9.004300909376997,0.00025473012888255024
29.400000000000023,2.9787281531099743,0.0701782971480805,35188.743338023574,20,27.040475241396223,0.0007684410603028653,9.004300909376997,0.00025588583323029056
29.500000000000025,2.9787281531099743,0.0701782971480805,35147.750796507054,25,32.708087172705376,0.000930588342966056,12.250392397681098,0.00034853986727647246
29.600000000000023,2.9787281531099743,0.0701782971480805,35050.01506657096,24,31.583117391612554,0.0009010871273985566,10.974885550989477,0.000313120708511672
29.700000000000024,2.9787281531099743,0.0701782971480805,34947.22494217285,24,31.583117391612554,0.0009037374911419467,10.974885550989477,0.0003140416891226589
29.800000000000026,2.9787281531099743,0.0701782971480805,34785.71976629795,24,31.583117391612554,0.0009079334164651027,10.974885550989477,0.0003154997402590032
29.900000000000023,2.9787281531099743,0.0701782971480805,34741.9331779597,24,31.583117391612554,0.0009090777197064239,10.974885550989477,0.00031589737665928014
30.000000000000025,2.9787281531099743,0.0701782971480805,34642.3697678551,23,30.45193093543121,0.0008790371772917154,10.974885550989477,0.0003168052770215838
30.100000000000023,2.9787281531099743,0.0701782971480805,34537.97867838306,23,30.45193093543121,0.0008816940684050727,10.974885550989477,0.00031776282142007744
30.200000000000024,2.9787281531099743,0.0701782971480805,34375.60222445483,22,29.318022334162496,0.0008528729807475383,9.204495717531712,0.00026776245714711075
30.300000000000026,2.9787281531099743,0.0701782971480805,34329.60083442535,24,31.583117391612554,0.0009199966391669008,10.974885550989477,0.00031969161552219337
30.400000000000023,2.9787281531099743,0.0701782971480805,34228.517330306735,25,32.708087172705376,0.0009555800170095263,12.250392397681098,0.0003579001766119245
30.500000000000025,2.9787281531099743,0.0701782971480805,34122.68512714194,25,32.708087172705376,0.0009585437679020354,12.250392397681098,0.00035901021130183176
30.600000000000023,2.9787281531099743,0.0701782971480805,33959.6368765478,24,31.583117391612554,0.0009300192904425182,10.974885550989477,0.00032317440822132666
30.700000000000024,2.9787281531099743,0.0701782971480805,33911.895399976864,25,32.708087172705376,0.0009645018889957915,12.250392397681098,0.0003612417487490085
30.800000000000026,2.9787281531099743,0.0701782971480805,33810.16889526008,23,30.45193093543121,0.0009006737301362706,10.974885550989477,0.00032460309751744743
30.900000000000023,2.9787281531099743,0.0701782971480805,33704.36884191335,23,30.45193093543121,0.0009035009994776244,10.974885550989477,0.0003256220462832571
31.000000000000025,2.9787281531099743,0.0701782971480805,33542.69622400766,21,28.179578924595898,0.0008401107274264614,9.004300909376997,0.0002684429674121518
31.100000000000023,2.9787281531099743,0.0701782971480805,33495.64186969202,18,24.752207445216456,0.000738967998926842,7.069683964494022,0.00021106280010985275
31.200000000000024,2.9787281531099743,0.0701782971480805,33395.78421780054,20,27.040475241396223,0.0008096972679259071,9.004300909376997,0.00026962387978832214
31.300000000000026,2.9787281531099743,0.0701782971480805,33292.18080246541,21,28.179578924595898,0.0008464323527435936,9.004300909376997,0.00027046293430889323
31.400000000000027,2.9787281531099743,0.0701782971480805,33133.36954772607,17,23.60335453314789,0.0007123741066886987,6.618354109371605,0.00019974889966558866
31.500000000000025,2.9787281531099743,0.0701782971480805,33087.41753390866,18,24.752207445216456,0.0007480852024746232,7.069683964494022,0.00021366684049152116
31.600000000000023,2.9787281531099743,0.0701782971480805,32988.7827363988,18,24.752207445216456,0.0007503219395211462,7.069683964494022,0.0002143056935742449
31.700000000000024,2.9787281531099743,0.0701782971480805,32885.79748675456,23,30.45193093543121,0.0009259903442419591,10.974885550989477,0.00033372721325702497
31.800000000000026,2.9787281531099743,0.0701782971480805,32727.681836991625,22,29.318022334162496,0.0008958172619798803,9.204495717531712,0.00028124496453421285
31.900000000000027,2.9787281531099743,0.0701782971480805,32680.54446777995,24,31.583117391612554,0.0009664195595869169,10.974885550989477,0.0003358232162199659
32.00000000000003,2.9787281531099743,0.0701782971480805,32581.13977641881,25,32.708087172705376,0.001003896346081129,12.250392397681098,0.0003759964348008335
32.10000000000002,2.9787281531099743,0.0701782971480805,32477.3575138828,25,32.708087172705376,0.0010071043236422159,12.250392397681098,0.0003771979414410343
32.200000000000024,2.9787281531099743,0.0701782971480805,32319.15787750441,22,29.318022334162496,0.0009071406639146733,9.204495717531712,0.0002847999862007065
32.300000000000026,2.9787281531099743,0.0701782971480805,32270.631403138777,22,29.318022334162496,0.0009085047629812072,9.204495717531712,0.00028522824987664927
32.40000000000003,2.9787281531099743,0.0701782971480805,32170.617072625515,20,27.040475241396223,0.0008405333096456328,9.004300909376997,0.00027989207944161253
32.50000000000003,2.9787281531099743,0.0701782971480805,32066.36599740444,19,25.89966417814516,0.0008076894082803635,7.551791658752665,0.00023550506656613138
32.60000000000002,2.9787281531099743,0.0701782971480805,31908.449207386224,19,25.89966417814516,0.0008116867106205167,7.551791658752665,0.0002366705949784787
32.70000000000003,2.9787281531099743,0.0701782971480805,31858.944646142823,23,30.45193093543121,0.0009558361481731643,10.974885550989477,0.0003444836504437761
32.800000000000026,2.9787281531099743,0.0701782971480805,31758.74995297502,21,28.179578924595898,0.0008873012623708812,9.004300909376997,0.0002835218931069267
32.90000000000003,2.9787281531099743,0.0701782971480805,31654.56107455325,21,28.179578924595898,0.0008902217553491572,9.004300909376997,0.0002844550865251281
33.00000000000003,2.9787281531099743,0.0701782971480805,31497.550179761216,21,28.179578924595898,0.0008946593866434322,9.004300909376997,0.0002858730554594916
33.10000000000002,2.9787281531099743,0.0701782971480805,31447.734556014493,21,28.179578924595898,0.0008960765957370513,9.004300909376997,0.00028632590030733685
33.20000000000003,2.9787281531099743,0.0701782971480805,31348.02355664679,21,28.179578924595898,0.0008989268134775572,9.004300909376997,0.00028723663847916804
33.300000000000026,2.9787281531099743,0.0701782971480805,31244.40552939224,19,25.89966417814516,0.0008289376526553154,7.551791658752665,0.00024170060306151584
33.40000000000003,2.9787281531099743,0.0701782971480805,31088.648464022863,18,24.752207445216456,0.0007961815218136866,7.069683964494022,0.0002274040305314452
33.50000000000003,2.9787281531099743,0.0701782971480805,31038.727387086776,20,27.040475241396223,0.000871185049057328,9.004300909376997,0.0002900989076350827
33.60000000000002,2.9787281531099743,0.0701782971480805,30939.598764721224,14,20.126721526297604,0.0006505165654975149,4.655324940285306,0.00015046494221487852
33.70000000000003,2.9787281531099743,0.0701782971480805,30836.74967305019,14,20.126721526297604,0.0006526862182199239,4.655324940285306,0.0001509667844258512
33.800000000000026,2.9787281531099743,0.0701782971480805,30682.65500814317,12,17.780030405759767,0.0005794814823241649,3.9043613054089112,0.00012724978670759408
33.90000000000003,2.9787281531099743,0.0701782971480805,30633.30853651196,11,16.596335289075046,0.0005417741694239069,3.421763583768232,0.0001117007514774259
34.00000000000003,2.9787281531099743,0.0701782971480805,30535.681218242116,12,17.780030405759767,0.0005822706321396202,3.9043613054089112,0.00012786226308507677
34.10000000000002,2.9787281531099743,0.0701782971480805,30434.586593895558,12,17.780030405759767,0.0005842047616091494,3.9043613054089112,0.00012828698340827904
34.20000000000003,2.9787281531099743,0.0701782971480805,30282.950116740078,11,16.596335289075046,0.0005480422226069969,3.421763583768232,0.00011299307268867174
34.300000000000026,2.9787281531099743,0.0701782971480805,30234.48727430189,12,17.780030405759767,0.0005880711733078432,3.9043613054089112,0.0001291360184145561
34.40000000000003,2.9787281531099743,0.0701782971480805,30138.00690456693,12,17.780030405759767,0.0005899537571300207,3.9043613054089112,0.00012954941970025457
34.50000000000003,2.9787281531099743,0.0701782971480805,30037.55779819618,11,16.596335289075046,0.0005525194624867836,3.421763583768232,0.00011391617143966731
34.60000000000003,2.9787281531099743,0.0701782971480805,29886.60436842084,7,11.768760025012849,0.0003937804335325596,2.3545070761849383,7.87813512421902e-05
34.70000000000003,2.9787281531099743,0.0701782971480805,29836.84815194653,8,12.992452475487028,0.00043544989770105496,2.3545070761849383,7.891272778526817e-05
34.800000000000026,2.9787281531099743,0.0701782971480805,29739.261602093276,9,14.20402814300199,0.0004776187227863856,2.570987706415227,8.645095970487247e-05
34.90000000000003,2.9787281531099743,0.0701782971480805,29637.45438477536,10,15.406070358322799,0.0005198175983102258,2.998817247518071,0.00010118336104664076
35.00000000000003,2.9787281531099743,0.0701782971480805,29485.69632704832,9,14.20402814300199,0.0004817260540654795,2.570987706415227,8.719440361517814e-05
35.10000000000003,2.9787281531099743,0.0701782971480805,29433.80919547368,10,15.406070358322799,0.0005234140867058396,2.998817247518071,0.00010188342350127173
35.20000000000003,2.9787281531099743,0.0701782971480805,29335.18004068168,10,15.406070358322799,0.0005251738812224041,2.998817247518071,0.00010222597043411178
35.300000000000026,2.9787281531099743,0.0701782971480805,29232.42423915116,10,15.406070358322799,0.0005270199362285307,2.998817247518071,0.00010258530811487531
35.40000000000003,2.9787281531099743,0.0701782971480805,29080.644762033997,10,15.406070358322799,0.0005297705908651678,2.998817247518071,0.00010312072761994441
35.50000000000003,2.9787281531099743,0.0701782971480805,29027.64431722137,11,16.596335289075046,0.0005717424089845575,3.421763583768232,0.00011787947882970943
35.60000000000003,2.9787281531099743,0.0701782971480805,28928.536459150968,12,17.780030405759767,0.0006146190779774276,3.9043613054089112,0.00013496573913865747
35.70000000000003,2.9787281531099743,0.0701782971480805,28825.684769564963,14,20.126721526297604,0.0006982218007028236,4.655324940285306,0.0001614991968968085
35.800000000000026,2.9787281531099743,0.0701782971480805,28674.488247913832,16,22.449853543551825,0.000782920809238335,6.061079772699775,0.0002113753424401825
35.90000000000003,2.9787281531099743,0.0701782971480805,28620.654217579897,16,22.449853543551825,0.0007843934444294522,6.061079772699775,0.00021177292897018506
36.00000000000003,2.9787281531099743,0.0701782971480805,28521.29833678876,16,22.449853543551825,0.0007871259322930063,6.061079772699775,0.0002125106543583176
36.10000000000003,2.9787281531099743,0.0701782971480805,28418.17108893602,17,23.60335453314789,0.000830572610013504,6.618354109371605,0.00023289162728520253
36.20000000000003,2.9787281531099743,0.0701782971480805,28267.322264993734,17,23.60335453314789,0.0008350049683474368,6.618354109371605,0.00023413445558540853
36.30000000000003,2.9787281531099743,0.0701782971480805,28212.52646407095,21,28.179578924595898,0.000998832166289077,9.004300909376997,0.0003191596796849832
36.40000000000003,2.9787281531099743,0.0701782971480805,28112.99618543505,23,30.45193093543121,0.0010831976333852287,10.974885550989477,0.00039038477004010733
36.50000000000003,2.9787281531099743,0.0701782971480805,28010.022646438883,24,31.583117391612554,0.0011275648645585063,10.974885550989477,0.00039181994565023293
36.60000000000003,2.9787281531099743,0.0701782971480805,27860.40465614074,24,31.583117391612554,0.0011336201961679435,10.974885550989477,0.00039392412588560487
36.70000000000003,2.9787281531099743,0.0701782971480805,27806.073406206604,23,30.45193093543121,0.0010951539431897645,10.974885550989477,0.00039469382787933545
36.80000000000003,2.9787281531099743,0.0701782971480805,27708.30295758282,22,29.318022334162496,0.0010580951990832464,9.204495717531712,0.0003321926908198741
36.90000000000003,2.9787281531099743,0.0701782971480805,27607.886522231496,21,28.179578924595898,0.0010207075757828852,9.004300909376997,0.0003261495914265731
37.00000000000003,2.9787281531099743,0.0701782971480805,27462.243830021333,20,27.040475241396223,0.000984641874450039,9.004300909376997,0.00032787928637985597
37.10000000000003,2.9787281531099743,0.0701782971480805,27411.20005942798,24,31.583117391612554,0.0011521975441841211,10.974885550989477,0.0004003796085977894
37.20000000000003,2.9787281531099743,0.0701782971480805,27317.712876312984,24,31.583117391612554,0.0011561406159663562,10.974885550989477,0.0004017497951120839
37.30000000000003,2.9787281531099743,0.0701782971480805,27221.71911901248,22,29.318022334162496,0.0010770084801031501,9.204495717531712,0.0003381305815878106
37.400000000000034,2.9787281531099743,0.0701782971480805,27080.882225144796,22,29.318022334162496,0.0010826095727021958,9.204495717531712,0.0003398890642116995
37.50000000000003,2.9787281531099743,0.0701782971480805,27032.787241256683,21,28.179578924595898,0.0010424222509171756,9.004300909376997,0.00033308814326163475
37.60000000000003,2.9787281531099743,0.0701782971480805,26942.15653723272,20,27.040475241396223,0.0010036492514631347,9.004300909376997,0.0003342086182645959
37.70000000000003,2.9787281531099743,0.0701782971480805,26848.35920910003,18,24.752207445216456,0.00092192626195298,7.069683964494022,0.00026331903225198996
37.80000000000003,2.9787281531099743,0.0701782971480805,26709.814057775053,18,24.752207445216456,0.0009267083399261347,7.069683964494022,0.0002646848813399389
37.900000000000034,2.9787281531099743,0.0701782971480805,26662.35760361872,18,24.752207445216456,0.0009283577924053119,7.069683964494022,0.00026515599518980637
38.00000000000003,2.9787281531099743,0.0701782971480805,26572.80713448632,18,24.752207445216456,0.0009314863619768992,7.069683964494022,0.00026604957198213925
38.10000000000003,2.9787281531099743,0.0701782971480805,26480.20037369158,19,25.89966417814516,0.0009780765935546625,7.551791658752665,0.0002851863487504221
38.20000000000003,2.9787281531099743,0.0701782971480805,26343.633040452376,15,21.289883342309167,0.0008081604883281344,5.311901338589417,0.00020163890570570292
38.30000000000003,2.9787281531099743,0.0701782971480805,26297.084813950125,14,20.126721526297604,0.0007653594179237976,4.655324940285306,0.00017702817529856925
38.400000000000034,2.9787281531099743,0.0701782971480805,26209.170279966445,13,18.957138268504906,0.0007233017324091031,4.655324940285306,0.00017762198843218266
38.50000000000003,2.9787281531099743,0.0701782971480805,26118.29879126712,12,17.780030405759767,0.000680749942707014,3.9043613054089112,0.00014948758097194174
38.60000000000003,2.9787281531099743,0.0701782971480805,25984.043124503467,13,18.957138268504906,0.0007295684577519789,4.655324940285306,0.0001791609149499618
38.70000000000003,2.9787281531099743,0.0701782971480805,25938.463609245864,17,23.60335453314789,0.0009099750428060968,6.618354109371605,0.00025515598028760914
38.80000000000003,2.9787281531099743,0.0701782971480805,25851.93193512954,18,24.752207445216456,0.0009574606457779391,7.069683964494022,0.00027346830334514405
38.900000000000034,2.9787281531099743,0.0701782971480805,25762.31646068552,18,24.752207445216456,0.0009607912193373395,7.069683964494022,0.00027441957617758034
39.00000000000003,2.9787281531099743,0.0701782971480805,25629.75628489036,14,20.126721526297604,0.0007852872771233884,4.655324940285306,0.0001816375032418776
39.10000000000003,2.9787281531099743,0.0701782971480805,25584.505181395623,15,21.289883342309167,0.0008321397342400278,5.311901338589417,0.00020762181253566284
39.20000000000003,2.9787281531099743,0.0701782971480805,25498.755663323544,15,21.289883342309167,0.0008349381288802159,5.311901338589417,0.00020832002191502455
39.30000000000003,2.9787281531099743,0.0701782971480805,25409.87483945894,14,20.126721526297604,0.0007920826707514066,4.655324940285306,0.00018320928259969474
39.400000000000034,2.9787281531099743,0.0701782971480805,25278.587761246818,14,20.126721526297604,0.0007961964377279316,4.655324940285306,0.0001841607998142255
39.50000000000004,2.9787281531099743,0.0701782971480805,25233.482328015416,14,20.126721526297604,0.0007976196572738578,4.655324940285306,0.00018448999150294615
39.60000000000003,2.9787281531099743,0.0701782971480805,25148.565662828536,15,21.289883342309167,0.0008465645169488616,5.311901338589417,0.00021122084693843215
39.70000000000003,2.9787281531099743,0.0701782971480805,25060.846940350104,14,20.126721526297604,0.0008031141794291024,4.655324940285306,0.00018576087836799461
39.80000000000003,2.9787281531099743,0.0701782971480805,24931.71398711009,14,20.126721526297604,0.0008072738816393967,4.655324940285306,0.00018672302043462187
39.900000000000034,2.9787281531099743,0.0701782971480805,24888.10914225641,15,21.289883342309167,0.0008554238982407074,5.311901338589417,0.00021343129396562217
