m,ra_sun_0,dec_sun_0,rho_0,N_data,N_sig_lim_poisson,S_0_lim_poisson,N_sig_lim_yellin,S_0_lim_yellin
4.700000000000001,2.9787281531099743,0.0701782971480805,3890.275629685071,14997,15153.808865929865,3.895304679775764,1888.2730751503468,0.4853828507013031
4.800000000000002,2.9787281531099743,0.0701782971480805,4412.749310483568,14021,14173.643818708459,3.2119757596552097,3031.132204709882,0.6869033320131476
4.900000000000002,2.9787281531099743,0.0701782971480805,4982.034910032628,13064,13210.55943181031,2.6516392739856958,1888.8001691986267,0.37912222682242436
5.000000000000002,2.9787281531099743,0.0701782971480805,5591.394268895977,11151,11285.492726703023,2.0183682609331264,1829.7197331068544,0.32723854643649253
5.100000000000001,2.9787281531099743,0.0701782971480805,6266.722915398105,10396,10526.40857415045,1.6797309720341673,1582.5335072818873,0.2525296759799941
5.200000000000002,2.9787281531099743,0.0701782971480805,6959.167738298613,9540,9665.845574642573,1.3889370019705392,1619.0196319474994,0.23264558246491118
5.3000000000000025,2.9787281531099743,0.0701782971480805,7687.412994243759,8666,8786.166682091169,1.142928926632424,1765.913384145721,0.22971491000522742
5.400000000000002,2.9787281531099743,0.0701782971480805,8447.25023314395,6729,6835.312074237497,0.8091759904800983,1885.6819000787368,0.22323026405444982
5.500000000000002,2.9787281531099743,0.0701782971480805,9276.342928599646,5960,6059.514434846793,0.6532223400414473,1517.0619642255233,0.1635409531431088
5.600000000000002,2.9787281531099743,0.0701782971480805,10111.598431125218,4954,5044.719558888823,0.4989042625902072,1581.2273165852887,0.1563775823729315
5.700000000000003,2.9787281531099743,0.0701782971480805,10973.990994656053,3930,4010.846417265503,0.3654865781481545,1884.766019508614,0.17174845691293428
5.8000000000000025,2.9787281531099743,0.0701782971480805,11851.699047503622,2459,2523.678456403689,0.21293811514183386,1802.759562522676,0.15210979921924356
5.900000000000002,2.9787281531099743,0.0701782971480805,12792.956029606414,2348,2410.98118904231,0.18846161774203218,1764.1307002249712,0.1378985979583052
6.000000000000003,2.9787281531099743,0.0701782971480805,13716.300832167755,2234,2295.6919383331506,0.16736961126933333,1445.9561844187724,0.1054188153286698
6.100000000000003,2.9787281531099743,0.0701782971480805,14650.426761909934,2152,2212.6537042850096,0.15102998296525746,1554.4883393571083,0.10610532816686728
6.200000000000003,2.9787281531099743,0.0701782971480805,15581.886385566218,1924,1981.129975530714,0.1271431408565442,1245.5862965635215,0.0799380938701575
6.3000000000000025,2.9787281531099743,0.0701782971480805,16575.150573147817,1839,1895.1028132936349,0.11433397270995242,943.3088158309324,0.05691102543340497
6.400000000000003,2.9787281531099743,0.0701782971480805,17534.90878394708,1741,1795.5294879248956,0.10239742390725598,432.4237255858186,0.02466073424811285
6.500000000000004,2.9787281531099743,0.0701782971480805,18488.834311567254,1629,1681.8693568259923,0.09096676017988634,252.2009275045384,0.013640715431516025
6.600000000000003,2.9787281531099743,0.0701782971480805,19408.60578847377,1386,1434.9328178904573,0.07393281277023123,291.33128973380667,0.01501041820875254
6.700000000000003,2.9787281531099743,0.0701782971480805,20362.168879743826,1280,1326.8787176311469,0.06516391870961834,193.5886965370377,0.009507272907927734
6.800000000000003,2.9787281531099743,0.0701782971480805,21232.14011743208,1167,1211.9112994530747,0.05707909295766503,257.429319661967,0.012124511153287441
6.900000000000004,2.9787281531099743,0.0701782971480805,22049.51568499149,1058,1100.8050597834424,0.04992422851866677,225.80314975883857,0.010240730589494838
7.000000000000004,2.9787281531099743,0.0701782971480805,22791.689369609343,829,867.0205282562133,0.03804108217674758,236.24041094913997,0.010365199661949816
7.100000000000003,2.9787281531099743,0.0701782971480805,23562.463443411303,739,775.0128317256998,0.03289184229768701,246.23099176016825,0.010450137879323524
7.200000000000004,2.9787281531099743,0.0701782971480805,24252.939971151096,623,656.1273932450473,0.027053519862973795,225.44128573678915,0.009295420926491875
7.300000000000004,2.9787281531099743,0.0701782971480805,24921.526097963342,530,560.7218598397844,0.022499499333855328,257.64991033862674,0.010338448348862658
7.400000000000004,2.9787281531099743,0.0701782971480805,25554.618964419315,303,326.54657984977354,0.012778377963859958,215.37685975558065,0.008428099047591286
7.5000000000000036,2.9787281531099743,0.0701782971480805,26279.5709640813,293,316.12948122974177,0.012029476495709344,139.6737407397829,0.005314917086381958
7.600000000000004,2.9787281531099743,0.0701782971480805,26965.65895268234,285,307.85405856725066,0.011416522737584636,207.5183547746309,0.007695653020709458
7.700000000000005,2.9787281531099743,0.0701782971480805,27665.05540284912,266,288.10088704324284,0.010413891562768111,185.25929015545776,0.006696508915589542
7.800000000000004,2.9787281531099743,0.0701782971480805,28343.18976028647,237,257.95509807658414,0.009101131533121308,163.04832389564135,0.005752645530535847
7.900000000000004,2.9787281531099743,0.0701782971480805,29130.82311940632,230,250.64785401325233,0.008604214614391592,158.829070988936,0.005452268558904109
8.000000000000004,2.9787281531099743,0.0701782971480805,29870.70817342237,224,244.4015078802482,0.008181979029801036,158.829070988936,0.00531721812776622
8.100000000000005,2.9787281531099743,0.0701782971480805,30603.0849709962,208,227.71077103707182,0.007440778315417634,128.82495516931337,0.004209541465881824
8.200000000000005,2.9787281531099743,0.0701782971480805,31278.0953173814,180,198.4371478333314,0.00634428490033595,94.68910246508298,0.003027329557770858
8.300000000000004,2.9787281531099743,0.0701782971480805,32027.422206077747,178,196.32831074548562,0.0061300066387556165,81.18017814213368,0.002534708463884064
8.400000000000006,2.9787281531099743,0.0701782971480805,32679.94413307489,170,187.9415222867434,0.00575097440563035,68.08477396744813,0.0020833809779540148
8.500000000000005,2.9787281531099743,0.0701782971480805,33286.16437656814,160,177.44447873490827,0.0053308779205519,75.9976214361037,0.0022831594705938056
8.600000000000005,2.9787281531099743,0.0701782971480805,33806.82287086538,140,156.40907319740185,0.004626553456231308,68.08477396744813,0.0020139358918025803
8.700000000000005,2.9787281531099743,0.0701782971480805,34405.86198326599,130,145.86182376800238,0.004239446866320202,66.60395212984228,0.0019358315208680575
8.800000000000004,2.9787281531099743,0.0701782971480805,34919.066876184384,125,140.55991265544074,0.004025305520157123,66.60395212984228,0.0019073806400957331
8.900000000000006,2.9787281531099743,0.0701782971480805,35412.94915212384,114,128.92617656329344,0.003640650656048546,68.08477396744813,0.0019225954233570194
9.000000000000005,2.9787281531099743,0.0701782971480805,35848.088473374824,92,105.55048533767085,0.0029443825272877674,60.99580958722386,0.0017015080073942244
9.100000000000003,2.9787281531099743,0.0701782971480805,36398.06874201626,92,105.55048533767085,0.002899892466432655,60.99580958722386,0.001675797966632584
9.200000000000006,2.9787281531099743,0.0701782971480805,36880.733716744384,91,104.4672565742918,0.002832569909715819,60.99580958722386,0.0016538664890913188
9.300000000000006,2.9787281531099743,0.0701782971480805,37358.17038034966,89,102.33403538560697,0.0027392678587770058,58.37138525505087,0.0015624797644199977
9.400000000000006,2.9787281531099743,0.0701782971480805,37780.88428704257,85,98.07084457232506,0.002595779490687032,55.85988020572556,0.0014785223072421151
9.500000000000004,2.9787281531099743,0.0701782971480805,38333.70819792656,88,101.2838159550878,0.002642160665285342,58.37138525505087,0.0015227168984973945
9.600000000000003,2.9787281531099743,0.0701782971480805,38819.91604769073,89,102.33403538560697,0.002636122016850536,58.37138525505087,0.0015036453243057232
9.700000000000006,2.9787281531099743,0.0701782971480805,39302.97802558348,94,107.6713903282985,0.0027395224417399613,60.99580958722386,0.0015519386227557585
9.800000000000006,2.9787281531099743,0.0701782971480805,39729.748188524965,89,102.33403538560697,0.002575753435436166,58.37138525505087,0.001469211055103292
9.900000000000006,2.9787281531099743,0.0701782971480805,40294.82093562641,88,101.2838159550878,0.002513569079185021,57.10182648382972,0.0014171008868621997
10.000000000000009,2.9787281531099743,0.0701782971480805,40792.43366442074,96,109.8146815746254,0.002692035549484904,54.64494585793389,0.0013395853335810004
10.100000000000009,2.9787281531099743,0.0701782971480805,41290.22460642108,108,122.55777938426887,0.0029682032624547606,53.456435939697165,0.0012946511298798822
10.200000000000006,2.9787281531099743,0.0701782971480805,41733.04677182094,121,136.35194791153634,0.0032672416336399415,47.89056932682664,0.0011475454832874411
10.300000000000006,2.9787281531099743,0.0701782971480805,42322.597104493856,241,262.12242977186224,0.006193439148469219,41.97106602338405,0.0009916940096978953
10.400000000000006,2.9787281531099743,0.0701782971480805,42839.390018174,357,382.3893824948404,0.008926116416051141,41.97106602338405,0.0009797307105815097
10.500000000000009,2.9787281531099743,0.0701782971480805,43351.746305376575,541,571.9888643171554,0.01319413663957099,41.97106602338405,0.0009681516801591614
10.600000000000009,2.9787281531099743,0.0701782971480805,43798.4871951425,829,867.0205282562133,0.019795672950831296,46.84896491600128,0.0010696480156327658
10.700000000000006,2.9787281531099743,0.0701782971480805,44390.1884610941,1804,1859.4850623519153,0.041889550975474366,59.66917043465219,0.001344197276543428
10.800000000000008,2.9787281531099743,0.0701782971480805,44898.59531056621,2478,2542.8108340350927,0.05663452979867903,77.68729500396185,0.0017302834190378181
10.900000000000007,2.9787281531099743,0.0701782971480805,45394.01089537464,3350,3425.1164907237935,0.07545304817012306,98.94640051300756,0.002179723680752995
11.000000000000009,2.9787281531099743,0.0701782971480805,45812.27888866769,4299,4384.059288499452,0.09569616257583533,128.82495516931337,0.002812018050496502
11.100000000000009,2.9787281531099743,0.0701782971480805,46374.316465815486,6260,6361.478087738315,0.1371767515415054,235.9554406102387,0.005088062932079477
11.200000000000006,2.9787281531099743,0.0701782971480805,46844.11416099006,7223,7332.273436568125,0.15652496728551984,362.4097464851448,0.007736505492229917
11.300000000000008,2.9787281531099743,0.0701782971480805,47296.72386684557,8053,8168.063797453338,0.17269829979025358,864.0288195338146,0.018268259382326655
11.400000000000007,2.9787281531099743,0.0701782971480805,47667.53223510027,8741,8860.93344984276,0.18589033319660628,1388.252542506719,0.029123650363516638
11.500000000000009,2.9787281531099743,0.0701782971480805,48188.00863297439,9731,9858.25250971895,0.20457895624624511,3098.374351976832,0.06429762175016829
11.600000000000009,2.9787281531099743,0.0701782971480805,48614.599984455526,10019,10147.523449889391,0.20873407275045053,6454.680116385097,0.13277246173883925
11.700000000000008,2.9787281531099743,0.0701782971480805,49024.16996031102,10218,10347.612300375124,0.21107164708249712,7210.176825736914,0.14707391948857326
11.800000000000008,2.9787281531099743,0.0701782971480805,49347.62735319963,10355,10485.767067596693,0.21248776547139933,7880.160963934585,0.15968672429848135
11.900000000000007,2.9787281531099743,0.0701782971480805,49823.6521537521,10455,10586.691252233206,0.2124832442945664,7907.449604219321,0.15870875101282256
12.000000000000009,2.9787281531099743,0.0701782971480805,50200.22277456393,10458,10588.64159196093,0.21092817933322228,7909.718599801595,0.15756341630837123
12.100000000000009,2.9787281531099743,0.0701782971480805,50555.72732046762,10455,10586.691252233206,0.20940636824637585,7907.449604219321,0.15641055966013112
12.200000000000008,2.9787281531099743,0.0701782971480805,50819.32672901892,10339,10470.32589605445,0.206030393749307,7867.984954719428,0.15482269170297058
12.300000000000008,2.9787281531099743,0.0701782971480805,51240.44752613062,10229,10359.055341057496,0.20216559068448384,5793.128954394436,0.11305773532598767
12.40000000000001,2.9787281531099743,0.0701782971480805,51562.49435581799,10042,10169.979399315022,0.1972359856979554,4119.936942070844,0.07990181610766037
12.500000000000009,2.9787281531099743,0.0701782971480805,51868.15249314901,9749,9876.428999727526,0.19041412745580347,1729.5884552129914,0.033345865855573774
12.600000000000009,2.9787281531099743,0.0701782971480805,52085.76747906326,8773,8893.638870750745,0.17074988622037088,976.4894845049544,0.018747721916499944
12.700000000000008,2.9787281531099743,0.0701782971480805,52472.7499337598,8097,8213.32759203699,0.15652557951327645,532.8974312206848,0.010155698565320101
12.800000000000008,2.9787281531099743,0.0701782971480805,52765.42656874159,7219,7328.2225514202255,0.13888303436480676,257.6142247554774,0.004882254186268417
12.90000000000001,2.9787281531099743,0.0701782971480805,53046.650952814525,6263,6364.994577163067,0.11998862252067123,123.2820933034672,0.0023240316040522096
13.000000000000009,2.9787281531099743,0.0701782971480805,53240.29014704139,4302,4386.48270298157,0.08239028545612331,92.62964507772888,0.0017398411019530552
13.100000000000009,2.9787281531099743,0.0701782971480805,53608.52833143774,3341,3416.29476571431,0.063726703046069,79.414535494468,0.0014813787650256535
13.20000000000001,2.9787281531099743,0.0701782971480805,53880.13895645469,2508,2572.9663376932153,0.0477535208246708,60.99580958722386,0.001132064815878073
13.30000000000001,2.9787281531099743,0.0701782971480805,54137.41822507817,1813,1868.7564968664694,0.03451875907892486,41.97106602338405,0.0007752690726566957
13.40000000000001,2.9787281531099743,0.0701782971480805,54300.969058499,822,859.8631637027669,0.01583513477957322,29.522287142712663,0.000543678826632136
13.500000000000009,2.9787281531099743,0.0701782971480805,54637.20421774046,532,562.7914662240523,0.010300517280884523,28.252052199639444,0.0005170845141901702
13.600000000000009,2.9787281531099743,0.0701782971480805,54870.67578817991,332,356.53775131138417,0.00649778312714327,28.252052199639444,0.0005148843493144187
13.70000000000001,2.9787281531099743,0.0701782971480805,55084.29022081335,188,206.79648634209173,0.003754182644690856,25.87319132441393,0.0004697018191701753
13.80000000000001,2.9787281531099743,0.0701782971480805,55197.39545886527,84,96.99288277222045,0.0017572003527685,28.252052199639444,0.0005118366902056766
13.90000000000001,2.9787281531099743,0.0701782971480805,55481.98085694229,67,78.75152319797765,0.0014194072017910606,36.7832416256637,0.00066297635840558
14.00000000000001,2.9787281531099743,0.0701782971480805,55660.25059346484,49,59.24582161114019,0.0010644188802501787,29.522287142712663,0.000530401621048018
14.10000000000001,2.9787281531099743,0.0701782971480805,55819.4513141409,42,51.58187503417307,0.000924084236225835,24.759963492497725,0.00044357231949761596
14.20000000000001,2.9787281531099743,0.0701782971480805,55881.51499400348,36,44.97555484515598,0.0008048377866989148,19.440167385130174,0.00034788189595819395
14.30000000000001,2.9787281531099743,0.0701782971480805,56127.96386900815,37,46.08256404807652,0.0008210268264073207,20.314212914187344,0.00036192677435434507
14.40000000000001,2.9787281531099743,0.0701782971480805,56280.07910740202,39,48.281064602383815,0.0008578712995453809,20.76586374173073,0.00036897360613339253
14.50000000000001,2.9787281531099743,0.0701782971480805,56427.194820595614,41,50.48205566451025,0.0008946405332572829,23.69463374127108,0.0004199151458194174
14.60000000000001,2.9787281531099743,0.0701782971480805,56487.99998283053,40,49.38748788664595,0.0008743005222641487,21.699513643035264,0.0003841437765477767
14.70000000000001,2.9787281531099743,0.0701782971480805,56744.40648868591,41,50.48205566451025,0.0008896393281437476,23.69463374127108,0.00041756774292802724
14.800000000000011,2.9787281531099743,0.0701782971480805,56908.9188687501,41,50.48205566451025,0.0008870675575640046,23.69463374127108,0.00041636063752886206
14.900000000000013,2.9787281531099743,0.0701782971480805,57067.467496079575,40,49.38748788664595,0.0008654228066111182,21.699513643035264,0.0003802431506974789
15.00000000000001,2.9787281531099743,0.0701782971480805,57134.47907685933,35,43.87088765887531,0.0007678531137014242,19.440167385130174,0.00034025281579934543
15.10000000000001,2.9787281531099743,0.0701782971480805,57394.43961962912,35,43.87088765887531,0.0007643752243182683,19.440167385130174,0.00033871168555640993
15.20000000000001,2.9787281531099743,0.0701782971480805,57556.87583351813,35,43.87088765887531,0.0007622180151989277,19.440167385130174,0.000337755778151691
15.300000000000011,2.9787281531099743,0.0701782971480805,57709.22681828517,39,48.281064602383815,0.000836626433315616,20.76586374173073,0.00035983611090681025
15.400000000000013,2.9787281531099743,0.0701782971480805,57766.37886936139,37,46.08256404807652,0.000797740224504849,20.314212914187344,0.0003516615254718998
15.50000000000001,2.9787281531099743,0.0701782971480805,58015.81866161039,45,54.87536144083063,0.0009458689493102364,25.87319132441393,0.00044596787430209033
15.600000000000012,2.9787281531099743,0.0701782971480805,58165.2705355037,46,55.96770251171813,0.0009622185540692329,25.87319132441393,0.00044482198889835993
15.700000000000012,2.9787281531099743,0.0701782971480805,58303.19701044694,44,53.77461450954285,0.0009223270295093313,24.759963492497725,0.0004246759142223567
15.800000000000011,2.9787281531099743,0.0701782971480805,58343.42841442956,45,54.87536144083063,0.0009405577103051901,25.87319132441393,0.0004434636775307319
15.900000000000013,2.9787281531099743,0.0701782971480805,58576.22923055154,49,59.24582161114019,0.001011431128110913,29.522287142712663,0.0005039977398769595
16.00000000000001,2.9787281531099743,0.0701782971480805,58706.72547695587,48,58.153739376353144,0.0009905805323647324,27.63757919170364,0.0004707736459011363
16.100000000000012,2.9787281531099743,0.0701782971480805,58824.11468421603,47,57.06076152264145,0.0009700232945104105,26.448436268543603,0.00044961894302236516
16.20000000000001,2.9787281531099743,0.0701782971480805,58841.73062147508,47,57.06076152264145,0.0009697328905859265,26.448436268543603,0.00044948433686773466
16.30000000000001,2.9787281531099743,0.0701782971480805,59053.32906670741,46,55.96770251171813,0.0009477484740698747,25.87319132441393,0.00043813264608989674
16.400000000000013,2.9787281531099743,0.0701782971480805,59162.63851144646,42,51.58187503417307,0.0008718656965272652,24.759963492497725,0.0004185067487770564
16.500000000000014,2.9787281531099743,0.0701782971480805,59260.26720618215,44,53.77461450954285,0.0009074311852568389,24.759963492497725,0.0004178172772382423
16.600000000000012,2.9787281531099743,0.0701782971480805,59258.81709556116,45,54.87536144083063,0.0009260286338881564,25.87319132441393,0.00043661336139549754
16.70000000000001,2.9787281531099743,0.0701782971480805,59454.56940383984,47,57.06076152264145,0.0009597371925286572,26.448436268543603,0.0004448511953537997
16.80000000000001,2.9787281531099743,0.0701782971480805,59548.810040563854,48,58.153739376353144,0.0009765726525305812,24.759963492497725,0.00041579275010922246
16.900000000000013,2.9787281531099743,0.0701782971480805,59631.79292762344,50,60.33617931792938,0.0010118122624815401,25.31045777197438,0.0004244456946430287
17.000000000000014,2.9787281531099743,0.0701782971480805,59614.78511726953,51,61.423970101640926,0.0010303479242743643,27.03647077317231,0.0004535195542513201
17.100000000000012,2.9787281531099743,0.0701782971480805,59795.30560074441,51,61.423970101640926,0.0010272373304983367,24.22144228575121,0.0004050726397734084
17.200000000000014,2.9787281531099743,0.0701782971480805,59872.79768468966,48,58.153739376353144,0.0009712881579813648,22.675141193285548,0.00037872192498337033
17.30000000000001,2.9787281531099743,0.0701782971480805,59937.39554612165,48,58.153739376353144,0.0009702413467666278,24.22144228575121,0.00040411235865450446
17.400000000000013,2.9787281531099743,0.0701782971480805,59899.78246175179,40,49.38748788664595,0.0008245019573849316,21.699513643035264,0.0003622636468987379
17.500000000000014,2.9787281531099743,0.0701782971480805,60059.04665532136,40,49.38748788664595,0.0008223155483982381,21.699513643035264,0.00036130299849028056
17.600000000000012,2.9787281531099743,0.0701782971480805,60113.78207248602,39,48.281064602383815,0.0008031613207128749,20.76586374173073,0.00034544264269865716
17.700000000000014,2.9787281531099743,0.0701782971480805,60154.65086951833,37,46.08256404807652,0.0007660681822929099,20.314212914187344,0.00033769978913602167
17.80000000000001,2.9787281531099743,0.0701782971480805,60092.21004779182,37,46.08256404807652,0.0007668641910727977,20.314212914187344,0.0003380506874024318
17.900000000000013,2.9787281531099743,0.0701782971480805,60227.62268500966,38,47.182042532644836,0.0007833953994732088,20.314212914187344,0.0003372906319153694
18.000000000000014,2.9787281531099743,0.0701782971480805,60259.66048257439,39,48.281064602383815,0.0008012170034769032,20.76586374173073,0.0003446063846930519
18.100000000000016,2.9787281531099743,0.0701782971480805,60279.79102193581,36,44.97555484515598,0.0007461133172938404,19.440167385130174,0.00032249891805457485
18.200000000000014,2.9787281531099743,0.0701782971480805,60198.71828996745,34,42.76183274910881,0.000710344571509513,19.01735002504937,0.00031590955032374416
18.30000000000001,2.9787281531099743,0.0701782971480805,60318.45123173837,37,46.08256404807652,0.0007639878529213428,20.314212914187344,0.00033678273396214805
18.400000000000013,2.9787281531099743,0.0701782971480805,60336.60766469791,35,43.87088765887531,0.0007271023240596196,19.440167385130174,0.000322195233334345
18.50000000000001,2.9787281531099743,0.0701782971480805,60343.25911493217,34,42.76183274910881,0.0007086430759012027,19.01735002504937,0.0003151528489508359
18.600000000000016,2.9787281531099743,0.0701782971480805,60246.94922746255,30,38.30856049266477,0.0006358589270309883,16.304218992825643,0.00027062314692929946
18.700000000000014,2.9787281531099743,0.0701782971480805,60347.84285576958,32,40.53741756871899,0.0006717293551917472,16.304218992825643,0.0002701707007455507
18.80000000000001,2.9787281531099743,0.0701782971480805,60342.51403154735,31,39.42538633718211,0.0006533600226959443,16.304218992825643,0.0002701945594162968
18.900000000000013,2.9787281531099743,0.0701782971480805,60319.158185536166,34,42.76183274910881,0.0007089262190559318,19.01735002504937,0.00031527877041244104
19.00000000000001,2.9787281531099743,0.0701782971480805,60184.89368503319,37,46.08256404807652,0.0007656832342222174,20.314212914187344,0.0003375300955169602
19.100000000000016,2.9787281531099743,0.0701782971480805,60235.05731443947,36,44.97555484515598,0.0007466674201100909,19.440167385130174,0.0003227384226373103
19.200000000000014,2.9787281531099743,0.0701782971480805,60165.78487399421,34,42.76183274910881,0.0007107333983702753,16.66671465198138,0.00027701316764813496
19.30000000000001,2.9787281531099743,0.0701782971480805,60056.527922391935,34,42.76183274910881,0.0007120263896102652,16.66671465198138,0.00027751711976288317
19.400000000000013,2.9787281531099743,0.0701782971480805,59803.23673570112,37,46.08256404807652,0.0007705697310621705,20.314212914187344,0.0003396841713428571
19.50000000000001,2.9787281531099743,0.0701782971480805,59674.8713512821,41,50.48205566451025,0.0008459516463360697,23.69463374127108,0.0003970621671187232
19.600000000000016,2.9787281531099743,0.0701782971480805,59375.20410186103,41,50.48205566451025,0.0008502211727627216,23.69463374127108,0.00039906614385058433
19.700000000000014,2.9787281531099743,0.0701782971480805,58962.02843257492,37,46.08256404807652,0.0007815634107767085,20.314212914187344,0.0003445304283826893
19.80000000000001,2.9787281531099743,0.0701782971480805,58327.99616869394,37,46.08256404807652,0.0007900590981181376,20.314212914187344,0.0003482755151648854
19.900000000000016,2.9787281531099743,0.0701782971480805,57757.81182551598,41,50.48205566451025,0.0008740299202645436,23.69463374127108,0.0004102411949547468
20.00000000000001,2.9787281531099743,0.0701782971480805,56990.35795885947,42,51.58187503417307,0.0009050982812111707,24.759963492497725,0.0004344588168821749
20.100000000000016,2.9787281531099743,0.0701782971480805,56139.83409745477,42,51.58187503417307,0.0009188106068256383,24.759963492497725,0.0004410409095530312
20.200000000000017,2.9787281531099743,0.0701782971480805,55170.813558822745,42,51.58187503417307,0.0009349486024739662,24.759963492497725,0.0004487873550405201
20.30000000000001,2.9787281531099743,0.0701782971480805,54436.816556814505,41,50.48205566451025,0.0009273513562613133,23.69463374127108,0.0004352685414023341
20.400000000000016,2.9787281531099743,0.0701782971480805,53719.707691252224,41,50.48205566451025,0.0009397306469843432,23.69463374127108,0.0004410789775226111
20.50000000000001,2.9787281531099743,0.0701782971480805,53140.786951870985,41,50.48205566451025,0.000949968161183448,23.69463374127108,0.00044588413345724527
20.600000000000016,2.9787281531099743,0.0701782971480805,52628.85843953011,43,52.676536979350054,0.0010009059390842523,24.759963492497725,0.00047046362445703834
20.700000000000017,2.9787281531099743,0.0701782971480805,52461.019582920046,42,51.58187503417307,0.0009832419469591627,24.759963492497725,0.00047196878157051547
20.80000000000001,2.9787281531099743,0.0701782971480805,52332.58437072178,38,47.182042532644836,0.0009015805945758244,20.314212914187344,0.00038817522884561427
20.900000000000016,2.9787281531099743,0.0701782971480805,52280.5467455465,36,44.97555484515598,0.000860273230577628,19.440167385130174,0.0003718432303270849
21.00000000000001,2.9787281531099743,0.0701782971480805,52176.152321982336,37,46.08256404807652,0.0008832112372659851,20.314212914187344,0.0003893390372832985
21.100000000000016,2.9787281531099743,0.0701782971480805,52262.57398140471,38,47.182042532644836,0.0009027883423696745,20.314212914187344,0.00038869522426153837
21.200000000000017,2.9787281531099743,0.0701782971480805,52243.78980321989,39,48.281064602383815,0.0009241493541000381,20.76586374173073,0.0003974800415503335
21.30000000000001,2.9787281531099743,0.0701782971480805,52181.947037138045,36,44.97555484515598,0.0008618987484914418,19.440167385130174,0.0003725458417888192
21.400000000000016,2.9787281531099743,0.0701782971480805,51995.24600784538,32,40.53741756871899,0.0007796369991710866,16.304218992825643,0.00031357134054843316
21.500000000000018,2.9787281531099743,0.0701782971480805,51941.76545768944,34,42.76183274910881,0.0008232649077733334,19.01735002504937,0.0003661282949756581
21.600000000000016,2.9787281531099743,0.0701782971480805,51773.42493659719,35,43.87088765887531,0.0008473630576420337,19.440167385130174,0.000375485442752474
21.700000000000017,2.9787281531099743,0.0701782971480805,51574.39224767776,35,43.87088765887531,0.0008506331484856361,19.440167385130174,0.00037693449283458124
21.80000000000002,2.9787281531099743,0.0701782971480805,51274.58421260605,31,39.42538633718211,0.0007689069924722905,16.304218992825643,0.0003179785705374318
21.900000000000016,2.9787281531099743,0.0701782971480805,51136.14626716176,35,43.87088765887531,0.0008579232277237128,19.440167385130174,0.00038016488930481094
22.000000000000018,2.9787281531099743,0.0701782971480805,50912.10981301992,37,46.08256404807652,0.0009051395476895298,20.314212914187344,0.00039900552125601217
22.100000000000016,2.9787281531099743,0.0701782971480805,50676.04322035002,35,43.87088765887531,0.0008657125708910527,19.440167385130174,0.0003836165207413741
22.200000000000017,2.9787281531099743,0.0701782971480805,50342.44235346322,37,46.08256404807652,0.0009153819698401333,20.314212914187344,0.000403520607354678
22.30000000000002,2.9787281531099743,0.0701782971480805,50147.48346354095,38,47.182042532644836,0.0009408656082801822,20.314212914187344,0.00040508937859177953
22.400000000000016,2.9787281531099743,0.0701782971480805,49840.17509270458,40,49.38748788664595,0.0009909172227983425,21.699513643035264,0.00043538197052224155
22.500000000000018,2.9787281531099743,0.0701782971480805,49468.94883517925,34,42.76183274910881,0.000864417655034126,19.01735002504937,0.00038443004092145595
