m,ra_sun_0,dec_sun_0,rho_0,N_data,N_sig_lim_poisson,S_0_lim_poisson,N_sig_lim_yellin,S_0_lim_yellin
6.400000000000003,2.9787281531099743,0.0701782971480805,17534.90878394708,5192,5285.3923377509345,0.30142114811510307,1809.212891277608,0.10317777603348084
6.500000000000004,2.9787281531099743,0.0701782971480805,18488.834311567254,4980,5070.806644952787,0.2742631882303318,1619.6417147602358,0.08760107248875781
6.600000000000003,2.9787281531099743,0.0701782971480805,19408.60578847377,4441,4526.854730695008,0.23323956290479042,1030.831758390848,0.05311209726373186
6.700000000000003,2.9787281531099743,0.0701782971480805,20362.168879743826,4103,4185.9710260147,0.20557589177933208,532.701784773378,0.026161347934959268
6.800000000000003,2.9787281531099743,0.0701782971480805,21232.14011743208,3737,3816.2412044345974,0.17973888563882331,432.2910275750841,0.020360219232924293
6.900000000000004,2.9787281531099743,0.0701782971480805,22049.51568499149,3299,3373.7685165900607,0.1530087356470371,346.75949914896324,0.0157263998041006
7.000000000000004,2.9787281531099743,0.0701782971480805,22791.689369609343,2379,2442.7210714241683,0.10717595487596088,215.99688133371052,0.009477001806707791
7.100000000000003,2.9787281531099743,0.0701782971480805,23562.463443411303,1977,2035.1343562968098,0.0863718838730289,202.3949745124601,0.008589720467833984
7.200000000000004,2.9787281531099743,0.0701782971480805,24252.939971151096,1551,1602.6254986399438,0.06607963820247231,215.94844272522903,0.008904010935668005
7.300000000000004,2.9787281531099743,0.0701782971480805,24921.526097963342,1183,1228.0919717288468,0.04927836148161127,215.90516799242647,0.008663400754180574
7.400000000000004,2.9787281531099743,0.0701782971480805,25554.618964419315,601,633.5603905936713,0.0247924021671308,246.97512691794597,0.009664598296762672
7.5000000000000036,2.9787281531099743,0.0701782971480805,26279.5709640813,473,502.0500416819132,0.019104194751433008,202.7211857313789,0.007714021892079461
7.600000000000004,2.9787281531099743,0.0701782971480805,26965.65895268234,382,408.2311205399488,0.015138926189650598,206.79022019647425,0.007668650729408722
7.700000000000005,2.9787281531099743,0.0701782971480805,27665.05540284912,331,355.5539510560793,0.012852096114705851,215.43680798486568,0.007787326099577543
7.800000000000004,2.9787281531099743,0.0701782971480805,28343.18976028647,266,288.10088704324284,0.01016473055714146,169.6602082194385,0.005985925001890955
7.900000000000004,2.9787281531099743,0.0701782971480805,29130.82311940632,250,271.4590575905677,0.009318619541846299,133.20790425968457,0.004572747694552591
8.000000000000004,2.9787281531099743,0.0701782971480805,29870.70817342237,236,256.9118271536244,0.00860079465347973,108.04383723712296,0.003617049740161687
8.100000000000005,2.9787281531099743,0.0701782971480805,30603.0849709962,226,246.48126705612012,0.008054131382170149,71.14592005246773,0.0023247956903657144
8.200000000000005,2.9787281531099743,0.0701782971480805,31278.0953173814,201,220.40600980330416,0.0070466570156151225,57.10182648382972,0.0018256171261201424
8.300000000000004,2.9787281531099743,0.0701782971480805,32027.422206077747,191,209.94388088899828,0.00655512889979506,57.10182648382972,0.0017829042286454661
8.400000000000006,2.9787281531099743,0.0701782971480805,32679.94413307489,180,198.4371478333314,0.006072138527082,63.73823014383464,0.0019503775736056453
8.500000000000005,2.9787281531099743,0.0701782971480805,33286.16437656814,174,192.14223416668713,0.005772435417700035,57.10182648382972,0.0017154823198561942
8.600000000000005,2.9787281531099743,0.0701782971480805,33806.82287086538,151,167.997281078499,0.004969330650212581,63.73823014383464,0.0018853658738444796
8.700000000000005,2.9787281531099743,0.0701782971480805,34405.86198326599,142,158.49734810292233,0.0046066960385997835,63.73823014383464,0.0018525398426243488
8.800000000000004,2.9787281531099743,0.0701782971480805,34919.066876184384,130,145.86182376800238,0.004177139792572279,63.73823014383464,0.0018253130981373846
8.900000000000006,2.9787281531099743,0.0701782971480805,35412.94915212384,121,136.35194791153634,0.0038503415043409013,68.08477396744813,0.0019225954233570194
9.000000000000005,2.9787281531099743,0.0701782971480805,35848.088473374824,96,109.8146815746254,0.00306333437154361,66.60395212984228,0.0018579498926228808
9.100000000000003,2.9787281531099743,0.0701782971480805,36398.06874201626,99,112.99533930646666,0.003104432273793418,60.99580958722386,0.001675797966632584
9.200000000000006,2.9787281531099743,0.0701782971480805,36880.733716744384,99,112.99533930646666,0.003063803995178251,63.73823014383464,0.0017282256538973509
9.300000000000006,2.9787281531099743,0.0701782971480805,37358.17038034966,95,108.74777105195962,0.0029109501333919926,63.73823014383464,0.001706138964914643
9.400000000000006,2.9787281531099743,0.0701782971480805,37780.88428704257,89,102.33403538560697,0.002708619380322543,58.37138525505087,0.001544997856894262
9.500000000000004,2.9787281531099743,0.0701782971480805,38333.70819792656,90,103.4141926539242,0.002697735166135527,59.66917043465219,0.0015565718329822223
9.600000000000003,2.9787281531099743,0.0701782971480805,38819.91604769073,92,105.55048533767085,0.002718977681662187,60.99580958722386,0.0015712504249697445
9.700000000000006,2.9787281531099743,0.0701782971480805,39302.97802558348,86,99.14252205754535,0.002522519336652061,55.85988020572556,0.0014212632989124819
9.800000000000006,2.9787281531099743,0.0701782971480805,39729.748188524965,81,93.79500735615898,0.0023608256189061256,54.64494585793389,0.0013754163655564481
9.900000000000006,2.9787281531099743,0.0701782971480805,40294.82093562641,87,100.20744961029428,0.0024868568040141478,58.37138525505087,0.0014486076349192105
10.000000000000009,2.9787281531099743,0.0701782971480805,40792.43366442074,81,93.79500735615898,0.0022993236473156835,54.64494585793389,0.0013395853335810004
10.100000000000009,2.9787281531099743,0.0701782971480805,41290.22460642108,82,94.85490001643225,0.0022972725607717155,46.84896491600128,0.0011346260613151462
10.200000000000006,2.9787281531099743,0.0701782971480805,41733.04677182094,81,93.79500735615898,0.002247499634258465,41.97106602338405,0.0010057033758609692
10.300000000000006,2.9787281531099743,0.0701782971480805,42322.597104493856,76,88.42589532318048,0.0020893305556097673,41.97106602338405,0.0009916940096978953
10.400000000000006,2.9787281531099743,0.0701782971480805,42839.390018174,76,88.42589532318048,0.0020641259197590593,46.84896491600128,0.0010935955179596692
10.500000000000009,2.9787281531099743,0.0701782971480805,43351.746305376575,76,88.42589532318048,0.0020397308726687606,41.97106602338405,0.0009681516801591614
10.600000000000009,2.9787281531099743,0.0701782971480805,43798.4871951425,71,83.05756481829994,0.0018963569323351306,42.90421892388853,0.000979582210972959
10.700000000000006,2.9787281531099743,0.0701782971480805,44390.1884610941,74,86.28580583496006,0.0019438035481778926,47.89056932682664,0.0010788548322744893
10.800000000000008,2.9787281531099743,0.0701782971480805,44898.59531056621,72,84.13549414874132,0.0018739003651845048,46.84896491600128,0.0010434394348407617
10.900000000000007,2.9787281531099743,0.0701782971480805,45394.01089537464,73,85.2117147724294,0.001877157649030567,46.84896491600128,0.0010320516736002918
11.000000000000009,2.9787281531099743,0.0701782971480805,45812.27888866769,67,78.75152319797765,0.0017190047102733834,43.85811883937792,0.0009573441859541906
11.100000000000009,2.9787281531099743,0.0701782971480805,46374.316465815486,69,80.91314465866498,0.001744783553161577,43.85811883937792,0.000945741569510952
11.200000000000006,2.9787281531099743,0.0701782971480805,46844.11416099006,71,83.05756481829994,0.0017730629835982046,44.8332270432733,0.0009570727901736831
11.300000000000008,2.9787281531099743,0.0701782971480805,47296.72386684557,70,81.97834322026486,0.0017332774136969494,44.8332270432733,0.0009479140070989324
11.400000000000007,2.9787281531099743,0.0701782971480805,47667.53223510027,69,80.91314465866498,0.0016974477356955372,43.85811883937792,0.0009200836876359784
11.500000000000009,2.9787281531099743,0.0701782971480805,48188.00863297439,70,81.97834322026486,0.0017012187377290417,44.8332270432733,0.0009303814022435975
11.600000000000009,2.9787281531099743,0.0701782971480805,48614.599984455526,72,84.13549414874132,0.0017306630965932778,46.84896491600128,0.0009636809709630686
11.700000000000008,2.9787281531099743,0.0701782971480805,49024.16996031102,70,81.97834322026486,0.0016722025744981073,44.8332270432733,0.0009145127205533388
11.800000000000008,2.9787281531099743,0.0701782971480805,49347.62735319963,64,75.51248808098971,0.0015302151720592012,40.16520611818033,0.0008139237542405588
11.900000000000007,2.9787281531099743,0.0701782971480805,49823.6521537521,67,78.75152319797765,0.0015806051903813933,43.85811883937792,0.0008802670407226476
12.000000000000009,2.9787281531099743,0.0701782971480805,50200.22277456393,63,74.4352613887306,0.0014827675511122707,38.43704569278982,0.000765674803185646
12.100000000000009,2.9787281531099743,0.0701782971480805,50555.72732046762,60,71.18992316176892,0.0014081475420282894,36.7832416256637,0.000727578131603141
12.200000000000008,2.9787281531099743,0.0701782971480805,50819.32672901892,58,69.0205458802854,0.0013581554562562355,34.43499307633384,0.000677596404610979
12.300000000000008,2.9787281531099743,0.0701782971480805,51240.44752613062,57,67.94825716245465,0.0013260668171917059,34.43499307633384,0.0006720275629671919
12.40000000000001,2.9787281531099743,0.0701782971480805,51562.49435581799,56,66.85567090799722,0.0012965949716599319,34.43499307633384,0.000667830241855792
12.500000000000009,2.9787281531099743,0.0701782971480805,51868.15249314901,55,65.76853684197164,0.0012679945916843414,32.953382547359595,0.0006353297922402814
12.600000000000009,2.9787281531099743,0.0701782971480805,52085.76747906326,48,58.153739376353144,0.0011164996157487553,27.63757919170364,0.0005306167217909004
12.700000000000008,2.9787281531099743,0.0701782971480805,52472.7499337598,49,59.24582161114019,0.0011290778868256483,29.522287142712663,0.0005626213068684377
12.800000000000008,2.9787281531099743,0.0701782971480805,52765.42656874159,42,51.58187503417307,0.0009775695637933182,24.759963492497725,0.0004692459646894167
12.90000000000001,2.9787281531099743,0.0701782971480805,53046.650952814525,45,54.87536144083063,0.001034473627555541,25.87319132441393,0.0004877441056067492
13.000000000000009,2.9787281531099743,0.0701782971480805,53240.29014704139,42,51.58187503417307,0.0009688503742506279,24.759963492497725,0.0004650606415576354
13.100000000000009,2.9787281531099743,0.0701782971480805,53608.52833143774,42,51.58187503417307,0.0009621953192832535,24.759963492497725,0.00046186612957210577
13.20000000000001,2.9787281531099743,0.0701782971480805,53880.13895645469,42,51.58187503417307,0.000957344877596937,24.759963492497725,0.00045953785517347017
13.30000000000001,2.9787281531099743,0.0701782971480805,54137.41822507817,42,51.58187503417307,0.0009527952518851132,24.759963492497725,0.00045735397631186124
13.40000000000001,2.9787281531099743,0.0701782971480805,54300.969058499,38,47.182042532644836,0.0008688987204227447,20.314212914187344,0.0003741040586642686
13.500000000000009,2.9787281531099743,0.0701782971480805,54637.20421774046,37,46.08256404807652,0.0008434282959360084,20.314212914187344,0.00037180183732006203
13.600000000000009,2.9787281531099743,0.0701782971480805,54870.67578817991,40,49.38748788664595,0.0009000707058411128,21.699513643035264,0.00039546649155193584
13.70000000000001,2.9787281531099743,0.0701782971480805,55084.29022081335,41,50.48205566451025,0.0009164510509647236,21.699513643035264,0.0003939328900499511
13.80000000000001,2.9787281531099743,0.0701782971480805,55197.39545886527,37,46.08256404807652,0.0008348684510380315,20.314212914187344,0.00036802846846869966
13.90000000000001,2.9787281531099743,0.0701782971480805,55481.98085694229,39,48.281064602383815,0.0008702116228848118,20.76586374173073,0.00037428122466057125
14.00000000000001,2.9787281531099743,0.0701782971480805,55660.25059346484,39,48.281064602383815,0.0008674244921213591,20.76586374173073,0.0003730824694520668
14.10000000000001,2.9787281531099743,0.0701782971480805,55819.4513141409,37,46.08256404807652,0.0008255646188410722,20.314212914187344,0.00036392713356967534
14.20000000000001,2.9787281531099743,0.0701782971480805,55881.51499400348,34,42.76183274910881,0.0007652232183343184,19.01735002504937,0.0003403155771115024
14.30000000000001,2.9787281531099743,0.0701782971480805,56127.96386900815,34,42.76183274910881,0.0007618632460800946,19.01735002504937,0.00033882130606825863
14.40000000000001,2.9787281531099743,0.0701782971480805,56280.07910740202,37,46.08256404807652,0.0008188077340853575,20.314212914187344,0.00036094854940450137
14.50000000000001,2.9787281531099743,0.0701782971480805,56427.194820595614,37,46.08256404807652,0.0008166729569774154,20.314212914187344,0.00036000749246483483
14.60000000000001,2.9787281531099743,0.0701782971480805,56487.99998283053,39,48.281064602383815,0.0008547136492185738,20.76586374173073,0.0003676154890957813
14.70000000000001,2.9787281531099743,0.0701782971480805,56744.40648868591,45,54.87536144083063,0.0009670620390006555,25.87319132441393,0.0004559602069249364
14.800000000000011,2.9787281531099743,0.0701782971480805,56908.9188687501,43,52.676536979350054,0.0009256288474015601,24.759963492497725,0.00043508054597912857
14.900000000000013,2.9787281531099743,0.0701782971480805,57067.467496079575,45,54.87536144083063,0.00096158746565371,25.87319132441393,0.00045337899962340835
15.00000000000001,2.9787281531099743,0.0701782971480805,57134.47907685933,44,53.77461450954285,0.000941193748125424,24.759963492497725,0.00043336289912068233
15.10000000000001,2.9787281531099743,0.0701782971480805,57394.43961962912,47,57.06076152264145,0.0009941862295511715,26.448436268543603,0.00046081879087635756
15.20000000000001,2.9787281531099743,0.0701782971480805,57556.87583351813,48,58.153739376353144,0.00101036997811628,27.63757919170364,0.00048017858494690834
15.300000000000011,2.9787281531099743,0.0701782971480805,57709.22681828517,47,57.06076152264145,0.0009887632302251145,26.448436268543603,0.00045830515719478355
15.400000000000013,2.9787281531099743,0.0701782971480805,57766.37886936139,45,54.87536144083063,0.0009499532862347354,25.87319132441393,0.00044789359885143794
15.50000000000001,2.9787281531099743,0.0701782971480805,58015.81866161039,43,52.676536979350054,0.000907968519527358,24.759963492497725,0.0004267795243382754
15.600000000000012,2.9787281531099743,0.0701782971480805,58165.2705355037,47,57.06076152264145,0.0009810108505867248,26.448436268543603,0.00045471182417005436
15.700000000000012,2.9787281531099743,0.0701782971480805,58303.19701044694,50,60.33617931792938,0.0010348691394593366,30.849632868365607,0.0005291242067366886
15.800000000000011,2.9787281531099743,0.0701782971480805,58343.42841442956,50,60.33617931792938,0.0010341555331535328,30.849632868365607,0.0005287593428557558
15.900000000000013,2.9787281531099743,0.0701782971480805,58576.22923055154,54,64.68716353283824,0.0011043244739813232,30.849632868365607,0.0005266578827896863
16.00000000000001,2.9787281531099743,0.0701782971480805,58706.72547695587,57,67.94825716245465,0.0011574186195945533,34.43499307633384,0.0005865595942640439
16.100000000000012,2.9787281531099743,0.0701782971480805,58824.11468421603,59,70.10975634331463,0.001191853999328048,34.43499307633384,0.0005853890578921641
16.20000000000001,2.9787281531099743,0.0701782971480805,58841.73062147508,57,67.94825716245465,0.0011547630643218374,29.522287142712663,0.0005017236378145906
16.30000000000001,2.9787281531099743,0.0701782971480805,59053.32906670741,55,65.76853684197164,0.001113714296575535,32.953382547359595,0.0005580275162833754
16.400000000000013,2.9787281531099743,0.0701782971480805,59162.63851144646,55,65.76853684197164,0.0011116565876156301,32.953382547359595,0.0005569964994205584
16.500000000000014,2.9787281531099743,0.0701782971480805,59260.26720618215,50,60.33617931792938,0.0010181557080734017,30.849632868365607,0.0005205787000762513
16.600000000000012,2.9787281531099743,0.0701782971480805,59258.81709556116,48,58.153739376353144,0.0009813516743436515,27.63757919170364,0.0004663876288170771
16.70000000000001,2.9787281531099743,0.0701782971480805,59454.56940383984,51,61.423970101640926,0.0010331244632254268,30.849632868365607,0.0005188774080394433
16.80000000000001,2.9787281531099743,0.0701782971480805,59548.810040563854,53,63.60013457258872,0.0010680336774028761,30.849632868365607,0.0005180562440685422
16.900000000000013,2.9787281531099743,0.0701782971480805,59631.79292762344,58,69.0205458802854,0.001157445424524755,34.43499307633384,0.0005774603007179145
17.000000000000014,2.9787281531099743,0.0701782971480805,59614.78511726953,56,66.85567090799722,0.0011214612411415052,34.43499307633384,0.0005776250473535385
17.100000000000012,2.9787281531099743,0.0701782971480805,59795.30560074441,53,63.60013457258872,0.0010636308976702837,30.849632868365607,0.0005159206489276902
17.200000000000014,2.9787281531099743,0.0701782971480805,59872.79768468966,53,63.60013457258872,0.001062254262904641,30.849632868365607,0.0005152529038450846
17.30000000000001,2.9787281531099743,0.0701782971480805,59937.39554612165,52,62.508339085475946,0.0010428938147199933,30.849632868365607,0.0005146975871620399
17.400000000000013,2.9787281531099743,0.0701782971480805,59899.78246175179,52,62.508339085475946,0.0010435486827584026,30.849632868365607,0.0005150207830565033
17.500000000000014,2.9787281531099743,0.0701782971480805,60059.04665532136,52,62.508339085475946,0.001040781407074459,30.849632868365607,0.0005136550542570469
17.600000000000012,2.9787281531099743,0.0701782971480805,60113.78207248602,52,62.508339085475946,0.0010398337441171566,30.849632868365607,0.0005131873557908351
17.700000000000014,2.9787281531099743,0.0701782971480805,60154.65086951833,52,62.508339085475946,0.0010391272857864808,30.849632868365607,0.0005128386986283348
17.80000000000001,2.9787281531099743,0.0701782971480805,60092.21004779182,48,58.153739376353144,0.0009677417310846615,27.63757919170364,0.00045991949987732604
17.900000000000013,2.9787281531099743,0.0701782971480805,60227.62268500966,47,57.06076152264145,0.0009474184598165051,26.448436268543603,0.0004391412957949356
18.000000000000014,2.9787281531099743,0.0701782971480805,60259.66048257439,47,57.06076152264145,0.0009469147530152782,26.448436268543603,0.00043890782086619684
18.100000000000016,2.9787281531099743,0.0701782971480805,60279.79102193581,49,59.24582161114019,0.0009828471633151587,27.03647077317231,0.00044851633217065636
18.200000000000014,2.9787281531099743,0.0701782971480805,60198.71828996745,49,59.24582161114019,0.0009841708144974564,27.03647077317231,0.00044912037234650113
18.30000000000001,2.9787281531099743,0.0701782971480805,60318.45123173837,49,59.24582161114019,0.0009822172221153817,29.522287142712663,0.000489440404052991
18.400000000000013,2.9787281531099743,0.0701782971480805,60336.60766469791,50,60.33617931792938,0.0009999929007150864,25.31045777197438,0.000419487583932949
18.50000000000001,2.9787281531099743,0.0701782971480805,60343.25911493217,47,57.06076152264145,0.000945602911734702,24.759963492497725,0.0004103186313708863
18.600000000000016,2.9787281531099743,0.0701782971480805,60246.94922746255,41,50.48205566451025,0.0008379188707782544,21.699513643035264,0.00036017614039025745
18.700000000000014,2.9787281531099743,0.0701782971480805,60347.84285576958,39,48.281064602383815,0.0008000462372412352,20.76586374173073,0.0003441028338222598
18.80000000000001,2.9787281531099743,0.0701782971480805,60342.51403154735,34,42.76183274910881,0.0007086518259208213,19.01735002504937,0.0003151567403225363
18.900000000000013,2.9787281531099743,0.0701782971480805,60319.158185536166,35,43.87088765887531,0.000727312664476061,19.440167385130174,0.00032228843985743325
19.00000000000001,2.9787281531099743,0.0701782971480805,60184.89368503319,35,43.87088765887531,0.0007289352023859294,19.440167385130174,0.0003230074225413904
19.100000000000016,2.9787281531099743,0.0701782971480805,60235.05731443947,38,47.182042532644836,0.0007832987073681162,20.314212914187344,0.00033724900116128295
19.200000000000014,2.9787281531099743,0.0701782971480805,60165.78487399421,39,48.281064602383815,0.0008024671281775733,20.76586374173073,0.0003451440679319796
19.30000000000001,2.9787281531099743,0.0701782971480805,60056.527922391935,41,50.48205566451025,0.0008405756611462071,21.699513643035264,0.0003613181513103199
19.400000000000013,2.9787281531099743,0.0701782971480805,59803.23673570112,35,43.87088765887531,0.0007335871777770421,19.440167385130174,0.00032506881644292095
19.50000000000001,2.9787281531099743,0.0701782971480805,59674.8713512821,32,40.53741756871899,0.0006793046495247796,16.304218992825643,0.00027321749714128796
19.600000000000016,2.9787281531099743,0.0701782971480805,59375.20410186103,30,38.30856049266477,0.0006451945904378633,16.304218992825643,0.00027459642858414376
19.700000000000014,2.9787281531099743,0.0701782971480805,58962.02843257492,33,41.65011416453081,0.0007063887602197934,17.037269765132706,0.0002889532503891958
19.80000000000001,2.9787281531099743,0.0701782971480805,58327.99616869394,31,39.42538633718211,0.0006759256090875735,16.304218992825643,0.00027952647208505534
19.900000000000016,2.9787281531099743,0.0701782971480805,57757.81182551598,30,38.30856049266477,0.0006632619775900338,16.304218992825643,0.0002822859536659739
20.00000000000001,2.9787281531099743,0.0701782971480805,56990.35795885947,28,36.07576690363368,0.0006330152712793322,15.263354813765725,0.0002678234592733059
20.100000000000016,2.9787281531099743,0.0701782971480805,56139.83409745477,27,34.957103095572194,0.0006226791307378847,12.80117987251423,0.00022802311546365258
20.200000000000017,2.9787281531099743,0.0701782971480805,55170.813558822745,26,33.83570997756383,0.0006132900313584904,12.80117987251423,0.00023202811498992484
20.30000000000001,2.9787281531099743,0.0701782971480805,54436.816556814505,28,36.07576690363368,0.0006627089750184453,15.263354813765725,0.000280386616617004
20.400000000000016,2.9787281531099743,0.0701782971480805,53719.707691252224,30,38.30856049266477,0.0007131193027489793,16.304218992825643,0.0003035053557352219
20.50000000000001,2.9787281531099743,0.0701782971480805,53140.786951870985,32,40.53741756871899,0.0007628305844516995,16.304218992825643,0.00030681177167346416
20.600000000000016,2.9787281531099743,0.0701782971480805,52628.85843953011,31,39.42538633718211,0.0007491210622111703,16.304218992825643,0.00030979617411916666
20.700000000000017,2.9787281531099743,0.0701782971480805,52461.019582920046,34,42.76183274910881,0.0008151163109119397,19.01735002504937,0.00036250439233249157
20.80000000000001,2.9787281531099743,0.0701782971480805,52332.58437072178,33,41.65011416453081,0.0007958734441525608,17.037269765132706,0.00032555758462913696
20.900000000000016,2.9787281531099743,0.0701782971480805,52280.5467455465,34,42.76183274910881,0.0008179300984978981,19.01735002504937,0.0003637557601990717
21.00000000000001,2.9787281531099743,0.0701782971480805,52176.152321982336,32,40.53741756871899,0.0007769338244522138,16.304218992825643,0.0003124841190322214
21.100000000000016,2.9787281531099743,0.0701782971480805,52262.57398140471,33,41.65011416453081,0.000796939587769828,17.037269765132706,0.00032599369811358035
21.200000000000017,2.9787281531099743,0.0701782971480805,52243.78980321989,31,39.42538633718211,0.0007546425419304525,16.304218992825643,0.0003120795611160043
21.30000000000001,2.9787281531099743,0.0701782971480805,52181.947037138045,31,39.42538633718211,0.0007555368968720724,16.304218992825643,0.0003124494182101308
21.400000000000016,2.9787281531099743,0.0701782971480805,51995.24600784538,31,39.42538633718211,0.0007582498279022154,16.304218992825643,0.00031357134054843316
21.500000000000018,2.9787281531099743,0.0701782971480805,51941.76545768944,30,38.30856049266477,0.0007375290415161193,16.304218992825643,0.0003138942014996907
21.600000000000016,2.9787281531099743,0.0701782971480805,51773.42493659719,26,33.83570997756383,0.0006535343184075564,12.80117987251423,0.00024725387374296406
21.700000000000017,2.9787281531099743,0.0701782971480805,51574.39224767776,26,33.83570997756383,0.0006560563974282674,12.80117987251423,0.0002482080605242736
21.80000000000002,2.9787281531099743,0.0701782971480805,51274.58421260605,26,33.83570997756383,0.00065989243008323,12.80117987251423,0.0002496593598776957
21.900000000000016,2.9787281531099743,0.0701782971480805,51136.14626716176,25,32.708087172705376,0.00063962753473485,12.250392397681098,0.00023956424744404266
22.000000000000018,2.9787281531099743,0.0701782971480805,50912.10981301992,25,32.708087172705376,0.0006424421869930213,12.250392397681098,0.00024061843916254805
22.100000000000016,2.9787281531099743,0.0701782971480805,50676.04322035002,25,32.708087172705376,0.0006454349056117855,12.250392397681098,0.0002417393233408898
22.200000000000017,2.9787281531099743,0.0701782971480805,50342.44235346322,23,30.45193093543121,0.0006048957800184345,10.974885550989477,0.00021800463064411649
22.30000000000002,2.9787281531099743,0.0701782971480805,50147.48346354095,22,29.318022334162496,0.0005846359639457835,9.204495717531712,0.00018354850695994978
22.400000000000016,2.9787281531099743,0.0701782971480805,49840.17509270458,22,29.318022334162496,0.0005882407571729008,9.204495717531712,0.00018468024440947503
