m,ra_sun_0,dec_sun_0,rho_0,N_data,N_sig_lim_poisson,S_0_lim_poisson,N_sig_lim_yellin,S_0_lim_yellin
22.30000000000002,2.9787281531099743,0.0701782971480805,50147.48346354095,33,41.65011416453081,0.0008305524283150114,17.037269765132706,0.00033974326503381617
22.400000000000016,2.9787281531099743,0.0701782971480805,49840.17509270458,34,42.76183274910881,0.0008579791838525891,19.01735002504937,0.0003815666776787279
22.500000000000018,2.9787281531099743,0.0701782971480805,49468.94883517925,36,44.97555484515598,0.0009091673848782522,19.440167385130174,0.0003929771673520083
22.600000000000016,2.9787281531099743,0.0701782971480805,48939.85079564371,33,41.65011416453081,0.0008510470197068565,17.037269765132706,0.00034812672062026895
22.700000000000017,2.9787281531099743,0.0701782971480805,48488.249595515575,33,41.65011416453081,0.0008589733494603776,17.037269765132706,0.00035136904110286534
22.80000000000002,2.9787281531099743,0.0701782971480805,47884.02996330374,32,40.53741756871899,0.0008465748935456168,16.304218992825643,0.00034049387667079177
22.900000000000016,2.9787281531099743,0.0701782971480805,47208.19332462092,33,41.65011416453081,0.00088226452298501,17.037269765132706,0.0003608964581206945
23.000000000000018,2.9787281531099743,0.0701782971480805,46413.75073425879,29,37.19595425747816,0.0008013994488496096,15.263354813765725,0.00032885415576853127
23.10000000000002,2.9787281531099743,0.0701782971480805,45777.17829126874,28,36.07576690363368,0.0007880731895289088,15.263354813765725,0.0003334271657516506
23.200000000000017,2.9787281531099743,0.0701782971480805,45108.143388889934,29,37.19595425747816,0.0008245951055178977,15.263354813765725,0.00033837249035448144
23.30000000000002,2.9787281531099743,0.0701782971480805,44498.67169959895,28,36.07576690363368,0.0008107155905051165,15.263354813765725,0.0003430069759566169
23.40000000000002,2.9787281531099743,0.0701782971480805,43889.05067438717,26,33.83570997756383,0.0007709373854675267,12.80117987251423,0.00029167137761730534
23.500000000000018,2.9787281531099743,0.0701782971480805,43517.21316798648,25,32.708087172705376,0.0007516126330618786,12.250392397681098,0.00028150682237834847
23.60000000000002,2.9787281531099743,0.0701782971480805,43149.4647743229,25,32.708087172705376,0.0007580183750545404,12.250392397681098,0.00028390601046275274
23.700000000000017,2.9787281531099743,0.0701782971480805,42834.75040558568,23,30.45193093543121,0.0007109165023046395,10.974885550989477,0.0002562145325249367
23.80000000000002,2.9787281531099743,0.0701782971480805,42488.13424488213,25,32.708087172705376,0.0007698169795875468,12.250392397681098,0.0002883250256901245
23.90000000000002,2.9787281531099743,0.0701782971480805,42333.54267487844,27,34.957103095572194,0.0008257542574228362,12.80117987251423,0.0003023885803942107
24.000000000000018,2.9787281531099743,0.0701782971480805,42145.12560936194,26,33.83570997756383,0.0008028380385239073,12.80117987251423,0.0003037404607870152
24.10000000000002,2.9787281531099743,0.0701782971480805,41985.806133247126,28,36.07576690363368,0.0008592372095737018,15.263354813765725,0.00036353606657749024
24.200000000000017,2.9787281531099743,0.0701782971480805,41789.1207239744,28,36.07576690363368,0.0008632813105095323,15.263354813765725,0.00036524709181088715
24.30000000000002,2.9787281531099743,0.0701782971480805,41768.89896164697,28,36.07576690363368,0.0008636992547196219,15.263354813765725,0.0003654239205055618
24.40000000000002,2.9787281531099743,0.0701782971480805,41708.41155999778,26,33.83570997756383,0.0008112442721270018,12.80117987251423,0.0003069208198950387
24.500000000000018,2.9787281531099743,0.0701782971480805,41663.76496443274,26,33.83570997756383,0.0008121135957455714,12.80117987251423,0.0003072497140727023
24.60000000000002,2.9787281531099743,0.0701782971480805,41562.64631492627,23,30.45193093543121,0.000732675458263472,10.974885550989477,0.0002640564671419418
24.70000000000002,2.9787281531099743,0.0701782971480805,41610.04826371953,23,30.45193093543121,0.0007318407982233161,10.974885550989477,0.0002637556553991949
24.80000000000002,2.9787281531099743,0.0701782971480805,41589.34486159255,20,27.040475241396223,0.0006501779561901178,9.004300909376997,0.00021650499519391088
24.90000000000002,2.9787281531099743,0.0701782971480805,41558.04291957525,20,27.040475241396223,0.0006506676768616368,9.004300909376997,0.00021666806896567464
25.00000000000002,2.9787281531099743,0.0701782971480805,41450.69511686154,19,25.89966417814516,0.0006248306356534309,7.551791658752665,0.0001821873345540279
25.10000000000002,2.9787281531099743,0.0701782971480805,41474.42155066714,20,27.040475241396223,0.0006519795630750939,9.004300909376997,0.00021710491847069915
25.20000000000002,2.9787281531099743,0.0701782971480805,41421.768421565146,20,27.040475241396223,0.0006528083245069353,9.004300909376997,0.00021738089059203825
25.30000000000002,2.9787281531099743,0.0701782971480805,41354.04131491447,20,27.040475241396223,0.0006538774538498124,9.004300909376997,0.00021773690365128998
25.40000000000002,2.9787281531099743,0.0701782971480805,41209.03276338172,18,24.752207445216456,0.0006006500464920212,7.069683964494022,0.00017155665858714674
25.50000000000002,2.9787281531099743,0.0701782971480805,41192.36000740711,20,27.040475241396223,0.0006564439434044049,9.004300909376997,0.00021859152784054777
25.60000000000002,2.9787281531099743,0.0701782971480805,41099.34870596902,20,27.040475241396223,0.000657929531556519,9.004300909376997,0.00021908621895191412
25.70000000000002,2.9787281531099743,0.0701782971480805,40988.46468788449,20,27.040475241396223,0.0006597093950042228,9.004300909376997,0.00021967890180669587
25.80000000000002,2.9787281531099743,0.0701782971480805,40794.57217695307,16,22.449853543551825,0.0005503147194722853,6.061079772699775,0.00014857564252442355
25.90000000000002,2.9787281531099743,0.0701782971480805,40718.707613825005,17,23.60335453314789,0.0005796685581723613,6.195837230776553,0.00015216193228767685
26.00000000000002,2.9787281531099743,0.0701782971480805,40559.54507636192,14,20.126721526297604,0.0004962265106377499,4.655324940285306,0.0001147775432766978
26.10000000000002,2.9787281531099743,0.0701782971480805,40372.93486214199,12,17.780030405759767,0.00044039479583220085,3.9043613054089112,9.670739367204292e-05
26.20000000000002,2.9787281531099743,0.0701782971480805,40095.81510567954,11,16.596335289075046,0.00041391689495106905,3.421763583768232,8.533966885944518e-05
26.300000000000026,2.9787281531099743,0.0701782971480805,39931.21039596804,12,17.780030405759767,0.0004452665028044095,3.9043613054089112,9.777718397945546e-05
26.40000000000002,2.9787281531099743,0.0701782971480805,39686.23915111257,14,20.126721526297604,0.0005071461029517424,4.655324940285306,0.00011730325271082781
26.50000000000002,2.9787281531099743,0.0701782971480805,39424.17367019884,14,20.126721526297604,0.0005105172703089934,4.655324940285306,0.00011808300610760337
26.600000000000023,2.9787281531099743,0.0701782971480805,39092.12064378023,16,22.449853543551825,0.0005742807802145601,6.061079772699775,0.00015504607253032524
26.70000000000002,2.9787281531099743,0.0701782971480805,38898.6171799785,19,25.89966417814516,0.0006658248044734087,7.551791658752665,0.00019414036298029755
26.800000000000026,2.9787281531099743,0.0701782971480805,38657.10725299852,19,25.89966417814516,0.0006699845389009598,7.551791658752665,0.00019535325313734886
26.90000000000002,2.9787281531099743,0.0701782971480805,38428.25381943407,20,27.040475241396223,0.0007036613052587163,9.004300909376997,0.00023431459966113038
27.00000000000002,2.9787281531099743,0.0701782971480805,38151.85557757392,18,24.752207445216456,0.0006487812210047805,7.069683964494022,0.00018530380390330633
27.100000000000023,2.9787281531099743,0.0701782971480805,38022.36102580554,19,25.89966417814516,0.0006811692772199816,7.551791658752665,0.00019861448513487393
27.20000000000002,2.9787281531099743,0.0701782971480805,37844.32032862958,19,25.89966417814516,0.0006843738757425066,7.551791658752665,0.00019954887796041785
27.300000000000026,2.9787281531099743,0.0701782971480805,37668.24064238776,19,25.89966417814516,0.0006875729722561154,7.551791658752665,0.00020048166651708962
27.40000000000002,2.9787281531099743,0.0701782971480805,37431.31388402234,19,25.89966417814516,0.000691925061951953,7.551791658752665,0.00020175064338246934
27.50000000000002,2.9787281531099743,0.0701782971480805,37326.19934509427,18,24.752207445216456,0.0006631322738319353,7.069683964494022,0.00018940272753548322
27.600000000000023,2.9787281531099743,0.0701782971480805,37165.727055707895,15,21.289883342309167,0.000572836455221168,5.311901338589417,0.00014292472553079294
27.70000000000002,2.9787281531099743,0.0701782971480805,37006.680411991845,15,21.289883342309167,0.0005752983814081924,5.311901338589417,0.00014353898483875142
27.800000000000026,2.9787281531099743,0.0701782971480805,36794.16294580314,14,20.126721526297604,0.0005470085446961724,4.655324940285306,0.00012652346371196108
27.900000000000023,2.9787281531099743,0.0701782971480805,36718.796436525714,17,23.60335453314789,0.0006428139488163793,6.195837230776553,0.0001687374814010324
28.00000000000002,2.9787281531099743,0.0701782971480805,36596.74975091221,17,23.60335453314789,0.0006449576723014741,6.195837230776553,0.00016930020488013735
28.100000000000023,2.9787281531099743,0.0701782971480805,36481.35448973293,16,22.449853543551825,0.000615378838246534,6.061079772699775,0.00016614185129572328
28.200000000000024,2.9787281531099743,0.0701782971480805,36314.10974117851,16,22.449853543551825,0.0006182129674542107,6.061079772699775,0.0001669070181232281
28.300000000000026,2.9787281531099743,0.0701782971480805,36278.222253348176,14,20.126721526297604,0.0005547879768127303,4.655324940285306,0.00012832285186895173
28.400000000000023,2.9787281531099743,0.0701782971480805,36188.80486274281,16,22.449853543551825,0.0006203535493559351,6.061079772699775,0.0001674849389386659
28.50000000000002,2.9787281531099743,0.0701782971480805,36096.9938561422,14,20.126721526297604,0.0005575733427140464,4.655324940285306,0.00012896710897417746
28.600000000000023,2.9787281531099743,0.0701782971480805,35945.546377655264,11,16.596335289075046,0.0004617076929283173,3.421763583768232,9.519297739469871e-05
28.700000000000024,2.9787281531099743,0.0701782971480805,35916.1929886881,14,20.126721526297604,0.0005603801475461659,4.655324940285306,0.00012961632491927843
28.800000000000026,2.9787281531099743,0.0701782971480805,35828.09405317093,13,18.957138268504906,0.0005291137798279595,4.655324940285306,0.00012993504296869766
28.900000000000023,2.9787281531099743,0.0701782971480805,35733.795300543774,13,18.957138268504906,0.0005305100706225971,4.655324940285306,0.00013027793160874977
29.00000000000002,2.9787281531099743,0.0701782971480805,35578.51135341149,11,16.596335289075046,0.00046647076164089377,3.421763583768232,9.617500714908724e-05
29.100000000000023,2.9787281531099743,0.0701782971480805,35542.4187527733,12,17.780030405759767,0.0005002481831479865,3.9043613054089112,0.00010985074855391663
29.200000000000024,2.9787281531099743,0.0701782971480805,35448.26063245668,14,20.126721526297604,0.0005677774076133212,4.655324940285306,0.0001313273164106353
29.300000000000026,2.9787281531099743,0.0701782971480805,35348.393803579704,12,17.780030405759767,0.0005029940116814926,3.9043613054089112,0.00011045371190284521
29.400000000000023,2.9787281531099743,0.0701782971480805,35188.743338023574,13,18.957138268504906,0.0005387273448898803,4.655324940285306,0.00013229585653474997
29.500000000000025,2.9787281531099743,0.0701782971480805,35147.750796507054,15,21.289883342309167,0.0006057253411625114,5.311901338589417,0.00015113061912107637
29.600000000000023,2.9787281531099743,0.0701782971480805,35050.01506657096,19,25.89966417814516,0.0007389344663319996,7.551791658752665,0.0002154575866632139
29.700000000000024,2.9787281531099743,0.0701782971480805,34947.22494217285,19,25.89966417814516,0.000741107891141609,7.551791658752665,0.00021609131114841334
29.800000000000026,2.9787281531099743,0.0701782971480805,34785.71976629795,18,24.752207445216456,0.0007115623195814268,7.069683964494022,0.00020323523595287124
29.900000000000023,2.9787281531099743,0.0701782971480805,34741.9331779597,18,24.752207445216456,0.000712459128812074,7.069683964494022,0.00020349138110077977
30.000000000000025,2.9787281531099743,0.0701782971480805,34642.3697678551,18,24.752207445216456,0.0007145067618377598,7.069683964494022,0.0002040762226103259
30.100000000000023,2.9787281531099743,0.0701782971480805,34537.97867838306,17,23.60335453314789,0.0006834028925937398,6.195837230776553,0.0001793920046240129
30.200000000000024,2.9787281531099743,0.0701782971480805,34375.60222445483,18,24.752207445216456,0.0007200516018191447,7.069683964494022,0.00020565993050340346
30.300000000000026,2.9787281531099743,0.0701782971480805,34329.60083442535,18,24.752207445216456,0.0007210164651956923,7.069683964494022,0.0002059355131622917
30.400000000000023,2.9787281531099743,0.0701782971480805,34228.517330306735,19,25.89966417814516,0.0007566691810869935,7.551791658752665,0.0002206286525903981
30.500000000000025,2.9787281531099743,0.0701782971480805,34122.68512714194,20,27.040475241396223,0.0007924486347027723,9.004300909376997,0.0002638801980508497
30.600000000000023,2.9787281531099743,0.0701782971480805,33959.6368765478,22,29.318022334162496,0.0008633196650700716,9.204495717531712,0.00027104223025094384
30.700000000000024,2.9787281531099743,0.0701782971480805,33911.895399976864,23,30.45193093543121,0.0008979719527989576,10.974885550989477,0.000323629376109628
30.800000000000026,2.9787281531099743,0.0701782971480805,33810.16889526008,23,30.45193093543121,0.0009006737301362706,10.974885550989477,0.00032460309751744743
30.900000000000023,2.9787281531099743,0.0701782971480805,33704.36884191335,24,31.583117391612554,0.00093706301220918,10.974885550989477,0.0003256220462832571
31.000000000000025,2.9787281531099743,0.0701782971480805,33542.69622400766,24,31.583117391612554,0.0009415795671490305,10.974885550989477,0.0003271915136963371
31.100000000000023,2.9787281531099743,0.0701782971480805,33495.64186969202,23,30.45193093543121,0.0009091311357429199,10.974885550989477,0.0003276511491759147
31.200000000000024,2.9787281531099743,0.0701782971480805,33395.78421780054,24,31.583117391612554,0.0009457216870738493,10.974885550989477,0.0003286308678788166
31.300000000000026,2.9787281531099743,0.0701782971480805,33292.18080246541,24,31.583117391612554,0.0009486647203740317,10.974885550989477,0.000329653548865046
31.400000000000027,2.9787281531099743,0.0701782971480805,33133.36954772607,22,29.318022334162496,0.0008848488015060509,9.204495717531712,0.0002778013779815948
31.500000000000025,2.9787281531099743,0.0701782971480805,33087.41753390866,19,25.89966417814516,0.0007827647519363715,7.551791658752665,0.00022823756647110446
31.600000000000023,2.9787281531099743,0.0701782971480805,32988.7827363988,20,27.040475241396223,0.0008196869662474874,9.004300909376997,0.00027295038381158364
31.700000000000024,2.9787281531099743,0.0701782971480805,32885.79748675456,19,25.89966417814516,0.0007875638165252579,7.551791658752665,0.000229636871716257
31.800000000000026,2.9787281531099743,0.0701782971480805,32727.681836991625,19,25.89966417814516,0.0007913687351015232,7.551791658752665,0.0002307463051115641
31.900000000000027,2.9787281531099743,0.0701782971480805,32680.54446777995,20,27.040475241396223,0.0008274181376646181,9.004300909376997,0.0002755248131882999
32.00000000000003,2.9787281531099743,0.0701782971480805,32581.13977641881,20,27.040475241396223,0.0008299425811053809,9.004300909376997,0.0002763654362974135
32.10000000000002,2.9787281531099743,0.0701782971480805,32477.3575138828,20,27.040475241396223,0.0008325946847688418,9.004300909376997,0.00027724856942342097
32.200000000000024,2.9787281531099743,0.0701782971480805,32319.15787750441,19,25.89966417814516,0.0008013718759724396,7.551791658752665,0.00023366300840434496
32.300000000000026,2.9787281531099743,0.0701782971480805,32270.631403138777,22,29.318022334162496,0.0009085047629812072,9.204495717531712,0.00028522824987664927
32.40000000000003,2.9787281531099743,0.0701782971480805,32170.617072625515,22,29.318022334162496,0.0009113291879971324,9.204495717531712,0.0002861149879951778
32.50000000000003,2.9787281531099743,0.0701782971480805,32066.36599740444,19,25.89966417814516,0.0008076894082803635,7.551791658752665,0.00023550506656613138
32.60000000000002,2.9787281531099743,0.0701782971480805,31908.449207386224,19,25.89966417814516,0.0008116867106205167,7.551791658752665,0.0002366705949784787
32.70000000000003,2.9787281531099743,0.0701782971480805,31858.944646142823,19,25.89966417814516,0.000812947963776347,7.551791658752665,0.00023703834959476486
32.800000000000026,2.9787281531099743,0.0701782971480805,31758.74995297502,20,27.040475241396223,0.0008514338656727637,9.004300909376997,0.0002835218931069267
32.90000000000003,2.9787281531099743,0.0701782971480805,31654.56107455325,21,28.179578924595898,0.0008902217553491572,9.004300909376997,0.0002844550865251281
33.00000000000003,2.9787281531099743,0.0701782971480805,31497.550179761216,20,27.040475241396223,0.0008584945523404899,9.004300909376997,0.0002858730554594916
33.10000000000002,2.9787281531099743,0.0701782971480805,31447.734556014493,21,28.179578924595898,0.0008960765957370513,9.004300909376997,0.00028632590030733685
33.20000000000003,2.9787281531099743,0.0701782971480805,31348.02355664679,22,29.318022334162496,0.0009352430873730836,9.204495717531712,0.0002936228403969048
33.300000000000026,2.9787281531099743,0.0701782971480805,31244.40552939224,22,29.318022334162496,0.0009383447000322168,9.204495717531712,0.00029459660254610567
33.40000000000003,2.9787281531099743,0.0701782971480805,31088.648464022863,23,30.45193093543121,0.0009795192920873197,10.974885550989477,0.0003530190630091267
33.50000000000003,2.9787281531099743,0.0701782971480805,31038.727387086776,22,29.318022334162496,0.0009445626416487631,9.204495717531712,0.0002965487470778558
33.60000000000002,2.9787281531099743,0.0701782971480805,30939.598764721224,22,29.318022334162496,0.000947588963810102,9.204495717531712,0.0002974988715117763
33.70000000000003,2.9787281531099743,0.0701782971480805,30836.74967305019,22,29.318022334162496,0.0009507494351710165,9.204495717531712,0.0002984911125563921
33.800000000000026,2.9787281531099743,0.0701782971480805,30682.65500814317,21,28.179578924595898,0.0009184204860080408,9.004300909376997,0.0002934655070425704
33.90000000000003,2.9787281531099743,0.0701782971480805,30633.30853651196,22,29.318022334162496,0.0009570635277354462,9.204495717531712,0.0003004734440147344
34.00000000000003,2.9787281531099743,0.0701782971480805,30535.681218242116,21,28.179578924595898,0.0009228410109207364,9.004300909376997,0.00029487800992623013
34.10000000000002,2.9787281531099743,0.0701782971480805,30434.586593895558,23,30.45193093543121,0.0010005698891779634,10.974885550989477,0.0003606057048657521
34.20000000000003,2.9787281531099743,0.0701782971480805,30282.950116740078,20,27.040475241396223,0.0008929273778530762,9.004300909376997,0.00029733896052615825
34.300000000000026,2.9787281531099743,0.0701782971480805,30234.48727430189,22,29.318022334162496,0.0009696880938702621,9.204495717531712,0.00030443697073557346
34.40000000000003,2.9787281531099743,0.0701782971480805,30138.00690456693,20,27.040475241396223,0.0008972217481740199,9.004300909376997,0.00029876895767823786
34.50000000000003,2.9787281531099743,0.0701782971480805,30037.55779819618,20,27.040475241396223,0.0009002221626360071,9.004300909376997,0.0002997680760157447
34.60000000000003,2.9787281531099743,0.0701782971480805,29886.60436842084,20,27.040475241396223,0.0009047690700509312,9.004300909376997,0.00030128216636384544
34.70000000000003,2.9787281531099743,0.0701782971480805,29836.84815194653,19,25.89966417814516,0.0008680428993789508,7.551791658752665,0.00025310286194756774
34.800000000000026,2.9787281531099743,0.0701782971480805,29739.261602093276,18,24.752207445216456,0.0008323073980920295,7.069683964494022,0.00023772224270680626
34.90000000000003,2.9787281531099743,0.0701782971480805,29637.45438477536,18,24.752207445216456,0.0008351664459391481,7.069683964494022,0.0002385388391563646
35.00000000000003,2.9787281531099743,0.0701782971480805,29485.69632704832,16,22.449853543551825,0.0007613811556133319,6.061079772699775,0.0002055600012111541
35.10000000000003,2.9787281531099743,0.0701782971480805,29433.80919547368,15,21.289883342309167,0.0007233139007228163,5.311901338589417,0.00018046938142842478
35.20000000000003,2.9787281531099743,0.0701782971480805,29335.18004068168,17,23.60335453314789,0.0008046091587102938,6.195837230776553,0.0002112084269530386
35.300000000000026,2.9787281531099743,0.0701782971480805,29232.42423915116,16,22.449853543551825,0.00076797782352531,6.061079772699775,0.00020734098968713428
35.40000000000003,2.9787281531099743,0.0701782971480805,29080.644762033997,16,22.449853543551825,0.000771986100282792,6.061079772699775,0.00020842315644296747
35.50000000000003,2.9787281531099743,0.0701782971480805,29027.64431722137,17,23.60335453314789,0.0008131336554632032,6.195837230776553,0.0002134460917002734
35.60000000000003,2.9787281531099743,0.0701782971480805,28928.536459150968,17,23.60335453314789,0.0008159194146056234,6.195837230776553,0.00021417734836069188
35.70000000000003,2.9787281531099743,0.0701782971480805,28825.684769564963,18,24.752207445216456,0.0008586858436525536,7.069683964494022,0.00024525641007350533
35.800000000000026,2.9787281531099743,0.0701782971480805,28674.488247913832,18,24.752207445216456,0.0008632135726787475,7.069683964494022,0.0002465496124419366
35.90000000000003,2.9787281531099743,0.0701782971480805,28620.654217579897,19,25.89966417814516,0.000904929145967481,7.551791658752665,0.0002638581075520652
36.00000000000003,2.9787281531099743,0.0701782971480805,28521.29833678876,16,22.449853543551825,0.0007871259322930063,6.061079772699775,0.0002125106543583176
36.10000000000003,2.9787281531099743,0.0701782971480805,28418.17108893602,17,23.60335453314789,0.000830572610013504,6.195837230776553,0.00021802378525297722
36.20000000000003,2.9787281531099743,0.0701782971480805,28267.322264993734,15,21.289883342309167,0.000753162366874579,5.311901338589417,0.0001879166795069117
36.30000000000003,2.9787281531099743,0.0701782971480805,28212.52646407095,16,22.449853543551825,0.0007957406286226096,6.061079772699775,0.0002148364762871785
36.40000000000003,2.9787281531099743,0.0701782971480805,28112.99618543505,15,21.289883342309167,0.000757296845981118,5.311901338589417,0.00018894824669529313
36.50000000000003,2.9787281531099743,0.0701782971480805,28010.022646438883,15,21.289883342309167,0.0007600809042907327,5.311901338589417,0.00018964287910937328
36.60000000000003,2.9787281531099743,0.0701782971480805,27860.40465614074,14,20.126721526297604,0.0007224131083057134,4.655324940285306,0.0001670946634746463
36.70000000000003,2.9787281531099743,0.0701782971480805,27806.073406206604,14,20.126721526297604,0.0007238246562999115,4.655324940285306,0.00016742115552518784
36.80000000000003,2.9787281531099743,0.0701782971480805,27708.30295758282,14,20.126721526297604,0.0007263787160515944,4.655324940285306,0.00016801191135422107
36.90000000000003,2.9787281531099743,0.0701782971480805,27607.886522231496,16,22.449853543551825,0.000813168133151876,6.061079772699775,0.0002195416069904169
37.00000000000003,2.9787281531099743,0.0701782971480805,27462.243830021333,15,21.289883342309167,0.0007752419457814066,5.311901338589417,0.0001934256126872824
37.10000000000003,2.9787281531099743,0.0701782971480805,27411.20005942798,13,18.957138268504906,0.0006915836675302607,4.655324940285306,0.00016983294894760086
37.20000000000003,2.9787281531099743,0.0701782971480805,27317.712876312984,12,17.780030405759767,0.0006508608713424439,3.9043613054089112,0.00014292416510440587
37.30000000000003,2.9787281531099743,0.0701782971480805,27221.71911901248,13,18.957138268504906,0.0006963975414493444,4.655324940285306,0.00017101509717047536
37.400000000000034,2.9787281531099743,0.0701782971480805,27080.882225144796,11,16.596335289075046,0.0006128432283371192,3.421763583768232,0.00012635347531592228
37.50000000000003,2.9787281531099743,0.0701782971480805,27032.787241256683,12,17.780030405759767,0.0006577209463116102,3.9043613054089112,0.00014443058610878957
37.60000000000003,2.9787281531099743,0.0701782971480805,26942.15653723272,13,18.957138268504906,0.0007036236406060177,4.655324940285306,0.00017278961815294475
37.70000000000003,2.9787281531099743,0.0701782971480805,26848.35920910003,12,17.780030405759767,0.0006622389944683612,3.9043613054089112,0.00014542271559319573
37.80000000000003,2.9787281531099743,0.0701782971480805,26709.814057775053,12,17.780030405759767,0.0006656740615004063,3.9043613054089112,0.00014617703054628256
37.900000000000034,2.9787281531099743,0.0701782971480805,26662.35760361872,14,20.126721526297604,0.0007548740372293982,4.655324940285306,0.00017460289931950606
38.00000000000003,2.9787281531099743,0.0701782971480805,26572.80713448632,12,17.780030405759767,0.0006691062150782239,3.9043613054089112,0.00014693070572667545
38.10000000000003,2.9787281531099743,0.0701782971480805,26480.20037369158,11,16.596335289075046,0.0006267450795260492,3.421763583768232,0.00012921970134213177
38.20000000000003,2.9787281531099743,0.0701782971480805,26343.633040452376,10,15.406070358322799,0.0005848119101365315,2.998817247518071,0.00011383461206406841
38.30000000000003,2.9787281531099743,0.0701782971480805,26297.084813950125,10,15.406070358322799,0.0005858470802873997,2.998817247518071,0.00011403610965757137
38.400000000000034,2.9787281531099743,0.0701782971480805,26209.170279966445,11,16.596335289075046,0.0006332262758337229,3.421763583768232,0.00013055596751888524
38.50000000000003,2.9787281531099743,0.0701782971480805,26118.29879126712,11,16.596335289075046,0.0006354294137497262,3.421763583768232,0.00013101020135784374
38.60000000000003,2.9787281531099743,0.0701782971480805,25984.043124503467,11,16.596335289075046,0.0006387125825474163,3.421763583768232,0.0001316871114850268
38.70000000000003,2.9787281531099743,0.0701782971480805,25938.463609245864,11,16.596335289075046,0.0006398349393045477,3.421763583768232,0.0001319185143467222
38.80000000000003,2.9787281531099743,0.0701782971480805,25851.93193512954,10,15.406070358322799,0.000595934972944435,2.998817247518071,0.00011599973476036635
38.900000000000034,2.9787281531099743,0.0701782971480805,25762.31646068552,10,15.406070358322799,0.0005980079618163673,2.998817247518071,0.000116403245495971
39.00000000000003,2.9787281531099743,0.0701782971480805,25629.75628489036,10,15.406070358322799,0.000601100930772612,2.998817247518071,0.00011700529705333089
39.10000000000003,2.9787281531099743,0.0701782971480805,25584.505181395623,11,16.596335289075046,0.0006486869756286498,3.421763583768232,0.00013374359048602777
39.20000000000003,2.9787281531099743,0.0701782971480805,25498.755663323544,11,16.596335289075046,0.0006508684387664687,3.421763583768232,0.000134193355509107
39.30000000000003,2.9787281531099743,0.0701782971480805,25409.87483945894,12,17.780030405759767,0.000699729161127122,3.9043613054089112,0.00015365527496994345
39.400000000000034,2.9787281531099743,0.0701782971480805,25278.587761246818,12,17.780030405759767,0.0007033632801677842,3.9043613054089112,0.00015445330025099218
39.50000000000004,2.9787281531099743,0.0701782971480805,25233.482328015416,13,18.957138268504906,0.0007512692073997962,4.655324940285306,0.00018448999150294615
39.60000000000003,2.9787281531099743,0.0701782971480805,25148.565662828536,13,18.957138268504906,0.000753805943554267,4.655324940285306,0.00018511294054301573
39.70000000000003,2.9787281531099743,0.0701782971480805,25060.846940350104,12,17.780030405759767,0.0007094744422676474,3.9043613054089112,0.00015579526560702769
39.80000000000003,2.9787281531099743,0.0701782971480805,24931.71398711009,10,15.406070358322799,0.0006179306551602456,2.998817247518071,0.00012028123092814578
39.900000000000034,2.9787281531099743,0.0701782971480805,24888.10914225641,10,15.406070358322799,0.0006190132914583503,2.998817247518071,0.00012049196788624305
