r_1,r_2,r_3,r_4
0.7070166941276579,0.9636010510208359,0.0024190220146615244,0.1817619971724604
0.8042503632886076,0.34389376540412275,0.014772333389613231,0.2354431781662096
0.47673737300860924,0.008871865147700175,0.12202853843182816,0.3366303785568294
0.6263952993198798,0.8776018659502841,0.07892146446104965,0.3327403263869272
0.8737398920378769,0.8478100471376897,0.893918277782939,0.37943719465689074
0.3129732697232335,0.09187979200274243,0.9998344733473749,0.44219523510932
0.9983348973166521,0.47500911258758133,0.5162944704045667,0.5267280090887235
0.02241115252053075,0.8419352050063637,0.8938985342912698,0.5700669786284736
0.14110468308690663,0.11157734450794814,0.9877435655746224,0.5795656117898419
0.9982226670777805,0.6698395110151525,0.32966729588640725,0.6946826565720575
0.4836480035464565,0.10433865596995498,0.014883596316349725,0.7626765695724178
0.743817350205703,0.1552038869092102,0.0024057760870494385,0.8199813315480816
0.30492793422581593,0.9975252827401068,0.07906577644254396,0.8156069177726403
0.12907766142878954,0.54923311492092,0.24807249643924204,0.8914990991925295
0.6929404599728473,0.9400381471291362,0.9876640178943792,0.9527681466103874
0.8865281474057537,0.032035349277796034,0.95876025820642,0.17211969989840448
0.6761410238158634,0.04357516269030534,0.9318867283476479,0.19773155872896242
0.991241697744886,0.5874173908908122,0.9876672499815508,0.26226587599041645
0.3273209570951511,0.49818749006796437,0.33005677299718356,0.27342736755119845
0.3349314556189055,0.8145149195882023,0.027897859877720387,0.3031055323024162
0.08422124285032268,0.5800037207503831,0.24785692696507006,0.30801107991833765
0.9939606452793875,0.9422909968728104,0.6112693206544602,0.3565527577206182
0.6136646622868412,0.10378750828047063,0.04847593530875316,0.4137986045650862
0.25929176697939926,0.33678897213073794,0.07931063794039278,0.457603079884847
0.8829756502331509,0.049479934686444266,0.6991357679084798,0.5203729614556634
0.7719252258361513,0.5753918801742344,0.0024092737147696558,0.7353948022538891
0.7217098604628137,0.03966376311886381,0.9765141256896578,0.540433393996993
0.25726892849675403,0.2983409260303181,0.17813987697431233,0.566731299192883
0.10836766799527682,0.8327858595127546,0.9978989034553694,0.608562145826543
0.6033658837834801,0.09265234445475812,0.6990660475849008,0.6603866423843472
0.08916843652592953,0.5782633172172195,0.6113828201509279,0.6395427020973055
0.7354828345499138,0.2594181146394164,0.17710723452850063,0.7004661590352375
0.9017881949661015,0.4030772187651333,0.0024104046300812572,0.7443219886552829
0.6950657406559004,0.9207046726429587,0.6991731408461851,0.735401290518445
0.6370549305541616,0.15135568948808648,0.17725761107053248,0.7647526900229183
0.7346694170195898,0.31844024594334985,0.976454490267404,0.7857346296865385
0.45663282491023643,0.7696498757001052,0.12123290541625456,0.8042085251913373
0.6495765067506494,0.7680278838441217,0.9876443555511525,0.8799995958295953
0.5308519002101625,0.18890363033516552,0.7774640930803458,0.9046812530766677
0.670904231773163,0.40294225050398647,0.9998354750518331,0.9693877273387912
0.09497486939318212,0.26460335532413476,0.3304426058962514,0.9532121825737222
0.06032894045586112,0.12243242437993268,0.6119596255358164,0.9699218576433595
