r_1,r_2,r_3,r_4
0.7881081053356691,0.13114828168452963,0.9322745262684878,0.14826974226304523
0.46114493044431765,0.8024322316859311,0.005710829099990618,0.12888213185479724
0.9253682643385978,0.4479462235076875,0.042888532418501116,0.1535128287452961
0.9941481327412055,0.9315407271052472,0.9999253396948984,0.14329253330445266
0.6714274618838786,0.211592947968618,0.8412960745943426,0.17556239304726887
0.5020415214153957,0.10606915474160573,0.959422837267708,0.34630076955137745
0.9855971250839016,0.44164918381439183,0.012499863387758553,0.17561909976715875
0.19112462443929254,0.049023223884133445,0.7721810815929546,0.157471485287729
0.8291307686165721,0.14586760736610674,0.6059228818926244,0.17915776769544078
0.8673465706404097,0.44623725252957613,0.11164440834145664,0.19002886373936162
0.6749557440158777,0.5858182237293854,0.0719481998397512,0.16050339351665807
0.9973420884114167,0.18177777263816655,0.0019403820008513054,0.18927667020818736
0.24787295797699752,0.6203047122710555,0.11068478158837476,0.17231041583234247
0.7186356200441182,0.9188822383747415,0.001947422397160791,0.1761197495809741
0.8703284677800737,0.5015638237645892,0.5137324439030275,0.20595336201424913
0.7261792163079324,0.04331359742668868,0.8412293931241137,0.1994130115950515
0.7865113228517946,0.31590019729433516,0.01257169080899526,0.21376893146882817
0.6050833324280365,0.05537898430311232,0.16509641336017988,0.21440251054013187
0.996195530387042,0.08136867675031975,0.6945419772389245,0.2118604913031268
0.3768857273304482,0.9748955617055081,0.06960815871030826,0.1970792100028263
0.9541268241572773,0.21595956574967518,0.005683433827889293,0.22481318328455113
0.5693448278803951,0.24454586912874463,0.4139911243893103,0.38278922409806054
0.9450602773609365,0.18550139479234135,0.6053778177450646,0.22708738131174985
0.7930023409952695,0.12461276070223164,0.04272769813073414,0.23081720302565636
0.1566350487506493,0.7481251610388923,0.04265536916892852,0.21561241480873483
0.503165860270116,0.7306504375230485,0.005722653542858589,0.22347466839681318
0.7736268990403168,0.2056691284249928,0.9778871144550467,0.26467721386422954
0.2846456731875705,0.5310361240176555,0.005714338234259788,0.2393946323183607
0.9960171268517121,0.5713324171088187,0.8418545210645867,0.27274878145581005
0.039539140839607814,0.11676434094360894,0.22992628442888843,0.24886451169011023
0.7671196930174681,0.06088423588161032,0.005687593381866095,0.2707613370568844
0.8744437140422955,0.44496411562287974,0.7761273017690828,0.2820427550276812
0.987132998317383,0.025766335958200784,0.001941132674972111,0.268669214213529
0.9468434632308922,0.06890467695819445,0.023870139758009824,0.2810399835770298
0.44873868764815583,0.34882165843954055,0.005732879458415341,0.2641707704143587
0.6491701771088563,0.13046060835611048,0.0057055477675351084,0.2951585893522737
0.8012460326493521,0.20706860857546844,0.9960881779703196,0.2933049021562153
0.9495092526997779,0.23542486798273116,0.3182648183511383,0.2910415030945836
