r_1,r_2,r_3,r_4
0.6412645352407012,0.3923898748060699,0.7238891797751368,0.23381521762976246
0.9622186481560969,0.4724103884805178,0.0029488043807034577,0.29350503503024405
0.5185800997617428,0.011589798240064453,0.9660965093966842,0.3164923831744441
0.10210610629436259,0.9248883569250843,0.03300163724031749,0.2805406860923076
0.9570037754460682,0.16801119713760973,0.1367285880892043,0.48909651785295055
0.8500865897399532,0.24537336792039793,0.9997679663214148,0.5631991788713683
0.18516761477735316,0.9729926917026913,0.09060380244421838,0.5912941126068435
0.881448958068707,0.7588971581311158,0.98164534229503,0.6344092656876515
0.902936940963095,0.3919544441720212,0.638494783234835,0.7122195187516983
0.6558433951815894,0.0977635354184597,0.9967071845034574,0.7585308937412014
0.6503435077515899,0.18363739542688814,0.7239984928293269,0.8304209272451085
0.006119465349088553,0.10114754004011155,0.01786070943054136,0.8819400780686949
0.7188931905095198,0.22624714073914262,0.0896874087101572,0.8809320824155648
0.5782453695238032,0.46156949766484806,0.008286284202231693,0.9453065313269117
0.8073365926601695,0.23751620588323424,0.008298432721326519,0.9593959674520314
0.17018706409037282,0.9309578266940103,0.09036740228641926,0.12785577076551824
0.7167790112232467,0.9326870123202974,0.9967306844008627,0.13909559818653774
0.7433882894898605,0.0800982236388984,0.008315265742206089,0.20937781231198055
0.1280187048115514,0.025391332330110573,0.002975820347458594,0.23009358814901276
0.6751208838638247,0.9959134455860875,0.0029738291755103327,0.3056596930622512
0.957074708996021,0.02835809273183402,0.8609565503809522,0.3929981650159259
0.8508282516864418,0.058680067703774874,0.09002344801417532,0.4075777218847348
0.11938696429882689,0.11392410279905801,0.9912149518207514,0.4139534815376451
0.16780451398093688,0.22259645206486842,0.7995499728826622,0.4394340515935847
0.9628738604076829,0.06935530768998069,0.19754557359102945,0.5749783865201467
0.028610211067802732,0.05943910586707053,0.7265242779344194,0.6052586122278408
0.6910576821339948,0.9980231958375132,0.27219529533225856,0.6187835291993578
0.5660179968380152,0.9776412223376447,0.35721538533293284,0.6086608747877823
0.8434644869809753,0.9937296305580826,0.0566143744882554,0.6162946818561108
0.9442210505095765,0.08076285624958214,0.017675944240251654,0.7299655698629715
0.008846711440290695,0.18890839609243956,0.4514710608718253,0.7118875459210321
0.08553156496019709,0.44269434512573574,0.1972463372897981,0.7320389252888096
0.25482590056931526,0.9936601411868652,0.7260456310422388,0.7356432805585835
0.4202088905611892,0.9355282716294662,0.1970329719967916,0.7540260081635796
0.08342228441813572,0.6680189840744586,0.27101463457493186,0.7849412537642739
0.33745205087835506,0.23421029432050045,0.991156767382289,0.7931964983908857
0.968778747606488,0.05069614816766705,0.9424656971177015,0.9552802825612462
0.45287559216584644,0.5761523421280995,0.0898365039169215,0.9814649345007651
