r_1,r_2,r_3,r_4
0.9824338669373127,0.4865879525978036,0.07539667095392384,0.14426450976177901
0.7410829913056602,0.3241245020171706,0.007093857385087365,0.1527055576197282
0.8649197052793652,0.18591966179780137,0.3377075816491752,0.14224153592356722
0.9789245769837103,0.5725686018213101,0.8947239541450545,0.14679906520084776
0.9781455587154357,0.7855216618435155,0.012686641159244337,0.16517915379875137
0.0529960515163301,0.10467835608363303,0.0006374027619003962,0.12680373383027016
0.7981284045294474,0.3140542225083147,0.007097404630259984,0.15029180585950105
0.8496498086949326,0.42248244073815405,0.1832126812640893,0.1526423562518635
0.9911366127660489,0.41639646547406195,0.013181034222566576,0.14432476384393816
0.39564587032346626,0.26736520099869276,0.5192748190052371,0.12842187787888337
0.7793700586591622,0.320077568326061,0.25740786546657435,0.153907336004185
0.6697292502476887,0.02938777682636494,0.004025271635926519,0.1478404854284528
0.9567223773660943,0.2323586442251706,0.007090684330754781,0.14656020586913832
0.21790372098676744,0.8606601676998261,0.41842069377235663,0.13044363849068208
0.9883406777063704,0.8530138833190823,0.012695113680756953,0.13584422277055516
0.734277431417819,0.16184717727722145,0.013542106226906882,0.15168121452796443
0.8483041165215206,0.8533668495670588,0.4165450997848731,0.13124266566533763
0.9281510798676105,0.6968277524640736,0.012831856684052923,0.20811739065196533
0.4719120031558245,0.1034493410494494,0.026166561797627937,0.25058340859398137
0.960395960343759,0.14321300211614454,0.3365406996202211,0.14731611378339943
0.7890812759068033,0.12375722110866307,0.04634882657217621,0.1511935851205204
0.9845983746280853,0.07105560197331157,0.0020038755596460595,0.1472644612938883
0.9896379814768873,0.6470601594002099,0.8417534659684193,0.15759538196673722
0.9083483737486849,0.1101252855075679,0.025228625878915827,0.14993192700541683
0.35442895765913257,0.939292631222861,0.3351439489201712,0.1323311422728222
0.9354651070507713,0.970892620517557,0.006780755519144233,0.13213986581522252
0.0509823304864728,0.19673375236807944,0.007419218756364275,0.13313510850333746
0.1053111846281294,0.5085519458262211,0.341037573656957,0.13249813179584308
0.48505108967787397,0.9931383554799696,0.9626955932348941,0.13452680485972168
0.36093466925004175,0.7020949846670382,0.0020744402410141764,0.13144286777877587
0.9085946480805425,0.24974498745142384,0.9926303708318015,0.15349688092807898
0.13877692511853254,0.34790709139243214,0.002160203548288473,0.13265213556440186
0.9998975532777404,0.14461582672987436,0.0019922803922792468,0.14887905780024238
0.6956148581227122,0.3347722570632027,0.0070564674668353485,0.3272157641196049
0.312524789274402,0.14478543629362933,0.0006430950789977308,0.13281835655645863
0.27191883506645814,0.3375029868753211,0.4270009996610491,0.13233228550163312
0.98038185095346,0.6694602035388877,0.9343660895609704,0.16423128496266876
0.039538333146603974,0.7360688941404188,0.013118224730843878,0.13493685177420037
0.9839417183501908,0.48832082769921664,0.006824997796817851,0.15312103320793688
0.5721729241266791,0.8514033765860396,0.9925726111018309,0.13468293032185127
0.6001821025736199,0.9679570341417443,0.7752882518361098,0.13149991431036748
0.9947861259431926,0.38009594090734405,0.6056846790873313,0.1512615697951218
0.7326668680508353,0.19934709741437678,0.42181651943276255,0.15605898380621142
0.798028356720004,0.6258336824834297,0.0068169663188276716,0.15809486965222588
0.7575521961785413,0.011941844699251416,0.0020252544786310347,0.15187513601157546
0.8832915078847763,0.32417208982545787,0.3386941294013456,0.15362864806419804
0.9107517332682195,0.014137156528953709,0.003965706734442584,0.1469130604139587
0.7040457024189992,0.336801879064637,0.6059919251796283,0.2703363904943188
0.6643966110467834,0.13025578037007463,0.025271945093687232,0.1570911483899242
0.43220509563808646,0.14071118972689114,0.26253754983009103,0.17958419792636876
0.24296997374330415,0.8436161252457142,0.07693386869045374,0.13430757987610237
0.9413477741264196,0.7542366998788196,0.12338948573162878,0.16930071621466625
0.8413558595690523,0.22908862372878552,0.6079322004433646,0.1554731379230812
0.9413531845793659,0.029175222925237585,0.6054728746711879,0.1505598052521404
0.991171505829173,0.7854982240120433,0.5084810417122989,0.1973704369990927
0.9684127922837975,0.2665024601574427,0.0005898827886791229,0.15054239056836777
0.7218021624576456,0.052309868534907114,0.12933065054008963,0.15551667273939138
0.0755831059104251,0.5880209251096264,0.07961776368639067,0.13929738302708244
0.81943465479733,0.8349351143365245,0.0019528279666782594,0.13426909580643417
0.19364712966893857,0.8176553062695591,0.006948223933968677,0.13861385199194665
0.9596545126816841,0.5717000155321352,0.33080663382963543,0.15864873605640487
0.9895492345330524,0.531571323542766,0.04377872741446518,0.1570143657645181
0.13812348575818476,0.9612024293843908,0.0005798464922567992,0.13742456433357278
0.6751920707931144,0.3966771834488551,0.04488989035664078,0.2095035237347936
0.8533081909533858,0.06832262469711739,0.60786218907372,0.15454298604222533
0.35047491720130863,0.2144344491709021,0.01412820784549967,0.13514411544007549
0.8012283001246623,0.90102838064115,0.07569181254189589,0.13605932400855558
0.35622657596610435,0.7296805128383687,0.007138897406836532,0.13482864857320234
0.8145635280194705,0.40848442388531314,0.0005689939594833775,0.16712712629512433
0.363414852363665,0.18291341810185505,0.026337560967446806,0.1438969921005984
0.7612683926942407,0.12134987766388099,0.013639921137615736,0.15755946064895013
0.8761581339288002,0.5074713340781433,0.41680547643647653,0.1687661383750672
0.9972275363971917,0.038153160176926056,0.02498099802989117,0.1538395205600396
0.17064052963727377,0.4771470794077565,0.002163952245008258,0.13664045421226403
0.9985268375956627,0.5566621136091583,0.12425632031859703,0.16182987312402014
0.7970628147150394,0.0601181450801509,0.04578494127362325,0.1575219243834936
0.7561970693950877,0.18306345589915943,0.02535943363655583,0.16036306589608681
0.8638716145809563,0.3776068906190081,0.9812555415145591,0.162744119064103
0.42642665661106627,0.034747645087999886,0.04746938119060684,0.25692209728341786
0.9123163243157175,0.6499839334496502,0.0005719376981018091,0.24047156433580763
0.5711888411876739,0.5883600464485509,0.0020065542362480834,0.1373400165592258
0.6996813051805174,0.056682729964636816,0.25846775722303433,0.16083632082482568
0.03275972821415968,0.08980249406382061,0.19078629934620603,0.1437403745399933
0.6887905647801803,0.21803282515142347,0.025387014379183805,0.1665824344822911
0.8356559030391255,0.17851848816502847,0.025223861975485953,0.15936701132230163
0.8435913806709976,0.6805295969928424,0.6945697932499417,0.14889959547168685
0.6465892591182495,0.2614756410128529,0.07975864959887438,0.2639134354617447
0.8603280120297219,0.1250652015760422,0.04565483342135132,0.1583269991289958
0.020778221002508295,0.780665478597254,0.07695183934379926,0.14353918854974265
0.8793229071776453,0.018726024576830733,0.6963612313012882,0.15813108209432683
0.8317288172141024,0.2946853095128099,0.02518865211013365,0.1629545250423013
0.7055042991122996,0.03403441373558651,0.5139509167060504,0.16114006210368095
0.7739562514444549,0.2693243485374915,0.07955783917549546,0.16628291355189084
0.6060917317839654,0.23947340691825422,0.025897474145204127,0.3145877916140912
0.9898833115501049,0.8118474933937443,0.18183255291262104,0.17324220523373607
0.9677232125544907,0.0717007877113128,0.07813132667168209,0.15897578842877907
0.9381173321752923,0.6569207604651112,0.01282625195846615,0.30492679097596326
0.665738436752264,0.5707443752774701,0.18396729762022704,0.13977915737756802
0.8798228465063431,0.20719182234881883,0.025522417426680162,0.16081095765978873
0.2598934317995006,0.907829600748308,0.18511632096100952,0.13678060380450682
0.6285247109910019,0.05959872106965165,0.6966278348510044,0.16591073586869862
0.7606814936875773,0.14640373266284493,0.1917515487910048,0.16375642586923622
0.6867399032241284,0.5205312264158515,0.33021206951530613,0.15123597641491646
0.9584445239999555,0.03409545094609496,0.003983143310196999,0.15991811807699416
0.4223005377105959,0.5263595630724582,0.26291909303615185,0.141310349031279
0.7787399752662665,0.1628605255724977,0.0040588673519287785,0.16762789917711543
0.4376901339349185,0.04944345941348474,0.0006456697788815979,0.27079343615596546
0.6298607638756566,0.24822660810395672,0.0041180360745520115,0.3079484507621769
0.7111780890980659,0.30507108191276355,0.000591075950093972,0.17350771961658815
0.9347291225393768,0.5374276619954242,0.024106692653161364,0.17009460012387626
0.838918397781156,0.2839727420983852,0.18941805410237963,0.16289473066204363
0.29736769226932536,0.3375601347949959,0.780960354279722,0.14165450078690198
0.4933661493327978,0.017203706496113684,0.7034777978202712,0.17899754923548872
0.07552075085841903,0.02680879852259952,0.04589144180912515,0.143520925955258
0.9628270668844954,0.8177551917671251,0.07434177680090256,0.14824200373883326
0.26278793834290154,0.9823369576104445,0.8413645201281699,0.1450809183661043
0.9962217749334048,0.5071816878374625,0.07561905303399831,0.16612745466338
0.4921604000960825,0.15161819735080823,0.007527630697973613,0.25658182615430275
0.7480071529237193,0.919679625092085,0.25269567572360596,0.14462791024961508
0.012513398934994088,0.9324155498914736,0.6927905953485483,0.14682302270726932
0.37722756336585817,0.32094362543805804,0.7811683283781053,0.1414000665750259
0.9929198479574488,0.5946643177237273,0.33046769881298094,0.16924198672029464
0.6214761753142597,0.33924621243348974,0.42275020228883237,0.22742121011517286
0.8661740608186677,0.5256838171599711,0.9628021919140987,0.3422580534048694
0.8910538034311524,0.2055196979425178,0.0020342312214076206,0.16535552647179563
0.49241521736096727,0.44028082363539955,0.0006382152583493017,0.14475711776653627
0.5459147325217683,0.49360138948031274,0.8455254557657772,0.14577253030859458
0.3646142104283381,0.3136681798114728,0.002156831348561563,0.13418030594058467
0.7531869348795718,0.024173363519855145,0.8956770223128571,0.1656360792169697
0.40334780144432236,0.10235175704795607,0.0076183323053308554,0.18407394361401389
0.8193101159372475,0.05983036990684734,0.33765152586082026,0.16518094042110776
0.8631253210887366,0.2157620752033359,0.000598159222758534,0.1674767832582197
0.1582372517423405,0.4218808201580086,0.2620462069890798,0.14522561737065695
0.09998928117260449,0.3715627843597736,0.004276924634215011,0.14633540940684805
0.4321525146278884,0.9018452625368889,0.07671827401986142,0.1476021476255246
0.9980808039419347,0.7126797999220563,0.003841170497501722,0.17267115646668138
0.9837958662363868,0.6145306255651634,0.0005705740627557962,0.16883731858605086
0.9459403519488044,0.5963371065670303,0.003852548000125548,0.17575381423465272
0.37479800954094417,0.8492691460043443,0.001986717722951387,0.1461315805911947
0.8185237742089666,0.23828963312815266,0.0020221843911826425,0.16957156861854522
0.6780468507170043,0.40765423588244115,0.25451318193382794,0.2192015265239945
0.7180014928738184,0.12779131863469842,0.002033358656990863,0.17024598721610557
