r_1,r_2,r_3,r_4
0.0042032723424179986,0.7463144826996976,0.25700385029151573,0.3759845976863474
0.8855709688666806,0.10204947247659711,0.9946340718292785,0.5028700346888108
0.003838659402774027,0.3873195172219993,0.016027620028313618,0.47542307009611534
0.6691773910575468,0.9664987436211171,0.9612215301743408,0.5028944261144389
0.6936352959918405,0.4700075982590432,0.43177376660238614,0.8798865017525319
0.8075026765617167,0.16180406848494971,0.43192504501597323,0.16492295637094231
0.34038315550890696,0.13512689725018553,0.9946300914399677,0.15973965204000712
0.01886145816908578,0.775325223223132,0.002641260936397382,0.31543779009413786
0.019423381169312876,0.872716100035566,0.7094305999687538,0.3165526257924924
0.9908884933284965,0.6993853479745094,0.9612157672552134,0.37634331097184043
0.9155144414684977,0.7525782535180738,0.12761894557244496,0.8371151622691039
0.27497340667798376,0.5222008051822546,0.9779895656721009,0.7018903203368886
0.3348543305322461,0.327501639805171,0.002635037913286347,0.8750383914449036
0.3983137744543058,0.16477902598772814,0.9780069747220045,0.9479812369423869
0.08904214541575872,0.9690127332990804,0.2568667599221303,0.9769128397352869
