r_1,r_2,r_3,r_4
0.9943090807124637,0.9435048455450329,0.31457204521711335,0.13657060930227585
0.25611358086398306,0.5195928434706769,0.40529774299342003,0.2040192755610548
0.9816676501417161,0.14418659428089425,0.3152628116071941,0.46169807634631066
0.4428897340703806,0.22919603039068998,0.002210285990413878,0.560228731494427
0.10548064470262004,0.15126489881753508,0.9936660382735473,0.4895133810037766
0.019368238609421218,0.6968474377180796,0.9744931036196685,0.7018453560044952
0.6609142588217859,0.22159349205402318,0.8326905162089399,0.8492389199027174
0.1784416917566027,0.4847112948315126,0.7658176722120669,0.878158718400849
0.8472772077207179,0.08530495201136068,0.595846958859616,0.9982145783131372
0.33926950770578834,0.3246783029653441,0.9976791494244578,0.27245961174511446
0.270344962252551,0.32855837270153143,0.9976817558405139,0.46497429769209464
0.28506144916388665,0.9374302921545279,0.006347071214306719,0.5417826778879687
0.13580106804766467,0.3499411709953236,0.0022146805296340954,0.5541709977085688
0.375755836824582,0.7880299292866216,0.9553564811386975,0.5699724869471567
0.9851793933803225,0.005593176116277576,0.314949202318751,0.8134785381703526
0.45849298937570576,0.11136796937203475,0.9269119625332165,0.8973292297107679
0.898454625864958,0.026900694951011262,0.9744772890182621,0.8707565559740856
0.9692858888041621,0.6725576492743335,0.025692483691182818,0.8688104753640956
0.2243711961235013,0.08358884939723185,0.04491928213716946,0.9370533662338091
