r_1,r_2,r_3,r_4
0.9943126869383875,0.9437306285897873,0.9882461787831957,0.13657060930227072
0.9305086329443669,0.9671433706960479,0.030581448515523454,0.19506365273008214
0.2564866607924126,0.5198949570554464,0.9945204668718026,0.20401927556104446
0.7865549942755097,0.9633932875221131,0.03064391508291898,0.33493943488682204
0.7364179982496406,0.3734969140372222,0.052445407300246515,0.3899019713816353
0.9816780944064004,0.1443587292995255,0.9883084197474976,0.4616980763462933
0.44323542026155927,0.22925307645567095,0.5298529361690657,0.5602287314944456
0.7751602285551636,0.5757415337481666,0.34224291350854424,0.761842489922882
0.09067457661897221,0.45574600547734506,0.1876187777566732,0.5914141589242339
0.5788778309968116,0.7306298798659613,0.12899508147134087,0.6814909363767544
0.8473632860677622,0.0854656744434731,0.9997764151734827,0.9982145783130592
0.6902754366425199,0.9728526780853729,0.25942442708153135,0.13346440189290748
0.46458251042895465,0.3658218009762999,0.18712469104848264,0.46405704836912615
0.8867728264115321,0.3980758290574484,0.1871350772269224,0.5162206905708674
0.2854411503189265,0.9374171524689763,0.6243216160029994,0.5417826778879874
0.13608497645285383,0.3503444080254186,0.5305473355459768,0.5541709977085874
0.5651451723650249,0.2934189803032814,0.25880992498750083,0.7995518898300092
0.37004184941387064,0.06368029065024648,0.4349364499438521,0.8517177517361687
0.9851883105215604,0.005594584125258806,0.9882947329601351,0.8134785381703221
0.969302629683992,0.6732125165800328,0.7866366036083612,0.8688104753641124
0.22473228540486623,0.08379905853775409,0.8496567575109009,0.9370533662338209
0.7606484469718435,0.7990319833689018,0.3427028375501496,0.981697536915688
