r_1,r_2,r_3,r_4
0.06261905266819932,0.13947991065934426,0.018410369717179062,0.13322684330470186
0.003850226219089681,0.3875816305133671,0.9672685875584024,0.475423070096119
0.9184031156381499,0.31989567743512687,0.008728142678922567,0.5236286616584401
0.24175214493512712,0.20027026104605222,0.034117137401515375,0.5903117227121016
0.8447848920670497,0.08707646881207154,0.20190691519965032,0.6684711187926574
0.765428970886762,0.5136431944262358,0.73022185795173,0.8964419429057876
0.5863059914755308,0.8549199576868212,0.45616229116905466,0.9138229655441397
0.9510104682662697,0.09953181838163615,0.8639600141917675,0.21126311537354242
0.8538192372302504,0.006209349368151629,0.36272261758543584,0.27440461431850754
0.16698350758486843,0.21298452722982933,0.7304273927573447,0.29366899940983915
0.018914624668873403,0.7756265474170665,0.9103378190149873,0.31543779009414835
0.9075121205275348,0.4624517755791312,0.003095768140719127,0.4128498373661009
0.9154681744350904,0.7525526448715465,0.9997625630084386,0.8371151622690396
0.4728099111751674,0.9489295923330009,0.008717752963556542,0.7702637410031755
0.3352764189140655,0.3279180802773136,0.9102516501126442,0.8750383914449328
0.8960723349419918,0.8329913690928982,0.8038237127505345,0.9841819176209755
