r_1,r_2,r_3,r_4
0.8716275827845945,0.005710367356295537,0.0820434878839272,0.15925633287200217
0.958281990527987,0.7630325842803745,0.7828599804285535,0.21296450837452036
0.9066553947058132,0.528981027506278,0.9603348834605708,0.21864071460446705
0.17087266992382777,0.9334396464961687,0.2536960137544112,0.3299211927342122
0.6989668385109075,0.8605403585437199,0.029220457326315466,0.3376297522436915
0.8815651591529594,0.35929394407243,0.9944732469156997,0.3768761636548851
0.686709827947397,0.7332952276200833,0.997989017957207,0.4066377067051855
0.7116077637785182,0.38683860396040687,0.0812395106714447,0.6009992704632436
0.09794066043883166,0.9589839396638543,0.002561096060050208,0.45683458467915755
0.7289531568139099,0.015372358757166511,0.02924165823523551,0.531959464266844
0.31382780943884436,0.36265861183744424,0.9774207967334501,0.6456107986110157
0.013642830388805309,0.9265407581082421,0.846668218125629,0.6598373122033702
0.7458737037094235,0.8222528498504881,0.002554090077798119,0.710618137551462
0.9824338882170464,0.6825051642001658,0.897165580925359,0.8237739808694649
0.34594960196661995,0.6065649126323175,0.9881043804179591,0.8786667174200885
0.7301648346020057,0.14015140101446066,0.846211792592097,0.9372858555403685
0.3952779971399579,0.994946378578456,0.12556759454180388,0.9671193041815808
0.5392006471300229,0.42015151839717585,0.18162796887934335,0.13287385554143363
0.04542616488922128,0.6940719072645319,0.08207614091881389,0.14102798185388743
0.14935717885486444,0.16032941483435903,0.007323425258422502,0.23398303311095808
0.15426164952888838,0.5441572050150894,0.9979957596095587,0.283352206469507
0.7616461543349854,0.9168904534589245,0.9882080182028972,0.28914635424358753
0.9895504395835131,0.3275561982085852,0.015594701086881385,0.35926385393141824
0.7957223051176003,0.05525865710110036,0.9343446221652931,0.46410100175639546
0.22653217973669534,0.9350088394906744,0.05052788686733597,0.5361179280124828
0.4684347863152656,0.01380135051436143,0.9979990768846558,0.5903518220052785
0.31511986759996785,0.033972247110728514,0.42861246608489506,0.6376081270043733
0.04096650836871483,0.9354548997238142,0.9774558065482626,0.6308136588219816
0.961709614306772,0.19380624035023514,0.050571284448413134,0.7071086601989558
0.4092536936582792,0.4406869974659914,0.00723048665912693,0.695121424889502
0.08195066209406138,0.8778493081507688,0.847032626016434,0.7909032110803543
0.056788623066518995,0.17734531869288203,0.12590591520452224,0.8042134039168184
0.5998484396739653,0.950993274065942,0.12552826387717586,0.8051186443707892
0.026560762442097333,0.4626010864920038,0.9945199888568117,0.9999
