r_1,r_2,r_3,r_4
0.7073184840260565,0.9635296407517999,0.07849623926624888,0.18176199717246283
0.8043936960591338,0.3437251042400352,0.17619059364561324,0.23544317816621219
0.47734793510855633,0.008897861975864832,0.5163548331558566,0.3366303785568308
0.6268475080568755,0.8773284856220006,0.4194191856865015,0.3327403263869287
0.8738008063148185,0.8476367490487252,0.994230361565808,0.37943719465688447
0.2802120720022023,0.9784744396740851,0.002392077316144259,0.38970285091259205
0.9983349943910035,0.47477451541704224,0.893643865950827,0.5267280090887212
0.02246816495254579,0.8422613208303381,0.9942308420607316,0.5700669786284643
0.8572867794262808,0.019234536259077714,0.0023876541861256777,0.6755120507116316
0.9982225129067697,0.6695977277823513,0.7770335182261462,0.6946826565720569
0.8949529909408851,0.687934138437452,0.0068431743816603115,0.8572006126525542
0.4842577988987892,0.10454888193101304,0.17704611605359002,0.7626765695724258
0.7440532352265102,0.15521963887575,0.07813837242578155,0.8199813315480927
0.30543629912777914,0.9975273102927663,0.41983858733372176,0.8156069177726436
0.12933453082857682,0.5499432383399465,0.6994119207731365,0.8914990991925301
0.6153702197118988,0.6716423518691851,0.002378613388309612,0.9454189882900034
0.8865768575080589,0.032039846953486724,0.9998436396304309,0.17211969989840128
0.676499477429112,0.04360297996758194,0.997893393948107,0.1977315587289587
0.3278525257535442,0.4988001188169549,0.7773605067436102,0.2734273675511982
0.33547031345811357,0.8148771236987525,0.2460163403068849,0.30310553230241843
0.08440264304579306,0.5807081875193008,0.6991741126504468,0.30801107991833804
0.9939603964042382,0.9422274396659248,0.9319307284370687,0.35655275772061606
0.61414049976207,0.10384604761608374,0.32816474674640206,0.4137986045650892
0.2597452978501107,0.33725110782782913,0.42049992763357635,0.4576030798848491
0.8830283386840717,0.04948401776186261,0.9586071997294623,0.5203729614556594
0.7720958452800216,0.5751176979926595,0.0782302589196739,0.7353948022538992
0.25771981590247434,0.29876762234149534,0.6109188249622206,0.5667312991928842
0.19193984116921992,0.9799052055012466,0.006856184872116471,0.594564468631577
0.6038597947466678,0.09271243273481101,0.9585948559889653,0.6603866423843424
0.0893584072644364,0.5789718738821659,0.9319890839268217,0.6395427020973018
0.7357346814915348,0.25935074022064586,0.609263315878321,0.7004661590352389
0.9018260603713895,0.4028349026506646,0.07826387034686128,0.7443219886552926
0.6953891528895569,0.9205749477134739,0.9586174199709044,0.7354012905184398
0.6374870185012853,0.15140550763635904,0.6095396568599274,0.7647526900229196
0.45724253463116166,0.7699922081930606,0.5146814981616895,0.8042085251913409
0.5314398521982815,0.18916122116117198,0.9764872707802001,0.9046812530766593
0.09517479921130195,0.2650207966627359,0.7776941492443159,0.9532121825737208
0.06046706276755469,0.12264161090460275,0.9321904170074645,0.9699218576433535
