r_1,r_2,r_3,r_4
0.14355488079955286,0.817056017027329,0.9673416367133779,0.4361674773824873
0.4894645344349776,0.003972757133797922,0.9968566433590115,0.6230490281046723
0.7269278011924382,0.2520892241114823,0.03399159471965849,0.7097674944626953
0.8927573580262345,0.6019090480290376,0.8042188856584549,0.8141289135788411
0.3066311164210434,0.5912895551559153,0.2763182603841677,0.9002340970121554
0.9735719410174046,0.04101492532292687,0.03425319214278142,0.1520248766070104
0.8231862511380525,0.9969086184324937,0.27632485361816117,0.22129467181044565
0.8873072178778855,0.5647951611037632,0.14071547231257725,0.5012475604164234
0.7648711867255187,0.19990687302816257,0.9997633336170714,0.6812491245528828
0.013116594990918953,0.633431924775019,0.09345267915911899,0.863275925670632
