r_1,r_2,r_3,r_4
0.7891513541817374,0.1321926378746453,0.005860939617532951,0.1482697422630444
0.9941668221269582,0.9318332057902303,0.10984952892801642,0.1432925333044542
0.5039534869165144,0.1062363201206048,0.012817272969047621,0.3463007695513764
0.6822892746718549,0.7660259889754607,0.3093089390070701,0.15283943561793908
0.7419929249431443,0.9692437149575617,0.9746590560710088,0.16567477338097245
0.7282660425997872,0.07069707654473187,0.9999101813935591,0.19849692906311175
0.12258641750719451,0.4567302726846035,0.9998826460183159,0.18145333211721648
0.20027172022652112,0.266381587955346,0.9743560207596897,0.19934056162102123
0.7747802118466629,0.20732679983365848,0.024276981220311793,0.2646772138642297
0.8022712301450952,0.20863442603780052,0.07033906110355158,0.2933049021562171
0.9563810300959907,0.6316500503560574,0.002047156389837467,0.30574420298657545
0.686270152507073,0.9632395127048091,0.22904803333090668,0.2777663433734507
0.037512163564778114,0.03445988950494237,0.763473845475808,0.3137261999590104
0.6620495378757857,0.18078499428876588,0.07041113037244229,0.35274457663018705
0.9607251035097109,0.8216808476510494,0.042973761552218895,0.31792303853419474
0.9500268155893806,0.06397330773241244,0.04260282627935176,0.3487985757531336
0.33696715956942264,0.03474819796455628,0.9743541821716631,0.36420430595917447
0.9983765640764527,0.10314928181771855,0.10948438981092164,0.34974825008826577
0.6175016625248535,0.0651311972296387,0.012734551724981044,0.36095989944444645
0.8247822467704542,0.2841624165319567,0.16245958197163832,0.3848907897513574
0.034382662752214105,0.01425990356588382,0.9998816863067407,0.3694057981250748
0.9114488350654903,0.9174987753741493,0.9558545464393071,0.3961219746940815
0.8008001710229686,0.13083627372328507,0.6833839488342747,0.43387715782182057
0.9732077763115157,0.3174769054188568,0.04262671853241746,0.43715356012608547
0.9580638714134311,0.8249630965598624,0.11033449489234642,0.48805608739286865
0.8064999687814227,0.42975138646440736,0.684669256950211,0.5706091957534504
0.8472452272741339,0.019516154794246256,0.9745554289716618,0.5723821359132557
0.9248305324931734,0.11194428924648347,0.07024061072434609,0.5898250893791732
0.8523319416265946,0.9737587240528497,0.974626582094173,0.5504096256675428
0.9390543175308182,0.09339658393779864,0.10956010319239454,0.5981581335122691
0.878489989237434,0.4735246792911544,0.1102941852910297,0.6137866684897886
0.991607972326761,0.8367242623530561,0.4953747370181847,0.6633054887028443
0.689300970685815,0.15986224214974287,0.7658994897786734,0.6116130660370932
0.9965594947109598,0.5283606078439927,0.8876241262320382,0.6246156673563494
0.749388943514288,0.1968916200525544,0.4949367317266243,0.6633619301721095
0.8402468787083843,0.3661473287861486,0.9275430322545929,0.6771928978372587
0.07701739430682629,0.9165197354762922,0.024306814638744473,0.6440546015438734
0.7516042487785535,0.13187878407732428,0.012716138789195187,0.6828963631265621
0.5782309448242433,0.0787853181367314,0.0020403565671186685,0.7105215514495176
0.081884015312758,0.8448719382886005,0.4946215671645441,0.6713501540907009
0.7747802118466629,0.20732679983365848,0.005859201816088446,0.7107031306569767
0.9927535700063918,0.5570752288268945,0.005885966784083408,0.7984484535786563
0.147744828017711,0.158460260498032,0.024490242219442595,0.7637503892603743
0.7264294771887104,0.07282605456403674,0.16226909643446163,0.7925243405267842
0.9272946354627012,0.5591149311242859,0.3992597293440511,0.8079740423401146
0.9169297225990406,0.4053885124427126,0.9746478416121427,0.8275405145565251
0.04175621604804127,0.5629179977774307,0.9743823091545251,0.8457947689990516
0.996712545400621,0.5499806628980838,0.0020424202040054615,0.9082657392500879
0.922479897309741,0.5475596979451091,0.9978136266884389,0.9032453010542093
0.6242513755182904,0.02384797775031502,0.6832815842661691,0.9170738898543229
0.7963358972300935,0.41073571586126695,0.22963395266657832,0.9118635042835976
0.915100982521928,0.4954223354364058,0.835175148433804,0.9488873157008663
0.45609937141647733,0.49838520144814774,0.4953186252461923,0.9560986423414908
0.9586620204586329,0.38136816706672544,0.012732437910822217,0.9795270279984419
0.9964899262803399,0.558050057133518,0.005885204872273941,0.9999
0.7816227108791974,0.368865053447266,0.766546788118254,0.1739233326661488
0.964552212651206,0.48206814768525413,0.99991261187786,0.21387703931324034
0.981028471772544,0.4986733731446678,0.49533611568723224,0.22304217781443106
