r_1,r_2,r_3,r_4
0.9825551230723071,0.4885264663704716,0.19615690859515733,0.14426450976177912
0.7426891000374172,0.3263402111546411,0.03239515157484385,0.15270555761972834
0.8658149553837331,0.18706822329557946,0.5758567213719116,0.14224153592356722
0.9790700783490099,0.5742837270089034,0.974541757594597,0.14679906520084754
0.9782967128403386,0.7864715515249384,0.050322918191463485,0.1651791537987514
0.05311961921389535,0.10496357692234518,0.0057966092816460835,0.1268037338302703
0.9929996143168323,0.1557351575758378,0.0020286385275333526,0.14246384508226015
0.7994169952667443,0.3162670609972176,0.032409623605313846,0.1502918058595012
0.8506374017874913,0.42470973064204925,0.37888633699346563,0.15264235625186348
0.9911966839547167,0.4182082734795021,0.05184510488291632,0.1443247638439382
0.3971974336516581,0.26849459776499324,0.7464575237187501,0.12842187787888337
0.7807634193605226,0.3223477159369346,0.48064575981400054,0.1539073360041849
0.6717239564568048,0.029550690422836347,0.02112100311342701,0.14784048542845188
0.8877466189798068,0.40634631457920545,0.0019929790569787184,0.1536452509768788
0.8781628388433804,0.6536881808137618,0.0005699344578210762,0.16960716947783297
0.36802123226254,0.8436404249958285,0.002012080126408714,0.13012627437564864
0.9570231449828595,0.23368047692977334,0.03240732500538586,0.14656020586913845
0.21860665716274127,0.8625684126975287,0.6573876889016265,0.1304436384906821
0.988420628984029,0.8536131284552632,0.05035208939106033,0.1358442227705552
0.7359208411109148,0.16303790985391023,0.05292179249322394,0.1516812145279645
0.9930654278724739,0.06927453200661035,0.0005879242291834687,0.14616892518073346
0.8492988411624759,0.85397691231409,0.6547169264507359,0.13124266566533763
0.9286500461296636,0.6982795579385906,0.05080192705440947,0.2081173906519655
0.47387106068587415,0.10395572497930089,0.08801255086894567,0.2505834085939816
0.9606705090994618,0.14396095774010598,0.5744035367883829,0.14731611378339943
0.7904205391051913,0.12464864736919411,0.1356792986007074,0.15119358512052047
0.9847044036369643,0.0714497233111889,0.012319121958834568,0.14726446129388887
0.9897091594617368,0.6485119119242347,0.9513977259323376,0.15759538196673703
0.908978619300353,0.1105958155542942,0.08518282989123176,0.14993192700541694
0.35576161781055066,0.9398029462007848,0.5723745953770907,0.13233114227282217
0.9364003693968733,0.9710052213969856,0.03132476309606082,0.1321398658152226
0.051102830062647354,0.19730141805265888,0.033884900408300445,0.13313510850333757
0.10553438197787869,0.5107996100716076,0.5787253814588107,0.13249813179584308
0.48707460885205944,0.9931748075283054,0.9987843220327853,0.13452680485972135
0.6605594966562838,0.3234485905398924,0.0005810046605780479,0.26750459348706357
0.36230129740606176,0.7047816329015816,0.012713818022368173,0.13144286777877642
0.7922651614782926,0.9728725819284632,0.0005745230509362373,0.13261546315076161
0.13911800964059567,0.34941012658605125,0.013201138635082165,0.13265213556440236
0.9643243606204401,0.3140803756254155,0.0005808132478406783,0.14650921338854817
0.9998970964167794,0.1453654874436169,0.012265476618401003,0.14887905780024296
0.6974753501275788,0.33679593406806096,0.03226349229155956,0.3272157641196052
0.313651359969038,0.14520835549221942,0.005824318085901885,0.13281835655645874
0.2728635296156955,0.33862382372689603,0.6656520730763417,0.13233228550163312
0.9805166342841098,0.6708573961191602,0.9894866600695907,0.16423128496266856
0.0396403588500455,0.7385009198697405,0.0516850253797982,0.13493685177420045
0.9840517260066439,0.4902513602032147,0.03147710922373644,0.15312103320793702
0.6024055821102824,0.9680702479523843,0.9184311585812337,0.13149991431036742
0.9948210124121378,0.3817870369819786,0.8125399604841447,0.15126156979512176
0.7343194191937015,0.20077469475149803,0.6614820093193754,0.15605898380621144
0.7993175179521329,0.6271139973624541,0.03139483838653575,0.158094869652226
0.7590650448965403,0.012029284469469166,0.012407540408595454,0.15187513601157612
0.8840780037390538,0.3263718767131218,0.5767407280931914,0.15362864806419807
0.9113662481444019,0.014184913260235273,0.02090163729297882,0.14691306041395785
0.7058608378194142,0.3388801600381737,0.8126660686271301,0.27033639049431885
0.6664157248719872,0.13088679335496237,0.08535357287837106,0.15709114838992433
0.43395651454102896,0.14147004058097323,0.4867592330165424,0.17958419792636876
0.24378600737502648,0.8458488296701531,0.1993431371451627,0.13430757987610248
0.9417682048856347,0.7554658525761224,0.2833975181885978,0.16930071621466636
0.8423782487296622,0.23065201021431614,0.814525840893086,0.1554731379230812
