r_1,r_2,r_3,r_4
0.06267164668570915,0.13953184098926535,0.8989801336302087,0.13322684330470547
0.7328549940716889,0.9864235528506499,0.029832206808278923,0.13748047956195433
0.9316191075371624,0.7594379523410263,0.33987450152814225,0.2314510004698362
0.5997787284344331,0.1906018079098413,0.25638146956331126,0.23367622513046044
0.9184309135904362,0.3200357782171891,0.8492790729247512,0.5236286616584607
0.6572406031911111,0.2740841221082914,0.7088281713945241,0.5831774147366863
0.24201311274370838,0.20051798203769086,0.9356157127606506,0.5903117227121076
0.8447778685693041,0.08715371823866268,0.9946263557316036,0.6684711187926162
0.9629279920670138,0.5489592444076573,0.7090275332748196,0.8631381505846001
0.034130367698613565,0.9805182003615404,0.1850116060537803,0.8557505493382473
0.8566433343157374,0.4105368750318945,0.4319535806430688,0.8936123317790333
0.8683481531036844,0.34903995745355465,0.029919400617164756,0.9193920814875353
0.6108736211862965,0.1793566345295578,0.6214817932406812,0.2573918479138719
0.8538218957582289,0.006211071234946045,0.9998285318903567,0.2744046143184854
0.6262668645253998,0.018299306863112416,0.7092455911093861,0.35352818297892474
0.9075350853467337,0.46266332659880305,0.78585146810087,0.4128498373661232
0.051729016081061764,0.8334843633451253,0.3399637057310325,0.5887610682659082
0.012343413839009349,0.7475016853087494,0.34004554105461277,0.6539478441669329
0.473037698945971,0.9489318751897747,0.8491864753771146,0.7702637410032058
0.5267615416666148,0.005283175195726549,0.4321734168728889,0.8948330458451788
