r_1,r_2,r_3,r_4
0.7310577464740262,0.08996727018926366,0.47233480008719575,0.19483525691756517
0.961925476810191,0.47021146999982333,0.9971991450507824,0.2935050350302415
0.6880440039399434,0.19783458917233057,0.02181798299420143,0.33880181940082693
0.765483896257414,0.27947264429300456,0.021820436022524942,0.38834091623586076
0.02008898334616602,0.7472009639479017,0.916686501586701,0.35419879474711735
0.2666100081102021,0.4298211601619647,0.5686051988925103,0.3947156411152713
0.9232270444273076,0.4696494866949906,0.10124952859482426,0.4732187854360517
0.31108441131208425,0.09124647302763073,0.005234504884623097,0.4421952351093271
0.8987699309904954,0.018466299438231613,0.011387852880206318,0.4689629112830351
0.799676988312495,0.47447292465167085,0.9838525524238796,0.600146886046332
0.7051430824578804,0.3168301852482676,0.6594382737794279,0.5578603939466319
0.5243749887637142,0.6769859195135443,0.9163251651995903,0.5716838589685482
0.7398392747154073,0.9059619428223128,0.9838892402017755,0.6815589446428797
0.9218614177609844,0.013765784678088215,0.969999535856628,0.7429902147255314
0.8971920134238522,0.21078969663608535,0.9838741237076059,0.7960209548702547
0.10671675707566859,0.9736796995187614,0.379317546515187,0.8191802365894844
0.28805852816406324,0.65719752467129,0.8148183610915526,0.826804078046581
0.599499876098173,0.23107386959146697,0.3781484048826889,0.9656680728958295
0.5792287803642596,0.4610193889421318,0.9998242030846756,0.945306531326893
0.8069525957546864,0.2370350176543286,0.9998248023086481,0.9593959674520126
0.6234225218618119,0.0246422509182742,0.9482687772026195,0.1957797699134525
0.024868630343193615,0.5553337672181321,0.7439906774247885,0.17957389006521376
0.7433002388776518,0.08027533625976258,0.999825225403141,0.20937781231197639
0.1293192465675556,0.0256814246399265,0.9972197885870621,0.2300935881490107
0.6754494079039446,0.995851555622551,0.9972155943394184,0.30565969306224844
0.7803856080569782,0.3282121164363574,0.9838341174745845,0.3757182519985061
0.21698444729264443,0.6818765522513605,0.2915554463477036,0.39896323953418505
0.9257706650081977,0.1389625965791992,0.06445807008009719,0.4367925818304886
0.10748040214665812,0.8320698746498443,0.001790459839524246,0.6085621458265462
0.05869336761718241,0.09576609278689231,0.03902912954816928,0.7758251412448117
0.9429774590597141,0.04440070950333612,0.9923662480733734,0.8585277327496087
0.0989332299359369,0.7497189594452027,0.1012526546629092,0.8611969770120524
0.9788940292045689,0.7019701947189466,0.37900048495488314,0.9261015676133204
0.669769807929627,0.40384051142616545,0.005187619146282035,0.9693877273388072
0.9910714174117107,0.41474012441209573,0.8148195788760766,0.9925162787006713
