r_1,r_2,r_3,r_4
0.8427555570814445,0.8413118409622679,0.18892658301495943,0.16443260967925113
0.7083932134440639,0.9631103428964425,0.996525666773479,0.1817619971724606
0.10438480509968229,0.6394375095746766,0.7920375042689278,0.26287971177075226
0.9426353386738622,0.10376870520760097,0.13008136782034768,0.3006520646038237
0.3576972807095157,0.5091850274687463,0.08560136657534195,0.2984958324726179
0.9941109462033288,0.9643251332464142,0.7922590387535117,0.34050388596983233
0.2824015690733979,0.9818535733125117,0.9033612338264874,0.3897028509125959
0.4878478545443584,0.010594018922207502,0.7926411787196168,0.6040545729316926
0.4370134156070499,0.9749251196476159,0.7917586893570551,0.6374800392424357
0.8574278885349585,0.019268767470097477,0.9032158151135421,0.6755120507116381
0.8949867876012646,0.6863805102995754,0.9391903145918333,0.8572006126525596
0.8040603321430866,0.3315824785396534,0.2601370187501873,0.7598502447173482
0.9453996561563975,0.7342630427147774,0.5343513232814231,0.889451576429218
0.04017044256870802,0.4172161923476153,0.19005842548256743,0.7899381923033173
0.7448446359069575,0.15530033215301772,0.9964926189815684,0.8199813315480827
0.442157286903864,0.028170460529230935,0.5356161760210926,0.8857624394672935
0.8226283247629511,0.020458533931524758,0.002706787877146049,0.882760505653006
0.9892621694273793,0.04978809885113687,0.18897922559592406,0.8868647906735282
0.61724195049009,0.6702031672300623,0.902923860634096,0.9454189882900121
0.08194953536600695,0.6070364281224936,0.7921835124570891,0.15426009685267958
0.16927829566507113,0.024176398709206362,0.05341124774536329,0.23359344718779154
0.06422546913273555,0.4906636443314224,0.26245278925893034,0.2385619620331062
0.18658054820015693,0.06623126490112557,0.5359777883640322,0.27888201304183385
0.764076193332137,0.3942656189803763,0.2600968200522834,0.37431919342567727
0.23227980789782862,0.8306929766448047,0.016338533419056875,0.34057223998733366
0.9681546212390166,0.4131482393167354,0.34504385408568106,0.38747827285209036
0.23518375528140031,0.5041753035116053,0.4389748978604523,0.4288067875443004
0.7726430225832469,0.5735484210754265,0.9964997588549028,0.7353948022538903
0.26498423276537153,0.7746873464735458,0.08513634436033092,0.5263513910713743
0.1571144795335998,0.8262765451687265,0.1886597963929079,0.524746900776652
0.7141157444783375,0.4728470739455886,0.790721516629211,0.7365501276519456
0.9658702247859282,0.000558543119638721,0.34561922746528523,0.6161072037844455
0.3530117764970646,0.2394514554120112,0.007774174044596819,0.5922288151801305
0.19362160202724918,0.9799761524134182,0.9392945355879979,0.5945644686315809
0.17351314823784317,0.8857767002929321,0.3452208878772024,0.5978136535389798
0.30183061940992023,0.902569773437537,0.030608167603656814,0.6390975948721354
0.3326613637672456,0.9364702048098783,0.3451842860204601,0.6586655110221961
0.8649630421239421,0.5451538480496427,0.13006177652242779,0.7666401199969727
0.9018461487575787,0.40147935084582465,0.9965039579752114,0.7443219886552834
0.35289286200253506,0.7478665942226168,0.2605232449177967,0.7371680315652193
0.959597885225047,0.0762750206791773,0.007705924188449196,0.7751806116499677
0.9132884961333372,0.030039807194217158,0.8543113096013554,0.7632709397432537
0.24162084587922283,0.7333645906124144,0.13040805459307414,0.8785598278054959
0.6466306993208462,0.22146778414942722,0.2599558236340291,0.9406910204020367
0.2531725317599789,0.1992945594321895,0.4393640079885431,0.9833172283572794
0.09741068027860991,0.19606418509525753,0.053339369407518517,0.9802883677165466
