r_1,r_2,r_3,r_4
0.7891588077222687,0.13187418402549844,0.17577266442408077,0.1482697422630455
0.9941716961555966,0.9317681899571183,0.6093231419389585,0.14329253330445468
0.6731325236773956,0.21275788381671462,0.07816487615228453,0.17556239304726853
0.5039221238036653,0.10627451202433148,0.24596354449518765,0.3463007695513788
0.6822480990352217,0.7661495544216403,0.8422695444439415,0.15283943561793906
0.1918253302133726,0.04914889548630326,0.04817352082357903,0.15747148528772853
0.8300329965334151,0.14670834546661105,0.014647355143535788,0.17915776769543976
0.8710157737047757,0.5033370732412591,0.007021196731429672,0.20595336201424816
0.7275860363613411,0.04359119864885016,0.07845351414217201,0.19941301159505112
0.996211246692642,0.08175498394439393,0.027720387037062432,0.21186049130312595
0.5712996826124219,0.24511437666698851,0.0024290716308629995,0.38278922409805816
0.9453199018279826,0.18653706005284576,0.014683145860049587,0.22708738131174866
0.7747871099351525,0.20683771224997138,0.32659809917758736,0.26467721386423115
0.9960317415531786,0.5729450788020756,0.07890913699644841,0.27274878145580955
0.8751080218238341,0.4471215585618249,0.04838072619253896,0.28204275502768034
0.8022781208488361,0.2081804178983222,0.5130829561709956,0.2933049021562183
0.9564069016581377,0.6309866313518095,0.12130658527853165,0.3057442029865772
0.68623061028094,0.9631886527510007,0.776355838321847,0.2777663433734509
0.037488821389650304,0.03445924974647437,0.9894375271366103,0.31372619995900763
0.662001975359489,0.18039063317636722,0.5131842266715317,0.35274457663018843
0.960749287563468,0.8213141150352308,0.4196486220074055,0.3179230385341963
0.9500881907383113,0.06379908318369143,0.41789335484612267,0.34879857575313533
0.9983787013921275,0.10291574101002539,0.6083439201394804,0.3497482500882669
0.6174558010593789,0.06501568115782973,0.24530299034207645,0.3609598994444489
0.9149610785939026,0.11722527734541899,0.0024709798666532863,0.3806996422371268
0.824787809698492,0.28353350968499724,0.697368398728832,0.38489078975135793
0.42424486893227115,0.03405165213153452,0.048143867694741424,0.5469671623532271
0.9687452395743991,0.20881645021216702,0.04811030852426256,0.3935739615720735
0.7618040101690908,0.13882289572734666,0.027547249403760195,0.4275427778292436
0.8008071955514008,0.1305309342673151,0.9781230513926272,0.4338771578218178
