r_1,r_2,r_3,r_4
0.0041958701050837975,0.7462114008586902,0.029995802054949994,0.3759845976863367
0.885620137834927,0.10199159570120382,0.8991325214079733,0.5028700346888391
0.6697485527355604,0.05584202439821305,0.9884942017938908,0.5559683181827807
0.6691742962726226,0.9665406288218368,0.7096119724217824,0.5028944261144529
0.031594783042441676,0.23976886848696033,0.988559305792495,0.578667576571629
0.6936476687047023,0.47016625634456444,0.08334380910026037,0.879886501752517
0.3389946277512783,0.9585803296880013,0.9946416101393759,0.7788561493142955
0.8075555487683155,0.16173817373423602,0.08342328715516618,0.16492295637093954
0.3401706554401199,0.13499149537271782,0.8990729620456598,0.1597396520400161
0.01939068514281568,0.87268997358929,0.25716272826138087,0.3165526257924905
0.9908935541687468,0.6993169253495713,0.709722530381728,0.3763433109718508
0.915554276286729,0.7525842192402823,0.0075056328865562415,0.8371151622690731
0.27475294389016713,0.5220749522695665,0.7857564007321775,0.7018903203369152
0.39812360225611865,0.16464917114220615,0.7858619894658303,0.9479812369424232
0.08891715819257795,0.9690193802947457,0.02998909619960065,0.976912839735259
0.04697285546726626,0.8503899178382338,0.9781367505937105,0.9896714470164288
