r_1,r_2,r_3,r_4
0.7309629959155584,0.08988154659313695,0.005202386240907061,0.194835256917561
0.9620154286324994,0.47103232003689494,0.5684466498110536,0.2935050350302528
0.10280825732089952,0.9243970963870146,0.8150503169110415,0.280540686092311
0.019961508027296133,0.7469052838005965,0.15114606190742433,0.3541987947471179
0.2658544844233027,0.4291290791623886,0.011399327569325497,0.3947156411152617
0.9567933341552599,0.16800836327839327,0.9484537375274938,0.4890965178529479
0.7997339397509079,0.47509153536717613,0.3781418928589638,0.6001468860463459
0.7049823220345406,0.31706145022011184,0.02178299111054601,0.5578603939466238
0.5237136822860267,0.677075045069391,0.15049868194226343,0.5716838589685493
0.18609797589909421,0.972769606748032,0.9170811521794422,0.591294112606844
0.7397658499568759,0.9063645477759993,0.37857291987902014,0.6815589446428953
0.9219941457885392,0.013742673036792226,0.2915087032545214,0.7429902147255419
0.8973394590605074,0.2109815265302938,0.37837223164404765,0.796020954870273
0.10625590286043428,0.9738619936486806,0.0018065849943042108,0.8191802365894676
0.2872842075787612,0.6565643302151298,0.06438798963578875,0.8268040780465755
0.006185098803340226,0.10158171542394645,0.7451855988140171,0.8819400780687139
0.718816222127746,0.22615689030505465,0.9163880844816111,0.8809320824155653
0.5990280362718374,0.23093642490731464,0.001784693167175893,0.9656680728958098
0.5786989453773898,0.4611678787964353,0.6595882433080381,0.9453065313269324
0.8070230962203432,0.23721435331034602,0.6597833257976847,0.9593959674520526
0.17108592005273757,0.9305623583469543,0.9168741166747207,0.12785577076551827
0.6230234122392578,0.024585535791181768,0.21428297781313635,0.19577976991345425
0.02471439608485529,0.5546817242982355,0.03891427236732935,0.1795738900652112
0.7432350923677657,0.08020602872340209,0.6600408811954735,0.2093778123119851
0.12880362694378708,0.025568170869142117,0.5696302681476775,0.23009358814901965
0.6752066946059483,0.9958769968918775,0.5694010730283806,0.30565969306226026
0.7804039006901857,0.32854685985157517,0.3779502078477181,0.3757182519985148
0.8504583383333176,0.0587358222904679,0.9166445799619268,0.407577721884735
0.9626733093863353,0.06951544296943986,0.9701262934792849,0.5749783865201396
0.6910751848620666,0.9979983521277122,0.9840729175895644,0.6187835291993454
0.5665184620470634,0.9773964650335771,0.9924537439443163,0.608660874787769
0.8430999769202187,0.9936526216725237,0.8733914895168443,0.6162946818561141
0.9439553021660974,0.080899901007336,0.7437918072976887,0.7299655698629872
0.008940138577137614,0.18966241159659367,0.9972530252288566,0.7118875459210114
0.08616203168053116,0.44333368834715,0.9700946709994542,0.732038925288801
0.4211119227546195,0.9351233496871557,0.9700274139514208,0.7540260081635706
0.08404329383738596,0.6680417588555044,0.9839582892918282,0.7849412537642583
0.9430933655141202,0.044345538141460764,0.4731243391435566,0.8585277327496319
0.9789509521453172,0.7031771363811334,0.0017997656300047177,0.9261015676133016
0.45371282505760746,0.5763499209416906,0.9165479857222641,0.9814649345007661
0.9910977793545732,0.4154480781222896,0.06443126152386401,0.992516278700665
