r_1,r_2,r_3,r_4
0.8427195665235822,0.8414785260726888,0.06864839334160157,0.16443260967925066
0.7082008986653617,0.9631873602762947,0.9725004106742581,0.18176199717246208
0.8047158794982349,0.34293669509528507,0.9930695034004039,0.23544317816620905
0.10419859625776293,0.6389517612440622,0.5831643518854489,0.2628797117707524
0.9426403685249592,0.10378325799621997,0.04149596089027192,0.3006520646038229
0.35724812173027487,0.5087363742143295,0.023684085226505155,0.2984958324726169
0.99411298493315,0.9643604370847485,0.5835456921938642,0.34050388596983255
0.28200540095231375,0.9785302793014945,0.7554748301810809,0.3897028509125967
0.4873812182427031,0.010566875302072655,0.5839675537633582,0.6040545729316931
0.43653949998104447,0.9749320511138073,0.5828140122561116,0.6374800392424362
0.857402216550818,0.019263077497300225,0.7552062373096533,0.6755120507116396
0.894979980375552,0.686662957651535,0.8242124741113616,0.857200612652563
0.4863790457393858,0.10536062169703174,0.9931387768683022,0.762676569572416
0.8039895068540824,0.33175079735314983,0.10654514952823842,0.7598502447173463
0.9454050236743539,0.7345403383747681,0.30333970091599755,0.8894515764292172
0.04008494349051931,0.41679308064792947,0.06918494403063602,0.7899381923033153
0.7447032496837168,0.1552867620587852,0.9722773583274568,0.8199813315480892
0.4416831967017828,0.02810486859325681,0.3044195658450131,0.8857624394672927
0.989265991904139,0.04978137866386798,0.06867872302019214,0.8868647906735259
0.6169057491239501,0.6704683001752927,0.7546560111278223,0.9454189882900141
0.08179567875690835,0.6065537766182716,0.5833607269869756,0.15426009685267975
0.16900404364038174,0.024138381631255715,0.012496497748637245,0.23359344718779076
0.06409863362382803,0.49019330202398376,0.10783097122852538,0.23856196203310565
0.18628465176694656,0.06612973766169718,0.304749224647565,0.27888201304183347
0.3374515657113718,0.8159008639528355,0.9974782430790238,0.3031055323024144
0.7639596190599922,0.394473223435946,0.10652227115140045,0.3743191934256763
0.23193172685293567,0.8303920908525863,0.0019523892463020828,0.34057223998733244
0.9681608589861322,0.4133606658232354,0.1586490695697803,0.38747827285208963
0.615677921938127,0.10410408389102437,0.9998445698724756,0.413798604565079
0.23483260042904122,0.5037344755289616,0.2252401717709928,0.4288067875442998
0.7725385915965384,0.5738385676703095,0.972327808546602,0.7353948022538962
0.2646036136152161,0.774296345610984,0.023528392742449833,0.5263513910713724
0.15685601362741655,0.826052695569572,0.06852185371298095,0.5247469007766506
0.7139317609152722,0.4731334943170054,0.5813951142896565,0.7365501276519463
0.965876541592249,0.0005583960270264751,0.1590227183993757,0.6161072037844444
0.19331716118785894,0.9799630133017637,0.8244523569210037,0.5945644686315833
0.17323350932246928,0.8856446870393582,0.1587607221014784,0.5978136535389788
0.3014183999417871,0.9024654030786944,0.005662016154656662,0.6390975948721327
0.33222708684956515,0.9364368773414323,0.1587434391284408,0.6586655110221948
0.8649420378749958,0.5454478370315546,0.04148490923516495,0.7666401199969701
0.9018417621836379,0.401727385953877,0.9723536871233647,0.7443219886552895
0.35244634262261326,0.7475331539003932,0.10676349927416669,0.7371680315652175
0.9132874845779025,0.030038976918334317,0.6734906141485848,0.7632709397432553
0.24126298077955796,0.7328954896137673,0.04162494817532682,0.878559827805493
0.6463430256617858,0.22146292093340125,0.10643986987108417,0.9406910204020345
0.25280311165219044,0.19903189285510745,0.22554358594137403,0.9833172283572778
0.09723438476204894,0.19581955311275778,0.012475569010699789,0.9802883677165433
