r_1,r_2,r_3,r_4
0.7309648934052778,0.08989332866649756,0.013154417455045026,0.19483525691756234
0.9620000468310008,0.47090741883703996,0.6816577769728326,0.29350503503025255
0.10287079803535226,0.9243548633495975,0.8847960976851751,0.28054068609231025
0.019979345863131177,0.746932564106808,0.23237650485260036,0.3541987947471188
0.26595271521953084,0.4292134533882474,0.025097870152097357,0.3947156411152645
0.9567765159494239,0.16800196816413893,0.9737108666576745,0.4890965178529459
0.7997166949765722,0.4750041397999435,0.4957840449101335,0.6001468860463458
0.7049927169106776,0.31703042815638266,0.043713380314077205,0.5578603939466265
0.523790199062601,0.6770505736632523,0.23154758046707327,0.5716838589685505
0.18618401395348527,0.972751734038145,0.9544872496989395,0.591294112606842
0.7397650131570224,0.9063049376871571,0.49622526155278324,0.6815589446428955
0.9219706084526125,0.01374614217306338,0.4016851227350481,0.7429902147255424
0.8973205680255808,0.21095295534178563,0.4960248269063163,0.7960209548702731
0.106319577923544,0.9738418559665267,0.006143827334692741,0.8191802365894725
0.2873840763548962,0.6566330335164013,0.1118942590203383,0.8268040780465781
0.006191052456469925,0.10162949865159349,0.8309975838587023,0.8819400780687112
0.7188220071319984,0.22615172460423985,0.9540657791370304,0.8809320824155625
0.5990788425863204,0.2309519742023384,0.0060775051717068115,0.9656680728958156
0.5787574357109965,0.46114122297697807,0.7616122769613619,0.9453065313269305
0.8070042096685707,0.2371886157066377,0.7617744431448639,0.9593959674520504
0.17116835571338157,0.9305342683719369,0.9543602527112606,0.12785577076551785
0.6230646936118835,0.02459330212132597,0.3115202522682193,0.19577976991345458
0.024735971013320146,0.5547620178969271,0.07231456564147047,0.17957389006521218
0.7432331966444475,0.080215711352392,0.761988682863228,0.20937781231198466
0.12887433576782162,0.025583944994027167,0.6827197451410378,0.23009358814901937
0.6752276774259669,0.9958730212687542,0.6825062513476322,0.30565969306225993
0.7803914271607377,0.32850056272297035,0.4955850241474814,0.37571825199851483
0.8504326484056445,0.05873837509013024,0.9542227904698755,0.4075777218847337
0.21638248784229347,0.6813111177321706,0.0021201913427734034,0.39896323953417767
0.9626581248211922,0.06952550157259507,0.9861002066859,0.5749783865201379
0.6910904155211088,0.9979962369630843,0.9935040879787028,0.618783529199344
0.5665814320487702,0.9773767378521768,0.9976121661279127,0.6086608747877644
0.8430750231462437,0.9936457282744592,0.9257357163597747,0.6162946818561124
0.9439354156703307,0.08090675287052497,0.8299160524453278,0.7299655698629851
0.008948607815953495,0.189743526117516,0.9998371284452257,0.7118875459210051
0.08621852246343224,0.4434098091924013,0.9860863206452856,0.7320389252887984
0.42120867421395247,0.9350949069483595,0.9860515087296298,0.754026008163568
0.08409893856658304,0.6680696976797255,0.993453730771154,0.7849412537642566
0.9430732414047709,0.044354138269427204,0.5918793313960152,0.8585277327496313
0.9789413373782391,0.7029961408125552,0.0061232756961157,0.9261015676133076
0.4538048682293334,0.5763901710431212,0.9541667707750221,0.9814649345007627
0.9910933508194718,0.41534309185585305,0.1119508663051436,0.9925162787006679
