r_1,r_2,r_3,r_4
0.7135337596476813,0.7534754350512035,0.0017439126035413547,0.12354645583819632
0.0017514832554185635,0.9451094373754925,0.03950525601178794,0.1319039683756545
0.9255460524771911,0.04394611648994062,0.021932061692981657,0.13696532421668367
0.7967334763286283,0.984220688261438,0.005145814954337868,0.12757035804119435
0.7879676095923981,0.1305432298498431,0.9998966285651191,0.1482697422630438
0.4595526810779255,0.8028919440637802,0.10187346925867218,0.12888213185479772
0.8046608276265897,0.2774991496052573,0.0016941704249334513,0.15096506514380215
0.9254982482888635,0.4473124426540334,0.29839691833415266,0.1535128287452965
0.18628015398215647,0.9858380392746444,0.011416531180718838,0.13832653453198107
0.9719838975941273,0.009788079173807713,0.022099690922928763,0.1597168683027121
0.6706749246867941,0.21077904875658407,0.9888421884686136,0.1755623930472679
0.8212171348824447,0.27999493210558524,0.02149983357934746,0.16952074216259239
0.9856475556549672,0.44111473331358664,0.15404895391011358,0.1756190997671594
0.1899166202203637,0.048766429158356835,0.9760407493772827,0.1574714852877283
0.8291150126157001,0.14526868551195646,0.9284781070857617,0.17915776769544034
0.8674153881703162,0.4458870639468193,0.4839852434506261,0.19002886373936206
0.9571702823645442,0.23352526615188426,0.001723845914757077,0.18005499159282465
0.6742273010038278,0.5865852302054609,0.389333474418123,0.16050339351665846
0.33149887312306736,0.5595962510223325,0.01121203097324551,0.16044549952556197
0.7453404294396638,0.05764825650982173,0.011149919854729377,0.18575235131416076
0.7055938693501457,0.3092444851461378,0.02132714920928597,0.1960439148171615
0.0916730442923394,0.5388703321875857,0.02208970839614842,0.16395470436924728
0.9973531380925976,0.1812970590991671,0.06506089378539204,0.18927667020818809
0.24646411787249228,0.6191715409680074,0.48422392746145215,0.1723104158323428
0.7181666497231545,0.9194684978172997,0.06506953731240672,0.17611974958097476
0.21020918279262746,0.7358011126696428,0.005079721254365886,0.17031856653922317
0.87039774654261,0.5014671283853086,0.8887539593663853,0.20595336201424863
0.7257534581709247,0.04298274390578939,0.9886946697444795,0.1994130115950504
0.7706008438011611,0.821393149287919,0.011221415489889853,0.1785974520659629
0.7863650992193977,0.3153133089836125,0.1527488535546451,0.21376893146882886
0.874660776609269,0.5689023773632164,0.039203435142092215,0.3749814434785773
0.6039697694151206,0.05503662198148671,0.5800723249892159,0.21440251054013212
0.99621095002201,0.081072662539435,0.9567913029715365,0.21186049130312615
0.375239340870243,0.9749991799102364,0.3847889830041043,0.1970792100028268
0.9697967846266571,0.15550454991895918,0.02192622389401402,0.22049073504935246
0.9542472768707476,0.21529339412605497,0.10235319640275045,0.22481318328455197
0.5680628610571352,0.24400720728230757,0.8326504258038803,0.3827892240980603
0.9451855981017846,0.18485511028488194,0.9280531545006998,0.2270873813117493
0.7928791592553155,0.12403659676662632,0.29738172370445654,0.2308172030256571
0.15557624520120744,0.7474563217916964,0.29762991871464206,0.21561241480873544
0.21080797306630433,0.07164012868681202,0.03958129154628082,0.21883929797572854
0.03570044520599588,0.3367796222230366,0.011476505561986362,0.2254385897066466
0.0820497084884882,0.8630349004725457,0.011329150296578624,0.2316636616014558
0.6512666714082994,0.13640478022066505,0.005001311147234338,0.2637350380494213
0.5016576375061743,0.7312098392591363,0.10181573223487045,0.22347466839681415
0.6553495775331253,0.13255203630565146,0.03842209958984404,0.26539449501758205
0.2831356219971665,0.5298064729670855,0.1026290146521648,0.2393946323183617
0.3672723328121645,0.08712642673143428,0.02212594659157469,0.2732833633597296
0.7355540347122126,0.059332078649860544,0.011144449849974643,0.26572489144106737
0.9960331931297256,0.5711086139961441,0.9886914587944986,0.27274878145580855
0.03919551296687055,0.11624942351481365,0.6696359377187463,0.24886451169011045
0.7668965965543582,0.060501972627150846,0.10208371864549119,0.27076133705688554
0.8745250312783729,0.44453128955330695,0.9768345640195971,0.2820427550276799
0.82807077105342,0.3158247074947736,0.021568498824330345,0.2767826892188273
0.9871787109729947,0.025652465080126308,0.06536131739212465,0.26866921421353007
0.9957439803192346,0.7503040313858728,0.022396035057354907,0.4038575943298242
0.29670248772294217,0.950874447334987,0.005106284412211083,0.255663623539123
0.7255916974947698,0.06102746287660281,0.0050402096008324215,0.2841213758357311
0.0796079394971596,0.8991746548645461,0.001749644394212451,0.257754537823994
0.9469672366341535,0.06858837593659674,0.21848044468638303,0.2810399835770305
0.7228994576660207,0.05475616097421526,0.0017139987038120958,0.28568354852327343
0.6559898610514847,0.5209252894491699,0.02159704903211212,0.2633246096955849
0.44712907201305574,0.3479846802171232,0.10231252565990044,0.26417077041435977
0.6482904142432194,0.1298076572714856,0.10172146689792659,0.29515858935227496
0.5766348143705516,0.7965879401544151,0.02176844167804297,0.26213959969658546
0.9496308746559254,0.2347159853299601,0.7584074347842117,0.2910415030945836
0.6671985811533206,0.2707472691008005,0.1010622753429538,0.3056973103289036
0.9563184069171793,0.6293428523396738,0.9958982994331341,0.30574420298657484
0.1303078893751699,0.04351849279339064,0.005220902267738925,0.27190259552494084
0.8301911683782998,0.9849661762179386,0.011362745966769035,0.27345643181262747
0.7456834256384924,0.12543685356644504,0.10179332439108199,0.30501438819298654
0.039118150808585175,0.34817296448796087,0.011464660905973662,0.2904083770853543
0.6220571984255829,0.045821495903924814,0.21840167872390784,0.31718917581196227
0.5679517945982259,0.057662853424842724,0.2978428838992636,0.3257938821051214
0.8583838314707853,0.4583255171316541,0.065075021251634,0.32974369436853523
0.1098050151496466,0.8983749049875311,0.38491817616289675,0.29554868427882114
0.9858139123040893,0.5288360515425194,0.21938332891386794,0.3288627085478114
0.8589280731307148,0.04909743449684085,0.011217665490436108,0.32610397609696024
0.821300202360705,0.036796995566810445,0.0017240450873221046,0.32477390245293425
0.4083073197611027,0.24084884061518555,0.011247091064108681,0.30969986964294594
0.900414466402104,0.23765362786101754,0.1020516674056458,0.3300987371311761
0.6431876306838448,0.6786125282806745,0.5825641580508562,0.29932601895875727
0.99219988461608,0.520224750618692,0.7582950529580165,0.3341172619694715
0.9133623993159836,0.20115690349696472,0.0017185379339114699,0.33700243782114014
0.17865837914017574,0.045531432265001275,0.06591191731858292,0.30000087522030683
0.6699163646087035,0.1328023599140787,0.6756185801275731,0.34494342453439963
0.2893862682241422,0.012043378728005542,0.011434884449161586,0.3177395552296424
0.8018635757175752,0.10234326580243733,0.21838542347419532,0.349219465929883
0.6871301213741676,0.03702620916997834,0.7588939287426617,0.35458890425215617
0.6013190614685057,0.019624195648148685,0.7585630558649429,0.36110160508636124
0.2922733095347816,0.9610820710926848,0.21897758945370824,0.3181117106719843
0.9523663285174443,0.6127890882210966,0.06556283951923399,0.3663241288328592
0.1963518146373802,0.3923519212148522,0.001752320018124036,0.3304371601959431
0.9913539698016766,0.5233023872442396,0.06544138487078589,0.36407697197231204
0.9157308494597952,0.033307222929803454,0.06498840659377697,0.3494016703338683
0.9150963629603788,0.14802355554379823,0.03883987560101638,0.3786324061177695
0.23605639025684383,0.7206609667981918,0.011226577799393627,0.3486977471598235
0.9146550759852187,0.1160507337802036,0.8309005365105065,0.380699642237129
0.9679616606259095,0.5024385176345533,0.21974111167668567,0.3821434753139388
0.8615855598354543,0.4894079958320895,0.00174269017476841,0.3808504687204848
0.1356789201647266,0.7814916951136547,0.2974049078042694,0.3606918787219523
0.1899166202203637,0.048766429158356835,0.06589068066604147,0.3610459696594568
0.4209505980233498,0.0337520000993879,0.9761743588755077,0.5469671623532265
0.801754545676131,0.298428631210374,0.6764953266814392,0.4005441625915119
0.9848813321507112,0.7012911429924045,0.0017637497693811614,0.41231925799202573
0.693126090047019,0.2655902936585742,0.101115482990281,0.40920971445394866
0.636315607784045,0.008793582459612766,0.1533672591506199,0.40082844568803083
0.9686969273799064,0.20717860923589299,0.9763925785605421,0.393573961572073
0.985905118429668,0.6448422022074879,0.0017640282970775255,0.40889031572122414
0.08696006477234282,0.9499842231027408,0.011411609506687615,0.37038822971628954
0.425970062462154,0.9696724840110288,0.47903907826362463,0.37513408426103434
0.9788910654299373,0.5719764288821472,0.21943314865102267,0.4106270832552017
0.6974880247892217,0.23233452898097404,0.004951514449760074,0.4222664482515923
0.95633497809187,0.8224721116413514,0.06659123940377278,0.3815116398205401
0.7603036164303788,0.1373291280238663,0.9573094423823199,0.4275427778292442
0.9194861586655931,0.6798218133019936,0.022127296623159164,0.6148316145939835
0.45504452460804234,0.4919424800967159,0.011123773181911845,0.3988991832382587
0.5570192075890923,0.19614648962762637,0.021546845822871395,0.5342176010674624
0.6904171639493548,0.27439524891709804,0.8331796880608114,0.4507486058655201
0.4841858590486486,0.3520518608119661,0.8876882726300419,0.4367094244481457
0.6024632167060898,0.05202151159892189,0.00504409457221111,0.4459254925930111
0.9898326919164775,0.5214822727908689,0.022115176370801647,0.4434065372459342
0.7647361839724751,0.12207133332892682,0.011100396332511515,0.4463884409562135
0.5075393358174723,0.8241257564626094,0.4828403246854155,0.41643911581728266
0.9630580816544465,0.6121152089445969,0.10340753896081603,0.4461373537037359
0.41593158624104126,0.9407128967543907,0.10286158841113949,0.4152739163096986
0.322340140765653,0.9957851799470455,0.7565927818469919,0.422871154335685
0.9663731262103603,0.20058091092727534,0.005083945618979186,0.4485010219701932
0.027079744286332506,0.6801908851699653,0.9567087738332595,0.4210890437383651
0.06888377940043411,0.6917551280325818,0.011292879670736389,0.4236972039348848
0.7928791592553155,0.12403659676662632,0.03858417945896632,0.461977171105907
0.9210009522089784,0.03408727684398808,0.02194362344574981,0.44379812976535893
0.5085118794797762,0.6873607639661692,0.4852437811920016,0.42776430134416066
0.9338216354942642,0.132265738447237,0.6721529781278184,0.4630388448135608
0.936301925023443,0.5586994227430702,0.03931905717960716,0.477801563242362
0.9666053967337987,0.7170497093465623,0.001762718993736923,0.5816241561336518
0.8703326700722166,0.1266991660491052,0.03872836279318439,0.4717695281827907
0.8132404451400471,0.3265016475001269,0.0017018100792529688,0.47926261009330384
0.7333880003771228,0.003609337909648391,0.011231903164898917,0.4777627770350185
0.6886120388858018,0.19404211693593118,0.29796076739580546,0.4865253521870731
0.22146050477340432,0.9153072218242662,0.011205358377739283,0.45102191884953774
0.7805581915158296,0.027834233789747947,0.06475647056607774,0.4786673909471395
0.868961465654201,0.4617357009945849,0.9577619097166319,0.4915593013085846
0.8653689663718536,0.4629711406065415,0.9292222315061153,0.4891544517953329
0.8164179480652611,0.8099455017105263,0.10279555238908497,0.4473574188941995
0.5239312400793175,0.04790395575731871,0.9278107170078204,0.49753195566546654
0.9823563038560498,0.24177004982191047,0.38490426868587774,0.4813417695382812
0.10285274815861162,0.9019279551158537,0.7574667450121981,0.45318698281196196
0.9941706881078466,0.9317178104258574,0.6694582976711032,0.45268926407054766
0.7154497468454674,0.06258063704696025,0.15305144815340685,0.48935722912530616
0.988267867800751,0.5486454928303188,0.03929913974021851,0.5035474139462905
0.06405241702753162,0.6323122252345369,0.0017510341223603235,0.45974371739126324
0.752158904763654,0.33172507619397024,0.021419446484588458,0.5034950963406924
