r_1,r_2,r_3,r_4
0.9830330594904431,0.4945264461290696,0.8730503369214155,0.1442645097617791
0.7492599429807208,0.333091912229423,0.5705758959641899,0.15270555761972857
0.8694454641022585,0.19066195084045479,0.9912868552851337,0.14224153592356684
0.9788886463008271,0.789546840694187,0.6528551120137676,0.1651791537987517
0.05383934062790437,0.10658864813833333,0.26707770081530013,0.1268037338302704
0.6854067347644878,0.3062814119433648,0.030241091409093025,0.30603054024015347
0.06550861519091998,0.10628825475280047,0.032860370206337426,0.1260886405738676
0.8649831347783634,0.07292016461436907,0.030669685360233928,0.1432428298540083
0.9931902381648805,0.15819763047106536,0.15299123509170812,0.1424638450822603
0.804708553753974,0.32286288907012084,0.5707269134774499,0.1502918058595014
0.8546521893848879,0.4314230064014189,0.9584503329518226,0.15264235625186315
0.9913866794940239,0.4238438192057557,0.6541419888543208,0.14432476384393841
0.9856661471864643,0.16404351231212963,0.03070533894409649,0.1446185353860216
0.7865056712398707,0.3291382070326046,0.9792783281716777,0.15390733600418482
0.6801077701249575,0.030067932429277935,0.4935690498847746,0.14784048542845168
0.7380248474213288,0.22510278016627805,0.030198524285081952,0.15067793846115848
0.8908168196644032,0.41422285906033085,0.1519368462846792,0.15364525097687898
0.8814795955390029,0.6586856114232262,0.07947560106563842,0.16960716947783316
0.37461920681677197,0.8499223485814552,0.15169922040374167,0.13012627437564878
0.9582059636686455,0.2377975075142431,0.5717746549721517,0.14656020586913865
0.2220740985631207,0.8696796249830954,0.9978776153040124,0.13044363849068183
0.43467763407225546,0.23412138877371025,0.032459940338409064,0.14203312594137327
0.9887365946398253,0.8555007580144329,0.6529280438914415,0.1358442227705554
0.7427538769215417,0.16670382109562223,0.654371497432284,0.1516812145279647
0.8516273600313675,0.013876536134494934,0.030778953033549106,0.14895071219928946
0.9932519498542239,0.07049102300131853,0.07991000399297574,0.14616892518073368
0.853347999171575,0.855672086435481,0.9978313309703638,0.1312426656653374
0.930624286993691,0.7029235573582515,0.6534973174880694,0.20811739065196577
0.4826173284971114,0.10601088287453557,0.7458409426447599,0.25058340859398187
0.9617520095175052,0.146322203891217,0.9912144553092878,0.147316113783399
0.7959292840913261,0.12735010436455316,0.8120731957209917,0.1511935851205206
0.9851226320277923,0.07267197520168156,0.38598939138807165,0.147264461293889
0.9115167611214294,0.11217912315654122,0.7364383357376114,0.14993192700541708
0.36210118849587936,0.9421526100116425,0.9910934135841932,0.1323311422728218
0.9379141317408278,0.9713372603889326,0.5712965547737682,0.1321398658152228
0.0518000494910805,0.20043173307279513,0.5856343581149611,0.13313510850333776
0.10687434846022413,0.5207628392855023,0.9916168836519541,0.13249813179584272
0.6691792322823344,0.32891832244230235,0.07871753938818583,0.2675045934870639
0.3687786416887397,0.7159127789442525,0.3908798614862727,0.1314428677787765
0.797727747896301,0.9731027410107449,0.07973836495889716,0.1326154631507618
0.14100321268586763,0.3559480493992081,0.3979206823195115,0.13265213556440247
0.9653060640025394,0.3191461845345262,0.07919502597011514,0.1465092133885484
0.999899541466722,0.14767949678601375,0.38592310868210966,0.1488790578002431
0.705259454754072,0.34303895396565565,0.5703649488935086,0.3272157641196057
0.31911110064105325,0.14722415782763015,0.26579516772028855,0.13281835655645885
0.27747792992078474,0.34341895939604333,0.9980485245750532,0.1323322855016329
0.04020573021249653,0.7488372908049583,0.6547144260974745,0.13493685177420062
0.7102658379414879,0.26729618458853915,0.03024294009020604,0.1612141140152703
0.9844878139215018,0.4962220016492666,0.5711789402395219,0.1531210332079372
