r_1,r_2,r_3,r_4
0.8628341329202606,0.18565795996306772,0.001893303603889264,0.14224153592356714
0.978553768054663,0.5722462150393535,0.1349084749593649,0.14679906520084765
0.7147339021139008,0.7500453776469558,0.9190206014345474,0.12354645583819691
0.0018052259074400904,0.9460231392822183,0.9949382141408557,0.13190396837565396
0.9252601268752999,0.04338640240897248,0.9866029402525097,0.13696532421668361
0.7968861165441575,0.984044700374101,0.9508111150044966,0.12757035804119476
0.3913780829322913,0.26369743682294455,0.009413570838578819,0.12842187787888287
0.7759990366226045,0.31867833043421206,0.0006296333489350693,0.15390733600418435
0.21592359852790804,0.8552611919688081,0.004320913770656239,0.13044363849068194
0.0044826901260442645,0.657861591481777,0.8150656316675771,0.1319735166042067
0.8047279932480816,0.2736171117375754,0.9178981854762412,0.15096506514380284
0.8459455834782337,0.8526562896271004,0.0043510666538791355,0.13124266566533752
0.959715950250983,0.14309266604099968,0.0018852564473846372,0.14731611378339932
0.989449824131567,0.6467647990908632,0.08821902238632655,0.1575953819667371
0.3507246694759394,0.937623455738764,0.0018918076517284459,0.13233114227282208
0.10463356179308331,0.5012797051556858,0.0019815467986390323,0.13249813179584302
0.4796328795403363,0.9928735660437834,0.2749014742950053,0.13452680485972182
0.9070795603464048,0.24929091969495187,0.46401824684286597,0.15349688092807978
0.2692570119414773,0.3339133910206846,0.004542859956825537,0.13233228550163298
0.9800418138654191,0.6692378742566072,0.1972498655605383,0.16423128496266884
0.5663782195965996,0.8491404175677991,0.4640619406524523,0.134682930321852
0.5945482023400935,0.9675683747207422,0.05429815000970887,0.13149991431036742
0.994701979020182,0.38000295001165135,0.017478860321132467,0.1512615697951214
0.7286442311594248,0.1986652423072303,0.0043383495869048615,0.15605898380621125
0.8814199898478917,0.32338713886574716,0.0019135200710357887,0.15362864806419793
0.6996317925184373,0.3359995920960193,0.01754932576936695,0.270336390494318
0.4274309672602204,0.1382655758620875,0.0006655078700813542,0.1795841979263681
0.8388961588998562,0.2283649991702102,0.01754346677898695,0.15547313792308076
0.9403459006594229,0.029249160891633923,0.017413945079485543,0.15055980525214
