r_1,r_2,r_3,r_4
0.017382682344159774,0.18131605973243667,0.6440328195520373,0.20463822208973742
0.1073129918897317,0.16348658128714888,0.05828187231941132,0.29186198828360194
0.7459676895939253,0.8546944206652947,0.7294454728088456,0.368357501363746
0.6920452938345781,0.36471390281325816,0.14032834951215317,0.5465151236692983
0.013057187328264457,0.07246076528062627,0.03415798962348836,0.6593503316390636
0.7661638842932356,0.7776959173164998,0.9997509808587043,0.7565548985767332
0.12945078918766997,0.8944965153749572,0.9997518001390427,0.8220429587210886
0.08515145197344984,0.05372665910463013,0.01846625851001573,0.8425360707174483
0.5444977014883037,0.9824533420924031,0.27560939637666293,0.547823623987292
0.3701052293586881,0.12586054213174136,0.0031167498738195088,0.6921413624470786
0.017752484522521875,0.8909047501833329,0.0031039587514499947,0.6198714164224706
0.9514750532182604,0.4230185489203826,0.034246039758426626,0.6896208214175961
0.6527908419392296,0.8917541361007668,0.996827770104764,0.6707420906403099
0.6137454147574408,0.948166163459741,0.03422066961178448,0.7820776230821576
0.998979563047579,0.35591123699738897,0.36167359779986435,0.9302003245926173
0.26757180054504576,0.5905037589025862,0.01850706318708151,0.9391626682255071
