r_1,r_2,r_3,r_4
0.9234594194182703,0.8773653016796464,0.95521892588557,0.18217392736490123
0.9071846940446114,0.5292574728927424,0.005501472056740146,0.21864071460446494
0.9971338602440497,0.7386762690267294,0.993645456091375,0.38631401517896363
0.7017781746683119,0.01583261566765034,0.9743420971723007,0.32878397386707275
0.7727833286091226,0.5047333807984725,0.9976754913651262,0.5299855476859868
0.8822021528940497,0.35956590300064517,0.040477881036165765,0.37687616365489335
0.6869751334480533,0.736199316494413,0.06710775863205813,0.40663770670520194
0.5998575889165346,0.9610247678221989,0.39063233965208244,0.47185911748607334
0.6500994609403824,0.13089045999411772,0.9543838858512387,0.5467769278281619
0.31159261340370586,0.3603220530931582,0.011917912408504068,0.6456107986110134
0.8357167427357144,0.18975027231810343,0.9740011363158639,0.7449921769542163
0.9596761535422517,0.6861027866618132,0.4861542479957509,0.7982390058065582
0.34375011563351443,0.6066158702413172,0.02274248833060849,0.8786667174200957
0.8274933373137757,0.19092544475671133,0.48451500708539186,0.23163508692024376
0.12993623021873463,0.4020290827812938,0.9743378026725572,0.2560405653005941
0.15265189196927173,0.5431581085783206,0.06727532100382229,0.2833522064695186
0.7623140053621225,0.9176160907652575,0.02299076963951695,0.28914635424359
0.03610119158252559,0.8592849358885485,0.9936722249312245,0.3130761158559092
0.37574420434707845,0.3370457187346738,0.15571752154410054,0.30256910426292727
0.8367200534064833,0.030302634697823877,0.39086111787973804,0.3866994427737658
0.796466043552964,0.054661343198771924,0.0018966240997700876,0.46410100175638835
0.4805522333240632,0.15895139899466895,0.388582815235851,0.6614705705516113
0.4668959881011006,0.0135192904090284,0.06746577617107018,0.5903518220053028
0.7270774522929824,0.02118157417832267,0.9999538856028415,0.6114352152617595
0.015801447773521635,0.2267326551120341,0.15726664090695844,0.6072528954714016
0.040536939194137325,0.9347995512642765,0.011967128420126897,0.6308136588219792
0.9416897420321115,0.31126573691353393,0.3901851481240453,0.7432061379587694
0.08281261305957467,0.041066945328609605,0.955527603728619,0.7908396236454411
0.3577961771291869,0.5571580293339957,0.29886371320415045,0.9113123111979651
0.15035521813260566,0.734481759141011,0.9935790093659799,0.9488376655881818
0.02628700802657589,0.46175303524948114,0.04079649717534368,0.9999
