r_1,r_2,r_3,r_4
0.7077043074335072,0.9634024882639722,0.5377515570413891,0.1817619971724638
0.804550359112932,0.3434281023955217,0.7174471309764684,0.23544317816621255
0.10368638084994689,0.6376610732782514,0.05393720666795614,0.2628797117707511
0.47822090299709186,0.008938153990298079,0.9405052747352516,0.3366303785568288
0.6274595177169477,0.8770535229292937,0.9045622506420712,0.3327403263869278
0.9941142944732786,0.9644810122417997,0.05408667029320661,0.3405038859698309
0.2809279072021133,0.9785033494205759,0.13219338476804582,0.38970285091259604
0.9983345028153515,0.4743827218904949,0.9997821307229102,0.5267280090887113
0.4861311867053958,0.010494201622558609,0.054135339226071735,0.6040545729316902
0.43526474766032364,0.974959638526175,0.0538631689617007,0.6374800392424328
0.8573547850589331,0.019244933566949174,0.1320235390722012,0.6755120507116384
0.9982216085308403,0.6691687920235624,0.99081685330855,0.6946826565720456
0.8949800774680178,0.6874609486156811,0.19123120719832182,0.8572006126525628
0.4851279655277131,0.10486905262485119,0.7186560617621697,0.7626765695724276
0.9454296231319963,0.7353585452517515,0.007893184109080877,0.8894515764292064
0.7443448602933982,0.1552431904874276,0.5364978329918395,0.819981331548097
0.4404084771729894,0.027928980394152744,0.007947965005899857,0.8857624394672821
0.30619159855786177,0.9975287976356225,0.9047851449609309,0.8156069177726417
0.12973066220596383,0.5509334218255412,0.9809787821905277,0.8914990991925206
0.6160175751602253,0.6712248498034176,0.1316682690981437,0.9454189882900128
0.08137212152752099,0.6052714953476392,0.053985913176147066,0.15426009685267894
0.3286387473959643,0.4996571457017605,0.9908384757106905,0.2734273675511937
0.1854743566013649,0.06585186633665623,0.007967215825650631,0.27888201304183013
0.3362661354428678,0.8153360182966033,0.7935191588926641,0.30310553230241843
0.0846841117378933,0.5816802551841266,0.9809489419602019,0.30801107991833465
0.6147886000564451,0.10394265857218138,0.8559762317104365,0.4137986045650887
0.23387415377883156,0.5025408753920995,0.002790846913251561,0.42880678754429563
0.26042601847993785,0.3379332529611288,0.90502694275015,0.4576030798848479
0.7723010921658274,0.5746381785671331,0.5367976834821295,0.7353948022539031
0.713457791172521,0.4739272482493885,0.053495449802664,0.7365501276519425
0.2583969021988329,0.2994013713912052,0.9649473433630817,0.5667312991928809
0.19248382863768262,0.9799338128650606,0.19148078892079487,0.594564468631583
0.7360616347494646,0.2592320718737304,0.9645986157192052,0.7004661590352347
0.9018475600907517,0.40240965060610756,0.5369348219754408,0.7443219886552965
0.6380684350668974,0.151486137706207,0.9646515172527517,0.7647526900229152
0.9133008264676867,0.030032367035088676,0.08667555097098727,0.7632709397432517
0.45811916273643355,0.7703936948864805,0.9399683019049639,0.8042085251913357
0.09548454032325836,0.26561443394250434,0.9908680998874572,0.9532121825737052
0.2517961632433918,0.1983191474987535,0.0027984090043132685,0.9833172283572684
