r_1,r_2,r_3,r_4
0.7075833775272011,0.11081234213622768,0.865495121759751,0.17879729503942468
0.7881104753249005,0.06639745912010232,0.20443917178577492,0.1766448432193926
0.9451629036207765,0.022820399445936123,0.20459756883106567,0.17749752981796504
0.7430319866493529,0.9690288106826987,0.010472206847918865,0.1656747733809717
0.7293659800080173,0.07111299614421396,0.09532530314977318,0.19849692906311364
0.9923100489199341,0.6418564349926462,0.20481811051319254,0.20277326370496637
0.12297816469247003,0.4578625678755117,0.09590196551151574,0.18145333211721829
0.9780369679766076,0.7562321411017529,0.5565067671795437,0.33802198461241173
0.20089021532140003,0.26682317276429224,0.010488598957398445,0.19934056162102048
0.6868437965901736,0.09301604878006961,0.8655032332866367,0.30374742263114013
0.9426914676727508,0.1036101372250162,0.9998231761584743,0.3006520646038177
0.3604576489435756,0.5123170176931743,0.9969808679548259,0.2984958324726136
0.167497963496523,0.5226916394212594,0.3673148683359702,0.2996715650050912
0.33808102916596333,0.034826771873125856,0.010495597392119083,0.3642043059591729
0.03448569662621837,0.014302523874305459,0.09597226285794895,0.3694057981250787
0.9117945558931065,0.9178353531144383,0.004763251042832602,0.3961219746940789
0.42281438175301805,0.17309689267696057,0.866403294329146,0.5446086246087166
0.45031585659728623,0.9284644535714798,0.45955770599653833,0.45244738427516035
0.6070576738776488,0.052707065267662306,0.4596693109947763,0.5575762496841903
0.8478803314662683,0.019626617185331638,0.010437950780140932,0.5723821359132533
0.8529520887399972,0.9736597943920895,0.01046829089121174,0.5504096256675403
0.555606935642493,0.4341176022666517,0.8657554824123103,0.6491512728787142
0.8409166333191213,0.3677699908095003,0.0016154693357077511,0.6771928978372516
0.9359037424261897,0.06498189486309368,0.7331837443580336,0.7127470652008475
0.9992419665951499,0.3912841176839544,0.8657133087638159,0.7359072259851746
0.9141594271354176,0.7074479057542,0.6487765529921682,0.9144138365042708
0.9172494300501988,0.40764858478529675,0.010449026529620898,0.8275405145565212
0.0418840840208594,0.5645855036936526,0.010486513270741004,0.8457947689990479
0.823140966513845,0.02049348701746856,0.9115182479874029,0.8827605056530127
0.5572696661389055,0.11976807218221676,0.5564957838060957,0.8267147407284482
0.9227735612488278,0.5493609062454106,0.06069933529458816,0.9032453010542202
0.919408297242358,0.7083794264627867,0.6487729010884143,0.9858606094162288
0.22116667051282,0.029836744379721076,0.8072836886085145,0.9410851163928572
0.3416176602540213,0.39171116288636165,0.8070289487479022,0.1266191475575258
0.5203558431930676,0.25126184162712656,0.14352995857545275,0.20437904434632806
0.9767610336565002,0.29189277734976343,0.8656114382849652,0.2063461275754355
0.964667541932226,0.48395802922433356,0.09551766777752349,0.2138770393132425
0.4064106474678021,0.8185510316984901,0.805983200975951,0.21437409816260278
0.9119381715595697,0.5414496567493748,0.5563472903494212,0.26440758582494645
0.17087058308795386,0.02440626153424045,0.9918653397815749,0.23359344718778938
0.33286226354693793,0.39366486143603885,0.06074082536047771,0.24133806459541174
0.02998854691279403,0.9431658475401645,0.7334727219232673,0.27980303766618053
0.13249459748915232,0.8129649594549044,0.020299081240731875,0.32333823524318306
0.2343427807913668,0.8327992522719359,0.9677661846020348,0.34057223998733377
0.5580452113346993,0.1535280810471021,0.0016201062069451727,0.4778558317270782
0.11702686593305303,0.803250538192542,0.004741304643249453,0.4591455289041971
0.8855629702203103,0.4829480625976986,0.14326073573908962,0.5221824544477808
0.883440822281517,0.13774893525530235,0.09532917822621605,0.5195944603074535
0.6345146064729686,0.056670386218006054,0.8060230325617243,0.5394962791517569
0.2672640644480467,0.7774376951734182,0.9969571662707274,0.5263513910713664
0.9093576170130224,0.5313838973880758,0.6488573066266271,0.576331188929901
0.35575267980880776,0.24149300917497224,0.9452932372661131,0.5922288151801329
0.7255734533385291,0.09571177567790472,0.279405427343624,0.6346529275980676
0.004242978290538341,0.3842854428734787,0.6500456515869688,0.6127645743330317
0.304325255473091,0.9032564087755269,0.9825418496785944,0.6390975948721322
0.09708133988703635,0.8213289659220098,0.0016158154623948954,0.7028778361892525
0.8652532358789601,0.5433980169468235,0.9998218578499862,0.7666401199969574
0.32834380463990764,0.7227038767580665,0.1432688590963673,0.7030501778668251
0.061249192760922146,0.7745032768761823,0.03635067146521064,0.7204179248065792
0.7575728024518155,0.6889847883659345,0.020397220525293434,0.7539129078525927
0.9596239617982736,0.07621051472488646,0.9448543437636339,0.7751806116499709
0.8871736729077284,0.3820713821194731,0.2795703979496125,0.7858604572859038
0.13783646789206055,0.8796777535430926,0.036342852043135004,0.7946704310462733
0.08361445090858605,0.9916421023450562,0.8659327438460984,0.8129563686085371
0.24139597340923385,0.3754746100019173,0.20561198077355108,0.8568590275756719
0.24374858806973088,0.7365826718860236,0.9998250150816488,0.8785598278054783
0.9986920120960776,0.2139274974039086,0.010440374340695755,0.9257044601930996
0.29108255348499007,0.8528031657775728,0.0016143910661195323,0.9640012594771147
0.0984174942633956,0.19765898427522488,0.9918545238663052,0.9802883677165375
0.00499548190706557,0.9341575377756759,0.010469300083368969,0.9921617370764613
