r_1,r_2,r_3,r_4
0.06264836580369709,0.13949338870395708,0.2979998539701216,0.13322684330470652
0.9315960520055103,0.7592319694684567,0.011960496931992718,0.2314510004698271
0.5997215207531297,0.1905345216260099,0.0054902454777715215,0.23367622513045022
0.9184097876317965,0.3199634349801837,0.22022910297735893,0.5236286616584613
0.6572106807344256,0.2740974888479941,0.1044983708483343,0.5831774147366772
0.24187729314079082,0.20038154092933969,0.38622730601140687,0.5903117227121198
0.8447760545471579,0.08711416539066151,0.7499359929290467,0.6684711187926609
0.7654125146462469,0.5135445140091944,0.9846430091952002,0.8964419429057551
0.9629071011232264,0.5487386099944194,0.10459316640798995,0.8631381505845869
0.03411676127067667,0.9804820769127638,0.0018926683201929957,0.8557505493382109
0.8566389668837346,0.41052604170757323,0.022919884269734223,0.8936123317790037
0.5863517789482587,0.8548829298805348,0.9195514098156766,0.913822965544125
0.9510216585182846,0.09954556938530133,0.9973439350883135,0.21126311537352804
0.6108232663808894,0.17928123370289886,0.06680153392651753,0.2573918479138666
0.8538113743669983,0.006210618952149633,0.8766114412328988,0.27440461431850494
0.1670764359642177,0.21307059576446008,0.9846666019495516,0.29366899940982844
0.01892505240183828,0.7757486507763983,0.9998307431137724,0.31543779009412964
0.6262237875043637,0.01827596916429022,0.10470230808950622,0.3535281829789194
0.9075162640170206,0.4625496618522984,0.15554542333757754,0.41284983736612035
0.05170966854046468,0.8332635018252089,0.011964450818501728,0.5887610682658851
0.012337792170255837,0.7472353026116179,0.011971148668294011,0.6539478441669071
0.4729110910353595,0.9489279756198332,0.2200983858105162,0.7702637410032069
0.33541199430138546,0.328070176839064,0.9998294647978128,0.875038391444881
0.526664192369217,0.0052735212250618405,0.022951512861594813,0.8948330458451489
0.8960735704400122,0.833086216510748,0.9927630829148336,0.98418191762092
