r_1,r_2,r_3,r_4
0.9301610848216306,0.9671186553648425,0.9935072171811536,0.19506365273007992
0.27757512719798516,0.3487379342915117,0.02325873329563746,0.22184137017461944
0.03459610273564579,0.8644134055978225,0.22382676956936676,0.25873880393845117
0.62546955521196,0.10124166964348996,0.012130750832950914,0.3294557575621273
0.7862050758650017,0.9630429301298844,0.9935234381022913,0.33493943488681827
0.7362330742444781,0.37344322497651716,0.9976496764614426,0.3899019713816266
0.42796110421862765,0.02069886232894169,0.3015577556992553,0.5538154796568973
0.7904220571847698,0.31881214697854976,0.6725942883988263,0.6076509838555554
0.7331930567768832,0.8523090990021976,0.01220570200041896,0.6339185452059661
0.9418467318661945,0.9126913990684852,0.3917350575616581,0.7824768613509644
0.2446328508569468,0.43569619303550516,0.8262434882306727,0.8358064244402783
0.923277184932632,0.019410107265049114,0.06837610805346686,0.8762012167463323
0.3173420366214739,0.4287183809357931,0.5809444938962827,0.9601485824243535
0.2113663175005349,0.6806833931672153,0.30051390256530186,0.14342451244893115
0.8200825722512832,0.9410069527975716,0.5832597690767602,0.23167243195222503
0.8507119100150546,0.2896660041658399,0.02319985132497251,0.3493815532582802
0.7685741816400101,0.25606120406781463,0.001917562540530364,0.45341245005551567
0.7841759256777954,0.05613497511888774,0.041115236914997,0.6984820554359538
0.005320167341332527,0.48124322532606056,0.15840371076639104,0.8202237852485795
