r_1,r_2,r_3,r_4
0.7223283903962412,0.8895563882508254,0.0026425623811008035,0.13970844939482518
0.14375848866670504,0.8169734108937292,0.9980468111576679,0.43616747738245865
0.9560460403411926,0.22772712016297306,0.016040761482568403,0.47914700345567884
0.002853216260059275,0.9474196944162051,0.015993346494862948,0.6517063417402742
0.7268511948553545,0.2521103545070217,0.18499931744445927,0.7097674944627117
0.8926657988306076,0.6017988861786998,0.9612675052831576,0.814128913578815
0.3068704473072659,0.5912923924431877,0.621608430968574,0.9002340970121603
0.9735464391776053,0.04103134936845062,0.18600944120568977,0.15202487660701386
0.8230759755441366,0.9969117936571006,0.6216082825168848,0.2212946718104469
0.8872164261926422,0.5646752268033938,0.43251085814002244,0.5012475604164313
0.6221972731788392,0.10930646681102996,0.015959148832163626,0.5284613337549176
0.6781649239844924,0.10445432131360502,0.00263494205213176,0.8117943772239034
0.013139644579510047,0.6335232283989755,0.3414538026465609,0.8632759256706527
