r_1,r_2,r_3,r_4
0.6412333666559208,0.392511118135642,0.4966866928505604,0.23381521762976262
0.5184446079072068,0.011574266639367602,0.8851989111477109,0.3164923831744466
0.10193151279553957,0.9249917193032497,0.006195043400571407,0.2805406860923051
0.9570621141905112,0.16799669164429187,0.04422007760797357,0.4890965178529472
0.9299337097553358,0.9678052503796504,0.997636153922024,0.5270650548626137
0.8501855408793527,0.2454659122429154,0.9861080731013352,0.5631991788713769
0.18494026054236684,0.9730471005046742,0.025429608466289673,0.5912941126068391
0.8815475987301189,0.7592654817580361,0.9258569026821579,0.6344092656876585
0.9030299641351366,0.3922234197861511,0.40212141976238774,0.7122195187516986
0.655825058509902,0.09773531069242533,0.9738023998678601,0.7585308937412176
0.650320344611834,0.18363618568645315,0.4967805501880827,0.8304209272451093
0.00610368850102605,0.10107532328077243,0.002165897670014811,0.8819400780686836
0.7189264714750556,0.2262791189262627,0.0250988880923787,0.880932082415558
0.16996576785434045,0.9310620354692766,0.025347671825629386,0.12785577076551727
0.7168106787227819,0.9328535936510854,0.9739542949100535,0.13909559818654066
0.9571329775048595,0.028332347513533026,0.6837994318134112,0.39299816501592816
0.8509272829944261,0.05865417188301753,0.02522093768364677,0.40757772188473157
0.11919745573140586,0.11378240020261239,0.9547880502362155,0.4139534815376487
0.6458265283707588,0.5226707267488437,0.993478178389778,0.44198644333657033
0.1675843171360316,0.2224064255944121,0.5932066103254955,0.43943405159358556
0.962926162290824,0.0693128541199527,0.07278257698134794,0.5749783865201433
0.028543418076263566,0.059374153887735745,0.49965362956465126,0.6052586122278414
0.6910690074192862,0.998029343179567,0.11326709889121635,0.6187835291993549
0.5659199973156593,0.9777034977704923,0.16649450855762143,0.6086608747877802
0.8435624629957041,0.9937474611069422,0.013417504405506517,0.6162946818561054
0.9442907368104607,0.08071822068561402,0.0021398372473488787,0.729965569862962
0.008824208958141807,0.18877471738128404,0.23458332561941828,0.7118875459210304
0.08537409218997975,0.44255946166422344,0.07262899215119187,0.7320389252888052
0.25458928570124667,0.9936754247452351,0.4991319588393045,0.735643280558584
0.420013312814168,0.9356426725545889,0.07252802842061037,0.7540260081635752
0.08326723608677247,0.6680497470508867,0.11260172499972479,0.78494125376427
0.3372267540523977,0.23406680158073934,0.9545329357753426,0.7931964983908929
0.9688243512431369,0.05065999960476198,0.8312540485694241,0.9552802825612559
0.4526972877401647,0.5761282307924046,0.02515199245101941,0.981464934500758
