r_1,r_2,r_3,r_4
0.7072412237428144,0.9635484639063295,0.04273776866367957,0.1817619971724622
0.8043574682521429,0.3437697252534743,0.10920444509777497,0.2354431781662116
0.4771900498678373,0.008891076542014445,0.3980070744937612,0.33663037855683076
0.626731159650299,0.8773684057950827,0.30747024675121365,0.33274032638692863
0.8737857350344546,0.8476832814084593,0.9857224338085516,0.3794371946568858
0.998334974439432,0.474836579568448,0.8272830577068828,0.5267280090887223
0.022453308141784544,0.8421760545545516,0.9857214910682076,0.5700669786284662
0.9982225580344194,0.6696606866770239,0.6780887126442199,0.694682656572058
0.894942443452165,0.6880036427169425,0.002032430696218312,0.8572006126525483
0.484100139965008,0.10449419473096955,0.10981224075660317,0.7626765695724242
0.7439925917971003,0.15521568120382312,0.042527963675515354,0.8199813315480899
0.3053043550226866,0.997526802390647,0.307836780143278,0.8156069177726438
0.12926760515329355,0.5497605780153888,0.5882485861923091,0.8914990991925313
0.8865648933285413,0.03203896455983407,0.9975513110896047,0.17211969989840178
0.6764075035223758,0.043595701454244414,0.9932835594756737,0.19773155872895928
0.32771461963707627,0.49864211176066275,0.6784844658373014,0.27342736755119856
0.3353305361893096,0.8147842867159659,0.16176662336647804,0.303105532302418
0.08435538885568081,0.5805268085745166,0.5879824992892677,0.30801107991833837
0.9939604790847607,0.9422446661498315,0.8826597524862573,0.35655275772061673
0.6140180027271319,0.1038307831191277,0.2281904107669694,0.41379860456508893
0.2596274620687521,0.33713115450422004,0.3084370256919302,0.45760307988484905
0.883015351892499,0.04948337454207643,0.9237579925235249,0.5203729614556603
0.7720516613567193,0.5751897004826592,0.04258232131260832,0.7353948022538965
0.7219154020126938,0.039681408368969336,0.9998424934717645,0.5404333939969812
0.2576026603486101,0.29865669595290495,0.4928305826197493,0.5667312991928846
0.19184707268242937,0.9798986570767803,0.0020363764921343805,0.5945644686315731
0.6037325902477341,0.09269674802446971,0.923736145476907,0.6603866423843435
0.089308918317231,0.5787895086674943,0.8827426575060401,0.639542702097303
0.7356703733345621,0.2593686931007463,0.4911755609714418,0.7004661590352391
0.9018168046103812,0.40290055916382334,0.04260148096950758,0.7443219886552902
0.6953062801659247,0.9206091370266319,0.9237740715196845,0.7354012905184408
0.6373759034187757,0.15139258101529401,0.4914177811910249,0.7647526900229202
0.7348579820764262,0.3183439335383931,0.9998432938363779,0.7857346296865211
0.45708478940161895,0.7699054601678966,0.39641363516220235,0.8042085251913407
0.5312883234039265,0.18909449474554818,0.953315612395671,0.9046812530766611
0.09512271368148364,0.2649132014376926,0.6788770868717275,0.9532121825737228
0.06043109140032279,0.12258744990883413,0.8830431548986845,0.9699218576433553
