r_1,r_2,r_3,r_4
0.9943092537143394,0.9434164613525364,0.022473489135396447,0.13657060930227283
0.25590339297533676,0.5194152726485245,0.039814914925371814,0.20401927556105032
0.9816685853190271,0.1441561261679224,0.02254395086740015,0.4616980763463005
0.10534794024678122,0.15115428067442194,0.8188848072050487,0.48951338100379466
0.01934372594716837,0.6966008018563138,0.6661858437926628,0.7018453560045121
0.6608308358026008,0.22160859199254906,0.2956828310104522,0.8492389199027195
0.17825319149969068,0.48452245372486824,0.21844611207163792,0.8781587184008462
0.847276967491555,0.08522911732728305,0.10351685754301833,0.9982145783131265
0.9174358521720405,0.09617891082161335,0.9998443048603367,0.18495150423313966
0.3390637105667868,0.32450797781438356,0.8756882800563045,0.27245961174512884
0.27013353992406025,0.3283118787069842,0.8757788743492029,0.4649742976921192
0.37556005734156683,0.7880652612080781,0.5739313021954453,0.5699724869471692
0.9851800959863019,0.005595179170186039,0.022509363594050834,0.8134785381703346
0.45832958189159967,0.1113044219806976,0.47833110585156324,0.8973292297107794
0.898462238024057,0.026872981749277065,0.6660897666948913,0.8707565559741066
