r_1,r_2,r_3,r_4
0.8608253764766971,0.6011166308702992,0.15528312950248122,0.4085217021676375
0.8655760579370512,0.34449027849608,0.9927557594247358,0.36583576973063736
0.8986168828848973,0.945597746842887,0.5747552577771093,0.7357767644213757
0.7657955190146472,0.777061484216315,0.040356306509290465,0.7565548985767584
0.12965498470623826,0.8938263673223762,0.040291062921157195,0.8220429587211157
0.1665720819802862,0.9714850515978952,0.9973266346365895,0.8994533431673986
0.7433132776918986,0.2566098678525237,0.10447009436948536,0.16433337550873647
0.09488009821749266,0.6944111122317287,0.5757011820042841,0.3943651432384593
0.2519729668213322,0.2713030669255313,0.7496828334655481,0.4884150404053883
0.6524733802343826,0.891388743826984,0.022851054700615978,0.6707420906403253
0.9655844879207267,0.03550707964863248,0.7491449663282863,0.7581526647706754
0.8714748180612895,0.2239107438656725,0.06679713068027315,0.7889153113348715
0.9879583509949608,0.03916863387955102,0.3851786770527876,0.7850322298695352
0.8919400296808631,0.8431943595555623,0.876143944580975,0.7816832562723769
0.910552339445443,0.6754238197980862,0.9502032633532491,0.9259015070908091
0.19677589922894412,0.7975880225202013,0.9998303816557278,0.9291662567411691
0.127005739516908,0.6697152117728742,0.9846284700320994,0.9823295945656444
