r_1,r_2,r_3,r_4
0.7075520084919391,0.9634607223435245,0.3062739701341786,0.1817619971724636
0.8044945634880558,0.343562940548313,0.48935119729356097,0.23544317816621274
0.10354261243380626,0.6372703171137687,0.012650611992728822,0.2628797117707502
0.4778553304930391,0.00892065641807375,0.8271201300981239,0.3366303785568301
0.6272102899969161,0.8771807491120964,0.7577900065566691,0.33274032638692846
0.9941159087053167,0.9645172017684437,0.012692825884305809,0.34050388596982967
0.28062169848714735,0.9784934678193932,0.042361121219506956,0.3897028509125948
0.9983348531208542,0.4745572552038291,0.985656475411863,0.5267280090887168
0.48576739547904546,0.010474043690091498,0.01270639761990941,0.6040545729316882
0.43489660198447355,0.974964527932568,0.012629144173051122,0.6374800392424307
0.8573349543484788,0.019240114119848252,0.04229384378032393,0.6755120507116361
0.9982221443223521,0.6693663520205476,0.9531149339851701,0.6946826565720519
0.8949758084363796,0.6876776345043728,0.06975510007872085,0.8572006126525599
0.48476392627880976,0.10473087127156198,0.4907410683690881,0.762676569572428
0.7442325304261899,0.1552325029145277,0.305256703203991,0.819981331548096
0.30586931925204225,0.997528475776191,0.7581695769510622,0.8156069177726433
0.12955882157823692,0.5505232971997969,0.9237850009704993,0.8914990991925261
0.6157531047687667,0.6714218506819662,0.042154109060872094,0.9454189882900099
0.08125341837642071,0.6048809747831456,0.012664188373502454,0.15426009685267847
0.3283039868596764,0.499302031450791,0.9532133912685089,0.2734273675511962
0.3359275267038186,0.8151563474198003,0.5852729431691996,0.3031055323024187
0.08456160924177218,0.5812808334453702,0.9236880243192959,0.30801107991833665
0.9939593726476761,0.9421615122865662,0.9932838829975491,0.3565527577206122
0.6145237981956224,0.10389928091705516,0.6761990473909109,0.4137986045650895
0.260134205356234,0.3376432295022215,0.7586583528113447,0.4576030798848489
0.8830580801549913,0.04948599978381915,0.9975414979376157,0.5203729614556529
0.772224212244664,0.5748564502040361,0.30550751092318407,0.7353948022539023
0.7133120177385284,0.4741450899236647,0.012527026191205092,0.7365501276519401
0.2581065838972191,0.2991313712142238,0.8823192222087355,0.5667312991928828
0.1922489285634029,0.9799235964007692,0.06986853831408593,0.594564468631581
0.6042588720024527,0.09276711997707784,0.9975423272259892,0.6603866423843344
0.08952481727114084,0.5795479041013429,0.9932942251372584,0.6395427020972949
0.7359406300474532,0.25928554615042937,0.8814424098085901,0.7004661590352372
0.9018452907070978,0.4025997082904282,0.30561303748871793,0.7443219886552958
0.6956404231350616,0.9204499407885003,0.9975423713085461,0.7354012905184305
0.637832383111039,0.15145009437679668,0.8815735368750195,0.764752690022918
0.9133013321935186,0.03003046243736485,0.024065362040976583,0.7632709397432482
0.45775102261220785,0.7702431338601574,0.8259813280462879,0.8042085251913389
0.5319237682539746,0.18937931705695574,0.9998502028278581,0.9046812530766455
0.09534985016237613,0.26536592292010264,0.9533329915505931,0.953212182573714
0.06058835518371418,0.12281639408600875,0.9933207474552166,0.969921857643343
