r_1,r_2,r_3,r_4
0.9831265710069218,0.4947663416641749,0.960870711993255,0.14426450976177901
0.7508262797007998,0.3334295024630866,0.7614412812314425,0.15270555761972857
0.9790055497147174,0.7896622643564686,0.8279681953290011,0.16517915379875164
0.05414438210935538,0.10718569338479378,0.43068650590647933,0.12680373383027044
0.687421323337443,0.30662203907908436,0.0648545483123023,0.3060305402401535
0.06587181856829286,0.10689729581275192,0.0693113597817699,0.1260886405738676
0.8657879615946167,0.0730332613401728,0.06566235134926693,0.1432428298540083
0.9932274674149866,0.158352098204661,0.27456702748149014,0.14246384508226032
0.8059017410354989,0.3231497323518287,0.7615891946321237,0.1502918058595014
0.8555224705795853,0.431607265067119,0.9970530040459694,0.1526423562518634
0.9914326102258114,0.4240731463503291,0.8279933983913774,0.1443247638439384
0.9857450329133198,0.1642064247288051,0.06574988491545095,0.14461853538602165
0.6821581911021161,0.0301287255514487,0.6913487909750464,0.14784048542845157
0.7396706972404993,0.22541163324538624,0.06476586750234412,0.15067793846115854
0.891461227307224,0.414547745890483,0.27311439960131456,0.15364525097687898
0.8821816732993427,0.6587769734392428,0.1565153862198293,0.1696071694778332
0.3766349940267216,0.851544946676858,0.27269264200108606,0.1301262743756488
0.9584420795410952,0.23803871320130354,0.7627603328645021,0.14656020586913868
0.43695429679698217,0.2354254476650517,0.06857693406665925,0.1420331259413734
0.988798802652131,0.8555657181424023,0.8280192197332804,0.13584422277055538
0.7443668377413726,0.16698034837289855,0.8273533015606236,0.1516812145279647
0.852516865814545,0.013903410259380957,0.06587542257999936,0.14895071219928957
0.9932887967333843,0.0705787358157605,0.157029004347423,0.1461689251807337
0.9310252742268844,0.7030554460324199,0.8281165370993117,0.20811739065196572
0.4850665346528422,0.10663514224825889,0.889380809662574,0.2505834085939818
0.7971804301933444,0.1275549718650044,0.9283790799916836,0.15119358512052056
0.9852045673891262,0.07276162188109643,0.5757150180122069,0.14726446129388898
0.9120430478528192,0.11229199075857854,0.8843273893704766,0.14993192700541708
0.9382374001624546,0.9713317725498909,0.7635487222545448,0.1321398658152228
