r_1,r_2,r_3,r_4
0.8382875035844207,0.6783060351307225,0.013978230809869659,0.22294435241291602
0.2784506733514172,0.34946279349116094,0.32006328881296586,0.2218413701746236
0.03485590714513782,0.8642868549757082,0.770378568854257,0.2587388039384519
0.5777405429329112,0.8405918515278219,0.006474638043065346,0.25554366213914237
0.6254514811299364,0.10153640666492242,0.23899310965548823,0.3294557575621325
0.42859692658603366,0.020830617340161613,0.835861003116283,0.5538154796568964
0.3270390311103928,0.9012385965207802,0.0022541232512279063,0.4432085279002156
0.7900225429937499,0.31851048334226645,0.9749574323060802,0.6076509838555416
0.7328850137165658,0.8514909995337041,0.23965916689935268,0.6339185452059762
0.9971909341940461,0.9380328261533941,0.02672285068559852,0.6423282498177787
0.9415918892901373,0.9123671804658575,0.889672555244439,0.7824768613509592
0.24551609387323062,0.4363218712845699,0.9938974125145501,0.8358064244402472
0.9229678566180215,0.019477547762469554,0.5073930510006927,0.8762012167463441
0.31818817085013984,0.4291542360328857,0.9562844292988496,0.960148582424336
0.4521471100723859,0.1128430097402732,0.013913998811205528,0.9995068472814009
0.2122392926397441,0.6807304147956419,0.8351330815679704,0.14342451244893092
0.8196619469601216,0.940668465006931,0.9567916380949105,0.23167243195222076
0.8502917932186284,0.28945937623987816,0.3196658908092647,0.3493815532582868
0.8962733060694574,0.11429678016121349,0.0022553686200217763,0.4267182823137628
0.7682024837414437,0.2560238420434263,0.1159048519110253,0.4534124500555267
0.2747044285724438,0.2681554789544575,0.02643857018545171,0.4256167837046532
0.7837833913978884,0.056336569826161656,0.4109056638233837,0.698482055435964
0.01197063889448216,0.7129332645016742,0.026666309930318304,0.8157212068309472
0.005364238624914599,0.48154299900820524,0.691498579388766,0.8202237852485849
