r_1,r_2,r_3,r_4
0.7312047925349531,0.09001934809048395,0.9594451942323313,0.19483525691756326
0.6883018178035827,0.19785247747976376,0.4228098546098765,0.3388018194008316
0.7655962968311844,0.2793535704916849,0.42282855364467026,0.38834091623586603
0.8736503119913893,0.8483891220983797,0.007047389054270802,0.3794371946568864
0.2671462925776952,0.430378433631738,0.9770644321935966,0.3947156411152641
0.9231900688950951,0.46920396637617606,0.7020615369572667,0.4732187854360539
0.3116623660524149,0.09143255521443795,0.2501128488061864,0.44219523510933567
0.8987368436580785,0.018475785157260508,0.3320201621604518,0.46896291128304146
0.705366653856657,0.31667907979798404,0.9878584935620098,0.557860393946622
0.02225436069137199,0.8412396656005408,0.007045651788025907,0.5700669786284672
0.14037264591385826,0.11104416615216742,0.08029235644827586,0.5795656117898486
0.10700698126557613,0.9736500547904112,0.9333019901484463,0.8191802365894798
0.28861645998796875,0.6577985759337703,0.9979504232282027,0.8268040780465606
0.5999472847243881,0.23118600725634272,0.9329831925153885,0.9656680728958241
0.6922064370510236,0.9403796452776625,0.07995806640953347,0.9527681466103978
0.8864941075324297,0.03201653704709742,0.028366870693412795,0.1721196998984044
0.6753277196281275,0.04349286014000913,0.015043967747993622,0.19773155872896112
0.024961488979390736,0.5559548366959884,0.9943787165643432,0.17957389006520852
0.9912492983476268,0.58831082949631,0.0799617821061987,0.26226587599041934
0.21745875106070117,0.6824817333274948,0.8956753344501241,0.3989632395341835
0.925733326631006,0.13892092634479164,0.613753239026453,0.436792581830492
0.7211049376280416,0.039594010902871304,0.04913383818712886,0.5404333939969965
0.10777199467499207,0.8321943528819316,0.17930343565923393,0.6085621458265573
0.7341218139805795,0.31882674541538614,0.049020531546875606,0.7857346296865435
0.058884206368747034,0.09602015260903222,0.520209183261793,0.775825141244819
0.6486349174086775,0.7687549508813142,0.07986444673609691,0.879999595829605
0.09920924583719538,0.75003956848217,0.7021070216489986,0.8611969770120564
0.9788729187001516,0.7013100084446123,0.9332219201364446,0.9261015676133153
0.6700657627843594,0.40356569243266377,0.2489841049870844,0.9693877273388254
0.9910613423043936,0.414315174302944,0.9979503662078808,0.9925162787006466
