r_1,r_2,r_3,r_4
0.7218783185809842,0.8888633862060308,0.9504596388082448,0.13970844939483118
0.8089387109415048,0.06170721464234145,0.29843556383091985,0.1732855447221292
0.01751850852384496,0.888909154678466,0.8203466501700152,0.33507689469105395
0.9557940474133191,0.22821268369408088,0.9847033020803807,0.47914700345568023
0.7935710969409125,0.26886555764863107,0.04042415218470399,0.6020956582809377
0.06731763632420641,0.8233075856136399,0.48188260146320566,0.6377937450465248
0.002888612469834725,0.9478354865626668,0.9846816764109513,0.651706341740276
0.7447746778573833,0.5276817478683821,0.040438576825242746,0.9999
0.6221245607956285,0.10977302714914769,0.9846246104733662,0.5284613337549191
0.8187552866689116,0.2643265787687777,0.2201654344988298,0.6168680062256335
0.6828267606542316,0.028839148921403258,0.02302177812668296,0.6332638878808243
0.6778593493904733,0.10491630323054452,0.9503557554410516,0.8117943772239381
