r_1,r_2,r_3,r_4
0.7891365615567303,0.13181365213031263,0.26527838614145033,0.14826974226304554
0.9941707773178129,0.9317348490819444,0.7189412413327648,0.1432925333044545
0.6731157045093892,0.21265238971264888,0.13378798900026206,0.17556239304726864
0.5039471526371051,0.10631091852865812,0.35029656994716435,0.34630076955137884
0.6822304980104473,0.7661126081771428,0.9044254205597613,0.1528394356179389
0.19185372355528468,0.049160843311994974,0.0885647906671937,0.15747148528772875
0.8300089595876,0.14663368459474319,0.03295869684168173,0.17915776769544003
0.8709942972830128,0.5031347156020904,0.01881077899534678,0.20595336201424838
0.7275667097174705,0.04357095084405058,0.1342726281035282,0.1994130115950513
0.9962106729942614,0.0817185764802563,0.055689087013385305,0.2118604913031262
0.5713085271458246,0.2451239158482017,0.009480072943193982,0.3827892240980587
0.9453114701510039,0.18643617070351168,0.03303176324409592,0.22708738131174888
0.77476580430229,0.20673224863058398,0.44156347033105414,0.26467721386423104
0.9960311527214808,0.5727585243227588,0.13500406580767627,0.27274878145580966
0.03968905365593182,0.11720637357470659,0.0014138114718240486,0.2488645116901087
0.8750870774263126,0.4468875496430832,0.0890953614157761,0.28204275502768067
0.802255047722278,0.20807727212264754,0.6309375318956544,0.2933049021562182
0.9497376909765487,0.23660227543983767,0.004308574093735718,0.29104150309458193
0.9564002809905062,0.6307901020598551,0.19439499092890508,0.30574420298657734
0.6862125846436253,0.9631663676928593,0.8559942446732508,0.27776634337345063
0.9922041320086886,0.5220109399070256,0.004351403728344061,0.33411726196946945
0.6723627229329199,0.13421507908954325,0.0014408604742711813,0.3449434245343974
0.037498430528981865,0.034465862245219234,0.9965694928896172,0.31372619995900763
0.6619865168937523,0.18031999014320785,0.6309913304094682,0.3527445766301882
0.9607432817580578,0.8211951713160192,0.539724068931635,0.31792303853419623
0.9500861659703288,0.0637691735874768,0.5378517983347408,0.34879857575313516
0.68938397796858,0.037527404621932624,0.004306607231291086,0.35458890425215406
0.9983784492930602,0.10286985643327289,0.7180019260061727,0.3497482500882665
0.61711026761205,0.06500788508916219,0.3496934699725759,0.360959899444449
0.6043679286439958,0.01982254456836829,0.004300834331672548,0.3611016050863591
0.9149469621991263,0.11715849527018952,0.009626440091779959,0.3806996422371273
0.824763795993051,0.28337381042156506,0.7934609620872476,0.38489078975135765
0.4242778749327093,0.03406771041988961,0.08850951571241729,0.5469671623532278
0.8028550123834084,0.30040878813880667,0.0014409729351993578,0.4005441625915093
0.9687405172636255,0.2087142193033798,0.08862923030220682,0.3935739615720741
0.7617835079688229,0.13875662419295423,0.055352145113778825,0.4275427778292443
0.8007842159350611,0.1304718731803402,0.9907276179237549,0.43387715782181774
0.6926339049925927,0.2766838832588665,0.009560501943147144,0.4507486058655182
0.48760369050125724,0.35335985293120487,0.01828855357383936,0.43670942444814453
0.9732222889935056,0.31662898451511823,0.537660197872896,0.43715356012608764
0.3252759308849908,0.9957242549790986,0.004347373032740654,0.4228711543356824
0.027426147096276544,0.6835338547773498,0.055615846781436926,0.42108904373836525
0.9340030615238054,0.13347922753734967,0.0014406555137280459,0.4630388448135578
0.8695572105751407,0.46380159902390694,0.05594426433662351,0.4915593013085847
0.8659969655169578,0.4649309693746886,0.033322186463143014,0.48915445179533207
0.5273230348252406,0.0483827794148583,0.032894641156743856,0.4975319556654653
0.1040318281256784,0.902662252048115,0.004341816669343566,0.4531869828119592
0.9941707773178129,0.9317348490819444,0.0014603411566870739,0.4526892640705445
0.9577882609688229,0.5000577308934875,0.001462276389866753,0.5011392452351784
0.7614132327609904,0.741311761930348,0.05585012111141717,0.46941253962532997
0.41137858138735633,0.9991291493700185,0.13499065269096844,0.4909293672530512
0.9580813449201505,0.8244854267049494,0.7195614698084098,0.4880560873928694
0.629890280691906,0.30997479869200056,0.1337339262740309,0.6638095345347782
0.4832884011881405,0.5491262146473554,0.004219488308926867,0.5018123928793929
0.8749409729089846,0.2844541293175675,0.032943305981544546,0.5458499081514209
0.5869005696738604,0.5243103438395906,0.0014465412082198305,0.5045803924742354
0.8037601928427778,0.5223161904431916,0.004343645978833367,0.693708362598655
0.3126683807432086,0.7666164748392444,0.01851304154635661,0.5162095208016733
0.7859429347589147,0.32066102067998214,0.055318813143547654,0.5572465911561871
0.26181812938924864,0.7103644978432732,0.004226255870229592,0.5329293427562147
0.8064831293375163,0.4290397390433159,0.9907836044961069,0.5706091957534465
0.9551557499365768,0.8381801940644161,0.009857300343269634,0.5299442410296162
0.6363193296212376,0.029593830940131547,0.05549761807869816,0.5685904861362108
0.9594143737718135,0.04120561386664183,0.0014431159774558925,0.5814747287715365
0.9248456896423208,0.11155824501665343,0.6311834415144555,0.5898250893791751
0.9390732700156773,0.09308675614224322,0.7179692172538433,0.5981581335122701
0.8784836341999559,0.47249441858048524,0.7190971471700046,0.6137866684897896
0.6099947962718438,0.061793855714288214,0.009596040946620723,0.6145580891222939
0.6690811444653835,0.11366759264911813,0.004297942227332284,0.616438720565663
0.9916136960029154,0.8363721239124424,0.9645947923245803,0.6633054887028417
0.6892452750077388,0.15934316945798724,0.9966051835529932,0.6116130660370879
0.8373855360639844,0.6289751063037038,0.13537615499942318,0.6927678456947226
0.05515434306956384,0.32867995013010654,0.0014135147777629509,0.5986837968694119
0.8775542141553357,0.4679137813665309,0.08919396503542615,0.6641876230942992
0.7493697233125362,0.1962649585560802,0.9644343457517589,0.6633619301721068
0.6109341522899507,0.07006603101849615,0.004295884291489191,0.675948727742412
0.07697284722594612,0.9165665667687833,0.44290262462323976,0.6440546015438765
0.751586353825876,0.13145257216890702,0.349377373793103,0.6828963631265668
0.02311346029616299,0.4449288423499993,0.004224798258061713,0.6584689888170479
0.990332634685247,0.2862699120370411,0.009652595403529075,0.6884684782061004
0.5782016456183983,0.07867798374213708,0.19324123868747697,0.7105215514495219
0.08183570608214674,0.8449727435844155,0.9644358449180449,0.6713501540906984
0.8675604960897851,0.48001126513298314,0.00976845365674493,0.704094633829956
0.77476580430229,0.20673224863058398,0.2650799605028277,0.7107031306569822
0.8789760046340404,0.7352818211467577,0.00974496656315504,0.7247308219079339
0.8081379324753327,0.14510707290100902,0.0014398777409896726,0.7114392203375184
0.6141121830245414,0.05856651466396982,0.055447869319696176,0.7373819660063324
0.9981178615024902,0.5511154258455282,0.03325524261045063,0.7928785299251836
0.9927584191710721,0.5562044899014514,0.2664513189731198,0.7984484535786627
0.147677424752763,0.15860296165422821,0.44369915542225374,0.7637503892603784
0.726398255398986,0.07255839002305688,0.7934493811479577,0.7925243405267849
0.9273105960612419,0.5581365918318648,0.9399228302156716,0.8079740423401128
0.7598642061646781,0.5974761280408203,0.08912232260311895,0.9216464747353481
0.990908206609797,0.5412595555627632,0.03325401659983185,0.8400368917513412
0.5066574372459893,0.5443736621993714,0.00943486633022622,0.8058087286268623
0.9204179822465667,0.07825672218683202,0.018613099759660724,0.8293192852832821
0.12162146043224056,0.16203415885574327,0.018355915654864736,0.8126429890564303
0.792179256635962,0.2909316130443351,0.01848924132621712,0.855356692507553
0.9855891632665179,0.5385866761073366,0.033257708446580644,0.8594634447163964
0.9721940938091265,0.8309403814475299,0.004400053941046547,0.9131468520342001
0.8939951078270528,0.2432848208193399,0.0185387450374161,0.8732540302387045
0.9967186532679684,0.5491195565516847,0.19414416699544607,0.9082657392500935
0.9802803325738524,0.21023483747102298,0.0014430497436853052,0.8930168971723002
0.6241965603242408,0.02379989981805021,0.9907221457113573,0.9170738898543168
0.7300472436125863,0.0683368403377111,0.13421776671198044,0.9282994930245718
0.9730266597895213,0.8667297585639315,0.0014671982313832893,0.9201667473911475
0.7963207681481586,0.40995433838730394,0.8560700984786214,0.9118635042835976
0.9589822119167241,0.8579199639645751,0.13592888136942452,0.9278736686562112
0.9151122186707454,0.4943132944462807,0.9997653069235923,0.9488873157008553
0.9944528208918537,0.550195595028517,0.009710978238582238,0.9789998382415473
0.7569922168423758,0.2838115083412565,0.13381150848963325,0.9584736333925755
0.45608959494376067,0.4989391574667866,0.9648000605203473,0.9560986423414867
0.9912832178395459,0.554247127132885,0.018734796139877854,0.9860722545239352
0.9987950870284549,0.5262281472091884,0.033269774715370105,0.9704931135642815
0.9898038488808707,0.5523001900824177,0.03326240808731095,0.9967500615063692
0.9586810258632207,0.3803349831315288,0.34990437060015317,0.9795270279984486
0.8872772697780507,0.482547270999985,0.01883510089297158,0.9836466605877963
0.9964585562410202,0.5571885970997671,0.2664468357592209,0.9999
0.7816083678779029,0.3679765285034275,0.9966173063118654,0.1739233326661473
0.564318227084388,0.21713322770656376,0.018369077150621103,0.3114115005443691
0.42964917079537074,0.7271749149838704,0.0014432524247450576,0.16931691307120172
0.590630721010983,0.48242612133144896,0.13393145391529243,0.1823856530488547
0.8324603451741949,0.3448344143164622,0.009658622636814669,0.21311194829312108
0.7783970665206752,0.1566568980954275,0.03291855207889968,0.21796995937901684
0.9813489477276143,0.49772059607018454,0.9645649733322433,0.22304217781443014
0.9537759376789907,0.9743437955845109,0.9907341925840948,0.20012593887478466
0.3174890760000273,0.9337704358417929,0.8557339936708185,0.21008316628579682
0.6449375803986288,0.32956212432946314,0.19276956157413472,0.3987566175261892
0.8485126798215064,0.034754961279195674,0.13438819094529206,0.24911488773808785
0.8550067365244999,0.5456071879082272,0.9907836856619006,0.41015615235011577
0.9413779424509017,0.39207187467064525,0.0014461960241785412,0.2532445218176436
0.2941850546552022,0.41812667892543093,0.7187756741680936,0.23386293008381673
0.6482760681893521,0.48124596129471003,0.9043665227138302,0.2714733229277355
0.6275847072725004,0.08915034154912548,0.9807368026207199,0.2958703137262932
0.932382592882021,0.18560022428404305,0.0014395684269716462,0.2896478866339982
0.8592295022001185,0.007971529104179314,0.13447760174200005,0.320366033250941
0.8758334889225793,0.006027603489350363,0.08867516212958608,0.32518719771834176
0.006322852808485201,0.9797143112119865,0.0014512503453429299,0.3073914116976645
0.08461401035668462,0.2562045852253937,0.03286303941896396,0.3088543993770595
0.2348357746661778,0.7905648156234822,0.9041622127920426,0.3076443091935673
0.9942106664572589,0.481955094589735,0.9907551778941375,0.34608384676056986
0.2489963543518869,0.23280391801624498,0.018307483696834003,0.31521997140437563
0.8070301231519578,0.39281289798125457,0.9966199624556474,0.36204728489011123
0.9615307569546674,0.0002665824864762045,0.004323805680541112,0.360961008775561
0.9592833349702519,0.4110218658073572,0.7936510891826405,0.3709619996027023
0.5420191729324108,0.9805870038235164,0.018627579002179245,0.34357560923487407
0.008859186821803996,0.09976222515360829,0.004235862521183574,0.36147288532179195
0.14048079099078786,0.36285153254002395,0.7943420728886809,0.36408750786143873
0.853700509130065,0.2571321504417856,0.7934456038254823,0.3948395755154286
0.8111451906842847,0.2229984134762986,0.34923170667597353,0.40629839009464164
0.20542674344174042,0.5048383581203634,0.018290792414084982,0.39799501042069907
0.9299012564369514,0.05968990034623884,0.999764876241119,0.4469718486711115
0.6865607152845127,0.08128242106432096,0.018550213746470562,0.4676467428964685
0.7345304879548024,0.2414254995664536,0.0014399783785103083,0.4686074680296102
0.9504859195340828,0.3789615445761064,0.009655100560172469,0.46586724893001275
0.9954782529524967,0.34301044595887586,0.0014422955331025865,0.46530458585472
0.9853840483037932,0.10770114382710565,0.055660098797855884,0.47909893414591065
0.46980719976830587,0.9842186136145258,0.05570854292931961,0.4557135015113277
0.9848011643343315,0.5883762489121617,0.01876186675980502,0.49856526663167694
0.7152772614092762,0.4463367761950143,0.018684099266231012,0.6696012667328477
0.8403188817148878,0.1677564929521834,0.26530303549731993,0.49211482999962075
0.9613560831767591,0.7612567012553082,0.001462082813653908,0.6826801888366297
0.2695835234478638,0.411119026124559,0.004208931622174848,0.4753270357887182
0.7475251132821461,0.5546745131993198,0.19419544975867398,0.6598706050569819
0.6837230311151724,0.12800843171105253,0.9966023091951459,0.5424419070020472
0.9805912582988217,0.1769931059858974,0.033107506139450085,0.5384013767153217
0.9097226770690262,0.15383290284479023,0.018566011050281942,0.5566318528816606
0.6896194269631062,0.22811305910379764,0.0014398661501462216,0.5596558860112878
0.892773085304446,0.44046795318463894,0.44304878394727537,0.5697284178030408
0.9053097095318041,0.32768360715250267,0.980713563285162,0.5699540921875093
0.867952749514866,0.03384163223449684,0.00431275468517678,0.5650318321100772
0.4336034679477611,0.8860309137170995,0.018598219201598678,0.5555676132960304
0.9314915371871038,0.3411789829696242,0.00963939984572659,0.6007380682637252
0.9531362345588841,0.137846001036978,0.0014416622913168927,0.6149218427534302
0.15437788782657846,0.02298532750140694,0.6326222100095316,0.5904611856010956
0.8558259327913734,0.30080095818631447,0.9997729908400533,0.609786453502242
0.6460152354545714,0.23256578626017396,0.6310838513638501,0.6327893811842439
0.5585573041150799,0.041597528742557184,0.055413326318986156,0.6766245932601143
0.529544935932503,0.25591106261469077,0.7186443251129229,0.8081940292979208
0.37821148986751,0.9843643556358044,0.0043429252520329805,0.6709333484296613
0.7683324399389088,0.23364156509634698,0.19287714682937743,0.6940269945952734
0.971703986284275,0.2200247288230695,0.009644885918819079,0.7001798935581689
0.7230612547828716,0.03952353391387929,0.08849099356606292,0.7146290410158618
0.5514351579008555,0.8212680878483248,0.009627875454447498,0.7199429960517953
