r_1,r_2,r_3,r_4
0.994171248323337,0.9318548830734574,0.015171419018699348,0.14329253330445352
0.6828111070702628,0.7658328359720887,0.08111359924806298,0.15283943561793867
0.7875676716362668,0.0661777921133599,0.9964635036918912,0.17664484321939056
0.9450296663114721,0.02274416223804479,0.9964677723985135,0.1774975298179631
0.7423941418337827,0.9691446772073065,0.8511107642476925,0.16567477338097306
0.7286942950217745,0.07083720007837717,0.9799885004778068,0.19849692906311284
0.9922931980134443,0.6407812689676395,0.9964839103387474,0.20277326370496404
0.12281574774812778,0.4573196071261861,0.9797755289993668,0.18145333211721756
0.20061914800657815,0.2666761319264735,0.8499502537981044,0.19934056162102207
0.8025659232909494,0.20892086424826478,0.007054377368775703,0.29330490215621596
0.686783569832565,0.963199094510781,0.049661148661737806,0.2777663433734497
0.03758709486050701,0.03451925052300336,0.4298615121241803,0.3137261999590108
0.6626115139416967,0.18105119627117244,0.007063174617204574,0.35274457663018555
0.9607633333307872,0.821863455399425,0.0024813948548531068,0.3179230385341932
0.9503696121179612,0.06408829332381424,0.0024524564431267722,0.348798575753132
0.3375286287279234,0.03480540159983436,0.8499671195492912,0.3642043059591758
0.9983775784340516,0.10330096888727314,0.015100562692614262,0.34974825008826416
0.8250408628329085,0.284539019833814,0.028592233412783757,0.3848907897513557
0.03445122768956461,0.014284600155117644,0.9797738921372291,0.3694057981250768
0.9115600388811768,0.9175551043751469,0.7881484456971826,0.3961219746940828
0.8010972424713759,0.1310404589167408,0.3392975773380667,0.43387715782182096
0.9732319360563328,0.3178920370370066,0.0024559216751240485,0.4371535601260834
0.9581054095559564,0.8251413593746528,0.015274840071794834,0.48805608739286627
0.8067879474205488,0.43001525369884586,0.34073019928069004,0.5706091957534506
0.8474603337970669,0.01955430743725018,0.8507025851364369,0.5723821359132579
0.9249197097250315,0.11215225468699973,0.0070347257503093515,0.5898250893791704
0.8525449424013306,0.9737076975217234,0.8510080166695654,0.5504096256675449
0.9391214108653072,0.09356674689565554,0.015117048866369755,0.5981581335122663
0.8786581179464572,0.47399171830184034,0.0152703588317651,0.6137866684897855
0.9916148020702102,0.8368513119667347,0.1828519581913629,0.6633054887028434
0.6898085409726404,0.16014391911689452,0.43372329300767914,0.611613066037094
0.9965619992893736,0.528748315980003,0.6245028504854802,0.6246156673563508
0.7497760603195723,0.19721605288775643,0.18245745139129185,0.6633619301721086
0.8404801025632147,0.3665461628263465,0.7114317753589148,0.6771928978372603
0.08204536491533318,0.8452351337881434,0.18233674545969536,0.6713501540907
0.7268613569624202,0.07297043723539683,0.028540503008224048,0.7925243405267806
0.9273798927752611,0.5595412195986198,0.12490408361488817,0.8079740423401133
