r_1,r_2,r_3,r_4
0.924023027550636,0.8777766883830088,0.08822336231437693,0.18217392736490257
0.9432314081393153,0.5323458870380251,0.6176855776442122,0.23587286201381819
0.837881248022096,0.6777332857632082,0.9602206073673912,0.22294435241291735
0.5783681269926562,0.8393113878145283,0.9341621858720963,0.2555436621391475
0.997162274116318,0.738715399924279,0.25861832068242135,0.3863140151789743
0.7021175275123039,0.015599529759579917,0.132825764895646,0.32878397386707753
0.7734805403622145,0.5068073513792609,0.3401982726441364,0.5299855476860116
0.32874864209298305,0.9007789553285325,0.8968514469621919,0.44320852790022963
0.650064287968823,0.12982914586429878,0.08779829197160446,0.5467769278281657
0.7255486321778157,0.2676166029450224,0.6179870509583525,0.6520171005417607
0.9971753258600248,0.937569561348741,0.9775198325442483,0.6423282498177764
0.8364572418494041,0.18920948367825804,0.13230794482906957,0.7449921769542268
0.6883714528855994,0.0387419392428375,0.7054464890520858,0.890714192654451
0.45354275836410857,0.11374306165107478,0.9603014720546822,0.9995068472814075
0.1282235174404692,0.4009746748559529,0.13292508941827763,0.25604056530059777
0.035548082634476855,0.8589104059683285,0.2593128665917674,0.31307611585591794
0.8959141276622666,0.11463264796116847,0.8969015506971258,0.4267182823137763
0.7678751889408486,0.25628403379574277,0.9978672224084808,0.45341245005551056
0.276397589168964,0.2694893692714737,0.9775086607437531,0.4256167837046518
0.7275707891182226,0.02088884461017581,0.4307555598182346,0.6114352152617881
0.08160631342170638,0.04079325221502763,0.08896227787053915,0.7908396236454474
0.012127450762096176,0.7136295368663934,0.9775080999101841,0.8157212068309444
0.14847069460515122,0.7346987087445236,0.25898047612015107,0.9488376655882083
