r_1,r_2,r_3,r_4
0.7330252256231775,0.9864870364132838,0.9275641267481757,0.13748047956195622
0.9317732882355249,0.7602950313172179,0.9998310821517772,0.231451000469819
0.5999325540789718,0.1907010592509067,0.9977058391839135,0.23367622513044697
0.8652387871724999,0.34406786073348655,0.16998283014773544,0.36583576973065374
0.28645119315485396,0.9728095746946533,0.6880799940468152,0.4607547335308539
0.034070886508106295,0.9806050580435482,0.9937157742940451,0.8557505493382108
0.1667791132259455,0.9712961065294926,0.23741514109697262,0.899453343167455
0.8685319434274995,0.3493539137512172,0.9278710698817628,0.9193920814875474
0.9334439202613913,0.011307873497671135,0.4081969039997382,0.4267045040559622
0.2520875953483505,0.27140328347769144,0.002240603808474836,0.48841504040536593
0.051647861816616944,0.833950498106187,0.9998310950546155,0.5887610682658646
0.012318853994097972,0.7479117328626277,0.9998313235263555,0.6539478441668842
0.9654276150149648,0.03554788521003038,0.0022284715098293568,0.7581526647706407
0.8916269141852677,0.8424069772806386,0.013795202585159051,0.781683256272358
0.9102617919971627,0.6743437998435622,0.04565106798804352,0.9259015070908069
0.19695890824698653,0.7972145090665953,0.31875457392505957,0.9291662567412436
0.12722509344740904,0.6691614411119539,0.11569107303703732,0.9823295945656779
