r_1,r_2,r_3,r_4
0.06266143853643799,0.13951635089153008,0.6452008196106869,0.13322684330470724
0.9316064132709004,0.7593371906692383,0.09282482912300496,0.23145100046983286
0.5997499229386133,0.1905655347265534,0.05800251884482139,0.23367622513045655
0.9184190501523128,0.319995267094514,0.5520422730276039,0.5236286616584644
0.6572262078495471,0.2740886931139347,0.3622084325632535,0.5831774147366862
0.24194857578513404,0.2004506054723895,0.7303319088438411,0.5903117227121194
0.8447759481999345,0.08713417683801476,0.9440353904564399,0.6684711187926466
0.9629168663338303,0.5488419682009478,0.3624086500233053,0.8631381505846001
0.03412443323151512,0.980499422940407,0.033999296088376776,0.8557505493382298
0.8566399639886986,0.4105292976430248,0.14041214770639726,0.8936123317790237
0.5863837556210757,0.8548645298811903,0.9915006261137554,0.9138229655440975
0.6108489727564278,0.1793163185883927,0.2762219809256077,0.25739184791387126
0.85381879291628,0.00621072451367045,0.9822739160442834,0.27440461431849794
0.626245862102278,0.01828716315774869,0.3626499045600126,0.35352818297892463
0.9075242825355277,0.46259981101359937,0.45610399672300095,0.412849837366125
0.05172056171269028,0.8333669933005784,0.09285638597215035,0.5887610682658997
0.01234096182076034,0.7473645166257736,0.09289453095600658,0.6539478441669234
0.4729754722949073,0.94892712047022,0.5518832657809724,0.7702637410032115
0.5267135546852376,0.00527819106323956,0.1405429074687987,0.8948330458451688
