r_1,r_2,r_3,r_4
0.06264337521372108,0.13948816904700106,0.20188494298353846,0.13322684330470613
0.9315933920508995,0.7591894640550877,0.0030906187602288628,0.23145100046982625
0.9184075821823121,0.3199511147319069,0.14048317433136578,0.5236286616584592
0.6572060831995403,0.27410243388115046,0.05802727729954853,0.5831774147366726
0.2418526269949933,0.2003590739657177,0.2766685333490462,0.590311722712118
0.8447769911023013,0.08710691078026325,0.645249592857293,0.6684711187926629
0.7654126583764957,0.5135604774508317,0.9671929051017109,0.8964419429057647
0.9629043449878951,0.5487040851435453,0.058087182014741286,0.8631381505845799
0.8566395913572004,0.410523570794746,0.008719536524484648,0.8936123317789955
0.5863417840830073,0.8548891903547566,0.8639678189404973,0.9138229655441309
0.9510187179086858,0.0995448215150123,0.9915013101825789,0.21126311537353218
0.6108153511623214,0.1792710737045937,0.03402288752726607,0.25739184791386566
0.8538120916211155,0.0062105083131043315,0.8038933303687922,0.2744046143185062
0.16705862974440006,0.21305141782120565,0.9672370442512722,0.29366899940983165
0.01892328818345101,0.7757161066465885,0.996846763670508,0.3154377900941349
0.626217063271195,0.018272482920963368,0.05815339585751228,0.35352818297891647
0.9075145383401116,0.46253141323572833,0.0929415062605282,0.41284983736611736
0.05170548830177638,0.8332362847080006,0.003091749027596454,0.588761068265883
0.012336593143367788,0.747202279767623,0.0030935444883787217,0.6539478441669048
0.472890009887829,0.9489285240004852,0.14038316839956858,0.7702637410032036
0.3353846413954244,0.3280394135582462,0.9968418917721633,0.8750383914448955
0.5266483181365428,0.005272026275442873,0.008732463896780203,0.894833045845141
0.8960724123621477,0.833064332218587,0.9822675129934841,0.9841819176209451
