r_1,r_2,r_3,r_4
0.7077811126741539,0.963369564185211,0.653981380875745,0.1817619971724638
0.8045757036936527,0.34335263325434046,0.8096581362722189,0.23544317816621244
0.10376506733783201,0.6378638070312724,0.09786765331313288,0.26287971177075153
0.47841497449553805,0.008947738745838277,0.9691842348856812,0.33663037855682776
0.6275886821316794,0.87698087177769,0.946684032194713,0.3327403263869272
0.9941132019401043,0.9644608715313053,0.09810314186034558,0.34050388596983155
0.2810934974968113,0.978507578021396,0.2089023386810623,0.3897028509125964
0.48632411858953567,0.010505249314041412,0.0981922769523523,0.6040545729316913
0.4354611868054226,0.9749554291362232,0.09774510711397247,0.637480039242434
0.8573615632046552,0.019247751962860063,0.20866708682303736,0.675512050711639
0.9982212525324056,0.6690575043273008,0.997120930745547,0.6946826565720413
0.8949792828271662,0.6873383831971593,0.28453169112901067,0.8572006126525638
0.4853210534348376,0.1049443086536944,0.8106470892647585,0.762676569572427
0.8038476226087106,0.3321397461590531,0.0016679735909117983,0.7598502447173392
0.9454248803744278,0.7352310601655371,0.020865140381122478,0.8894515764292091
0.7444002267144953,0.1552495972246767,0.6527705762901862,0.8199813315480967
0.44060493994448086,0.027955781920669227,0.021002319539509193,0.8857624394672848
0.30636552110401066,0.9975288404388776,0.9468329313472236,0.8156069177726403
0.12982458752610285,0.5511484182872062,0.9921800963452128,0.8914990991925174
0.616155014312337,0.67111036362757,0.20817475044066808,0.9454189882900139
0.08143718108031756,0.6054735832813624,0.09794762132058163,0.15426009685267925
0.0638030123034731,0.4891316316186346,0.0016997493017342552,0.23856196203310343
0.32881908334152643,0.4998436112555774,0.9971283471773335,0.2734273675511921
0.18559877211776407,0.065894641194225,0.021049738915556365,0.278882013041831
0.3364484345785132,0.8154255384054835,0.8687817416381819,0.3031055323024182
0.08475123817467473,0.5818874470377988,0.9921666005218105,0.3080110799183336
0.7637134118700655,0.3949553013060591,0.0016673863587918938,0.37431919342567294
0.9681775774898229,0.41387578019135407,0.004905713030635834,0.3874782728520862
0.614926222057045,0.1039671152204739,0.9139632272061624,0.4137986045650878
0.23402137421834462,0.5027256558972997,0.010844030182225822,0.4288067875442963
0.26058409482509826,0.33808933820024195,0.9469813398356084,0.4576030798848472
0.7723201950009025,0.5745155537993446,0.6530559774363616,0.735394802253903
0.713531088963147,0.47380532240472745,0.09714362013837922,0.7365501276519437
0.2585541957803505,0.29954691641818365,0.9834516266022305,0.5667312991928791
0.9658939978380082,0.0005580798295757471,0.004925753801022626,0.616107203784439
0.1926117858093424,0.9799384299542883,0.2848522208416009,0.5945644686315837
0.17258480135601384,0.8853641106928264,0.004911145203868852,0.5978136535389734
0.3312312100208947,0.9363767485274516,0.0049104672157797066,0.6586655110221891
0.7361216453168385,0.25920252164322904,0.9832639941458126,0.7004661590352328
0.9018458497705426,0.4023044144350808,0.6531915056870398,0.7443219886552964
0.3514238742078877,0.746802676029766,0.0016734646463088293,0.7371680315652106
0.6381904555678716,0.15150645084849365,0.9832926660700003,0.7647526900229128
0.9132978994638743,0.03003357462844896,0.14624647586932846,0.7632709397432531
0.4583150882796159,0.7704652016913293,0.9688637655085811,0.8042085251913335
0.6457040719820594,0.22145270098433434,0.0016651696571023753,0.9406910204020258
0.0955582936904718,0.2657460330934142,0.9971379504540799,0.9532121825736997
0.25195086353924023,0.19842875954830444,0.010871950445594403,0.9833172283572701
