r_1,r_2,r_3,r_4
0.9985789244164716,0.6799838232384003,0.8999518357261488,0.39308409848973314
0.1051246299127388,0.15100995359266328,0.1855199594316145,0.4895133810037938
0.5918693820077653,0.004551934923951747,0.9785695939437924,0.5574951713211491
0.019302843239221296,0.6963274928319169,0.08338877013422423,0.7018453560045035
0.10446496438546378,0.9524790406871058,0.9947937451799872,0.729972338878373
0.7382271564306258,0.9388424834775313,0.9365143577295629,0.8160698767234972
0.6608172588119433,0.22161131386901495,0.0074260245706777375,0.8492389199026942
0.17793102731336807,0.48427493630876833,0.002614145734726427,0.8781587184008108
0.9175106412920278,0.09607898490120043,0.8505932526859387,0.18495150423315174
0.33872343725088744,0.3242111865525095,0.2564022694433501,0.2724596117451301
0.2697756928633345,0.327899386219155,0.2565847624620609,0.4649742976921214
0.3752437188055763,0.7883074740071497,0.05135030820800169,0.5699724869471575
0.45809583265625375,0.1111516492609913,0.02975354912075835,0.8973292297107598
0.8985494869045135,0.02683530283264249,0.08337712423451744,0.8707565559740957
