r_1,r_2,r_3,r_4
0.842704991740885,0.8415605978298193,0.03672889345186495,0.16443260967925025
0.7081113634049421,0.9632250857081506,0.9463666758588648,0.18176199717246247
0.8046850834878192,0.343023353628824,0.9830664867779461,0.23544317816620952
0.10410827908706534,0.6387221624401738,0.4643662097525958,0.2628797117707526
0.9426442880306567,0.10378950074659916,0.020576554894063084,0.30065206460382177
0.3570323722369476,0.5085239398136234,0.0107036651152001,0.2984958324726155
0.6281447700799756,0.8766612826314664,0.9998408529419099,0.3327403263869211
0.9941141511657612,0.9643792024842932,0.46479480267523926,0.34050388596983283
0.281814457086193,0.9785248722261592,0.6525050516768186,0.3897028509125972
0.48715860521979537,0.010553846465888762,0.4651708625513621,0.6040545729316936
0.43631274689313004,0.9749362988246568,0.46402621150639967,0.6374800392424366
0.8573925005044429,0.019260085096126825,0.6521901030144797,0.6755120507116406
0.8949789536519646,0.6868019459598114,0.7366918672516827,0.8572006126525645
0.4861562512525943,0.10527297359304912,0.9832214774651155,0.7626765695724174
0.8039583509515019,0.33183186847397345,0.06094342372440461,0.7598502447173446
0.9454090492051884,0.7346794049101629,0.2077081206059626,0.8894515764292162
0.0400434455341167,0.41659231578894157,0.037048722883910604,0.7899381923033132
0.7446382172241667,0.15527933311547884,0.9459830685622451,0.819981331548091
0.44145642350704967,0.02807338540551756,0.20857672984775658,0.8857624394672919
0.3071223559282564,0.997528966807073,0.9998414738731921,0.8156069177726253
0.9892681688552137,0.04977830237502711,0.036748500870638925,0.8868647906735233
0.6167468831543186,0.670600265310824,0.6515399150984409,0.9454189882900158
0.0817210252709542,0.6063260026545296,0.46456369553996096,0.15426009685267983
0.16887123295304335,0.024119932032282684,0.00492431490946096,0.23359344718778952
0.06403708068312428,0.4899704562853704,0.06177634093210686,0.23856196203310515
0.18614144227540294,0.06608054529786207,0.2088503421168839,0.2788820130418333
0.337241178833009,0.815799079853498,0.9920050873195307,0.3031055323024143
0.7639065191478493,0.39457339647262,0.06092846216876965,0.37431919342567566
0.9681647687575633,0.4134651790389405,0.096692087197474,0.38747827285208886
0.6155188602316317,0.10407555986919168,0.9970696465546178,0.4137986045650799
0.23466298497123925,0.5035227909128187,0.14579405172927565,0.4288067875442992
0.2612726345002458,0.33876548676247026,0.9998399978008559,0.4576030798848388
0.7724913351723345,0.5739792514427371,0.9460701569206257,0.7353948022538978
0.2644200172459129,0.7741118441474222,0.010627840077262215,0.52635139107137
0.15673080241150927,0.8259484194497834,0.03665324617438838,0.5247469007766492
0.713846234970598,0.47327285838558647,0.4625860004589938,0.7365501276519465
0.9658805470664086,0.0005583247041959058,0.09695602420533288,0.6161072037844435
0.1931698537952153,0.9799573688602112,0.7370011947468487,0.5945644686315843
0.173098108115934,0.885583813641072,0.09676922509997607,0.5978136535389778
0.30121989609512756,0.9024177900002842,0.0016557558486055902,0.639097594872129
0.3320182510960027,0.9364228821247729,0.09675852436418701,0.658665511022194
0.8649345027982894,0.5455910189995987,0.020569465149136188,0.7666401199969674
0.9018418133532861,0.4018473515658789,0.9461146755595571,0.7443219886552911
0.35223181449741525,0.7473778546921013,0.06108576538537717,0.7371680315652159
0.9132890018055309,0.030038226069473078,0.559652825790574,0.7632709397432559
0.24109017488124543,0.7326729230125492,0.02064579499452691,0.8785598278054898
0.6462075625254414,0.22146063063085383,0.06087382443275623,0.9406910204020326
0.2526248205617694,0.19890519207999047,0.14602692193907113,0.9833172283572768
0.09714886466407724,0.19570180963134773,0.004915307698605637,0.9802883677165379
