r_1,r_2,r_3,r_4
0.47618965014398923,0.00884808530982046,0.007008569775095391,0.3366303785568266
0.6887620644317569,0.19784347892520082,0.9876833584855579,0.3388018194008259
0.6259958351814958,0.8777532501984826,0.0024326989859700904,0.3327403263869246
0.7658436576972883,0.2791707064500142,0.9876848724341347,0.38834091623585953
0.8736913357007057,0.8479873667343495,0.5168791188508253,0.3794371946568925
0.9231869025949572,0.46865863471615776,0.9998367252370082,0.47321878543604123
0.31250486011844214,0.09172304142779195,0.9591499843284366,0.4421952351093323
0.8987522168532663,0.018484467991866416,0.9766754073737226,0.4689629112830369
0.998334959318303,0.4752275572510214,0.12188428259616624,0.5267280090887211
0.022358094248737186,0.8416570566704363,0.5168075129045995,0.5700669786284763
0.14085119785871414,0.11138835908615573,0.8435974243628013,0.5795656117898502
0.9982229722173874,0.6700906642775806,0.048784307582111684,0.6946826565720519
0.3044671268670995,0.9975239672540436,0.002439474781926658,0.8156069177726338
0.12884189139056032,0.5485954923916844,0.02822746961153179,0.8914990991925228
0.6926550421280773,0.9401462095380844,0.8430038252868028,0.9527681466104007
0.8864900007445868,0.032029084896766986,0.6997502252514196,0.17211969989840584
0.6758272683256317,0.043548710131755736,0.6111078886087153,0.1977315587289639
0.9912426742061313,0.5876708508741991,0.8430246863379672,0.2622658759904201
0.3268397474803841,0.4976383548271157,0.04887867595102232,0.2734273675511962
0.084053798225055,0.5793760221297288,0.028185994533412036,0.3080110799183354
0.9939614049369898,0.9423567316448423,0.17828710783417254,0.356552757720617
0.925729475687598,0.13887252090606156,0.9979114163921017,0.43679258183048053
0.2588794781749039,0.3363693431189343,0.0024493813541011317,0.45760307988484356
0.8829341604788004,0.0494733485262672,0.24773251154533024,0.5203729614556626
0.7214708477640153,0.03964127530326443,0.7777014104328802,0.5404333939970002
0.2568589903470227,0.29795373740711956,0.014990057531143047,0.5667312991928793
0.10816289396292546,0.8325378028729191,0.9322578857488723,0.6085621458265553
0.6029281113329159,0.09259580901895473,0.2476530911059926,0.6603866423843463
0.08899320086709453,0.5776311703411748,0.17831314766676967,0.6395427020973037
0.7352657654837768,0.259484920106775,0.01485278200607966,0.7004661590352329
0.6947838692602818,0.9208338929981343,0.24777493407483137,0.7354012905184437
0.6366739098505598,0.1513092059660141,0.014872851138629116,0.7647526900229135
0.7344510985862178,0.31856824682647666,0.7773657035231473,0.785734629686549
0.05912852824890315,0.09631221718477022,0.9943046155468295,0.7758251412448057
0.4560850657901992,0.769356167862626,0.006940169623513023,0.8042085251913307
0.6492171223522833,0.7682639831495538,0.8428429041259392,0.8799995958296075
0.09957632408279816,0.7506837402798564,0.9998369970163186,0.8611969770120336
0.5303264060677153,0.18867091765446195,0.33005571344306095,0.9046812530766676
0.6705815032434581,0.4031501827394239,0.9588170565323927,0.9693877273388181
0.09479059325454545,0.2642278931922124,0.04898618548847082,0.9532121825737143
0.06020101843580435,0.12224395954117989,0.17869104064527286,0.9699218576433564
