r_1,r_2,r_3,r_4
0.2557321300687465,0.5192912689906212,0.0022036007043059074,0.2040192755610452
0.9985777958154995,0.680229748732281,0.9867680435385217,0.39308409848972226
0.10523765646677345,0.1510784389226771,0.5036236202976085,0.48951338100379677
0.5919035057315001,0.004559329179011474,0.9998501529816278,0.5574951713211246
0.019322856032984524,0.6964635896537064,0.3179487705397615,0.7018453560045111
0.7381833488646541,0.938775404827511,0.993832288174195,0.8160698767234704
0.6608123112533886,0.22161623802445027,0.07410154016794017,0.8492389199027098
0.17809711697119754,0.48439656938469766,0.04532766539636971,0.8781587184008322
0.8473180633732217,0.08517370559305681,0.013687522711696534,0.9982145783131093
0.9174676632504924,0.09612797862210228,0.9749519879633436,0.18495150423314752
0.33890056301720944,0.3243703135027314,0.5979518484121027,0.27245961174513134
0.26996197276458356,0.32811535789197316,0.5981478089356662,0.4649742976921233
0.3754078815465436,0.7881644737776604,0.2367712855055589,0.5699724869471664
0.45821464068288453,0.11123833787183446,0.16892829980865617,0.8973292297107733
0.8984985887763818,0.026853321300812156,0.3178799957393525,0.8707565559741053
