r_1,r_2,r_3,r_4
0.7329700320979898,0.986470674978054,0.8031454898100303,0.1374804795619577
0.9317282662918784,0.7601005011408818,0.991472396394374,0.23145100046982614
0.5998956852775932,0.19069054073857183,0.9822330344926691,0.23367622513045347
0.8651807576797844,0.34399580233226107,0.058113246755892155,0.3658357697306498
0.28647176596590623,0.9727778383016856,0.455485853766976,0.4607547335308541
0.0340925034198938,0.9805831341229988,0.9670370064899113,0.8557505493382314
0.8567664435092847,0.41079440008864865,0.9968398749259161,0.8936123317789765
0.16682231264260147,0.9712599117477059,0.09257030040110951,0.8994533431674453
0.8684721405909245,0.34927846723032896,0.8037675029463003,0.9193920814875574
0.9333995625596926,0.011312607338964034,0.20128838794047288,0.4267045040559599
0.05167764494281089,0.8338470391604867,0.9914756278354114,0.5887610682658829
0.01232771989343053,0.7478284022294438,0.9914768728700087,0.6539478441669045
0.9102098629066747,0.6741487485696632,0.00869668496582276,0.9259015070907906
0.5268884135020548,0.005290417349327032,0.9968422722142932,0.8948330458451217
0.19699834431726476,0.7971470428831552,0.14045591783053135,0.9291662567412368
0.12726950936908915,0.6690649491732114,0.03407216422917919,0.9823295945656625
