r_1,r_2,r_3,r_4
0.7886503860844732,0.1315145587062867,0.7184699617740355,0.14826974226304573
0.9255286973530386,0.4487996363404994,0.0038424716237622416,0.15351282874529562
0.9941567106413234,0.9315657754527624,0.9649704416303736,0.14329253330445388
0.6724601835154133,0.21213963279624506,0.5382450950683527,0.1755623930472691
0.5033823966834969,0.10635348072578067,0.793661573401646,0.34630076955137895
0.6815861019022635,0.7659182523635725,0.9966190481676666,0.1528394356179372
0.1917650871236627,0.04915996163733011,0.4407601722574038,0.15747148528772917
0.8295848777399164,0.14626559563316763,0.2654309350300704,0.17915776769544067
0.8676815984918581,0.44694563273413496,0.017168071928018565,0.19002886373936093
0.675974502526412,0.5859661641208752,0.008761032315445874,0.16050339351665746
0.24869582415257185,0.6214833116303056,0.01683894222453831,0.1723104158323418
0.8706541275223396,0.5021242159856057,0.195421242329164,0.205953362014249
0.7269893443581431,0.04347587221942777,0.538987403183804,0.1994130115950517
0.6063248917426871,0.05549349945786214,0.031110434130903548,0.21440251054013132
0.9962007111852467,0.08155013601539621,0.3499863543377562,0.2118604913031269
0.37805858847482304,0.9749716860306346,0.008393028544132139,0.1970792100028257
0.5706558764968871,0.2449714248170119,0.13339228155713317,0.3827892240980599
0.9451675965811877,0.18595658288120057,0.26553540162374084,0.22708738131174971
0.7935698061948587,0.12495864625611572,0.0038223096509988476,0.23081720302565567
0.15716925861903194,0.7492956762998437,0.003813119568039597,0.21561241480873422
0.7742591420143453,0.20620564795255444,0.8558275132749324,0.26467721386423076
0.996020765201099,0.5718526924205473,0.5403954278788329,0.27274878145581033
0.0396921752230484,0.11712215449567685,0.052159593156046936,0.24886451169010976
0.8747566242553616,0.4457210780588012,0.44427655911217273,0.28204275502768145
0.9469465296046959,0.06907620296216355,0.0012596083324130163,0.28103998357702903
0.8017873060565274,0.2075597912618345,0.9397649386407398,0.29330490215621713
0.9496056266304188,0.2359778448869573,0.08708269293933459,0.29104150309458315
0.9562856770431077,0.6298326728935416,0.6344458248206074,0.3057442029865775
0.6242741259784478,0.04621144167595335,0.001274833091169498,0.3171891758119605
0.5705446133563196,0.058169392979399666,0.003814555909659556,0.32579388210511956
0.685573183915385,0.9630525035553668,0.9908272121410269,0.2777663433734483
0.1110220739855721,0.8988355538843118,0.00841057744941941,0.2955486842788195
0.9857861549816568,0.5296705963751195,0.0012707365180626247,0.3288627085478097
0.645227247451331,0.6770324573185146,0.03158698651242448,0.2993260189587562
0.9921832384209971,0.5210940890175826,0.08743279813465729,0.33411726196947095
0.6717063495331485,0.13394135712144525,0.05386471402398444,0.34494342453439886
0.6613203804805734,0.1799792305194212,0.9397366293637638,0.352744576630187
0.9606398625951035,0.8206190909974959,0.9055944563777945,0.31792303853419546
0.802488747519766,0.10312232026288069,0.0012740062121644417,0.34921946592988096
0.9500071475545528,0.06363677165115864,0.904651239939346,0.34879857575313433
0.6887488057550464,0.03745697331486268,0.08717306991310128,0.3545889042521555
0.9983742492548058,0.10265724965876886,0.964693657605908,0.3497482500882648
0.6164316603890636,0.06498951824972636,0.7940053101422276,0.3609598994444491
0.6036934471659283,0.019822479747264917,0.08700144909929927,0.3611016050863605
0.2947715843406914,0.9611934841933086,0.001266495606931753,0.31811171067198246
0.9147211948878587,0.11685528693342367,0.13398458833400523,0.38069964223712854
0.9679244728531835,0.5034162520157549,0.0012793583179498307,0.38214347531393666
0.824330672745783,0.2825734700791099,0.980737982323411,0.38489078975135477
0.13711426771312657,0.7829391734203762,0.0038018260981787485,0.36069187872195024
0.4238397146733477,0.034089338007371836,0.4407647214965781,0.5469671623532296
0.8023881276927395,0.2995958953385342,0.05400462295506088,0.40054416259151093
0.9686582382664572,0.20823028655730327,0.4426037469997191,0.39357396157207514
0.42886258103195357,0.9695661340530359,0.016647052832714955,0.3751340842610321
0.978858007432165,0.5726740039974296,0.0012710964354810661,0.41062708325519953
0.7612584486805569,0.1384320303490523,0.34929644658221654,0.42754277782924566
0.6920031254220879,0.27589111112696185,0.13436961815137657,0.4507486058655198
0.4870649434392179,0.3533137915905954,0.1915815814182416,0.43670942444814614
0.9731429715670826,0.3158653411408504,0.9044717354652941,0.43715356012608664
0.5103758109141661,0.8236074008108798,0.01701002132945167,0.4164391158172804
0.3249826708195499,0.9957792582683436,0.087047193724696,0.4228711543356842
0.027430464028214262,0.6828353293497286,0.3491998682655371,0.4210890437383666
