r_1,r_2,r_3,r_4
0.9943108054746354,0.9433807621875215,0.002584142925760737,0.13657060930227
0.25579135360301786,0.5193328541076189,0.00737579923101755,0.20401927556104718
0.9985774605705489,0.6803007558712003,0.9946575515441621,0.3930840984897167
0.9816734038812592,0.1441403890963681,0.0025926821084938808,0.46169807634629106
0.10527531345477475,0.15110376287080327,0.6212079597831333,0.4895133810037972
0.01932988126860376,0.6965086047677522,0.4310352483689492,0.7018453560045121
0.7381754784394289,0.9387572231325756,0.9980669696641629,0.8160698767234571
0.660816329307963,0.22161464992470886,0.1264129034560424,0.8492389199027136
0.17815086151999435,0.48443839152177376,0.08268872295016096,0.8781587184008375
0.8473020244378505,0.08519270485408863,0.029577161751662646,0.9982145783131122
0.9174557732959396,0.09614515057227507,0.9885339329542503,0.18495150423314424
0.3389570048918071,0.32441830626929247,0.7080093658134811,0.27245961174513095
0.2700213218507153,0.32818318300966515,0.7081762604351226,0.46497429769212273
0.3754604436072216,0.7881258468710176,0.3384219711060004,0.569972486947168
0.9851841161452891,0.005595769762857909,0.0025885447356607093,0.8134785381703179
0.45825379458967624,0.11126252812314558,0.25524240291194555,0.8973292297107768
0.8984848665349487,0.026859808535316814,0.43094814579845225,0.8707565559741068
