r_1,r_2,r_3,r_4
0.017391245728764073,0.18133315872499192,0.40767670755218915,0.2046382220897376
0.8611671799130791,0.6019892148289935,0.9998268582361081,0.40852170216760575
0.10734031518419815,0.16349728433370178,0.013861744684794388,0.29186198828359716
0.745919695764886,0.85462229446886,0.5030895141479904,0.3683575013637473
0.6919997185375106,0.36470731974520476,0.04562844459440545,0.5465151236692906
0.013063808806440437,0.07247548769058709,0.006435972538109419,0.6593503316390517
0.7661148699367669,0.7776174535889167,0.9866084129269628,0.7565548985767445
0.1294776318092991,0.8944103535111202,0.9865872274850004,0.8220429587211011
0.08517774954635145,0.05373538210154887,0.00224536575498634,0.8425360707174245
0.7436214079551855,0.25671828439148486,0.9976940313149003,0.16433337550872842
0.5444599570839072,0.9824355722548875,0.11505925459119012,0.5478236239872877
0.9514442627964731,0.42287741069961915,0.0064551758689915025,0.6896208214175836
0.65274700634424,0.8917091172171898,0.97465935223539,0.6707420906403246
0.871812147880632,0.2241235580334544,0.9937216910298152,0.7889153113348422
0.6137036652243258,0.9481308421498138,0.00644948541156776,0.782077623082143
0.998978297388238,0.3558085674066299,0.16926182141148782,0.9302003245926111
0.26757425690558634,0.590483142422465,0.002251173706686038,0.93916266822548
