r_1,r_2,r_3,r_4
0.978496236754971,0.5732617430241066,0.023692880987977706,0.14679906520084748
0.7138859958984378,0.7502393851919086,0.6924350595859226,0.12354645583819711
0.0017970961940789831,0.9455846161805814,0.9343515944021534,0.1319039683756544
0.9250586011304803,0.043533208542348156,0.894064247119754,0.13696532421668406
0.796325855323547,0.9840313149710855,0.7729276197776312,0.12757035804119504
0.46306068703714687,0.8040669750045829,0.9781756972975244,0.12888213185479752
0.004462900562390164,0.6554617455995989,0.5041701553325281,0.13197351660420678
0.804195565595563,0.2742528438125835,0.689193898609332,0.15096506514380303
0.925012046147254,0.44066176213082464,0.9999,0.15351282874529532
0.9894238060591177,0.6476344984275175,0.01260390628356606,0.1575953819667369
0.47822326239489626,0.9929832334681097,0.07036700114267853,0.13452680485972168
0.906834890384705,0.25010061256605604,0.16559992666397605,0.15349688092807975
0.9799887521978475,0.670119642169836,0.04206795800732967,0.16423128496266862
0.5649987654644872,0.8487550610915445,0.16578607880588986,0.13468293032185194
0.5932503653988098,0.9675208765656292,0.006105272382989484,0.13149991431036737
0.9946906489761319,0.3810149840203557,0.0008512532172179685,0.15126156979512112
0.698731869595762,0.33694397224708184,0.0008535567104438494,0.2703363904943175
0.8384662953568273,0.22898497887909397,0.0008526651567479339,0.15547313792308046
0.9401825995875627,0.029335350072099857,0.0008476278516551271,0.15055980525213972
0.8506409221555338,0.06832648971202351,0.0008527211479453539,0.1545429860422246
0.8750054425704198,0.21290362691308806,0.31179998097011097,0.15688651089803404
0.7389923231743036,0.2635667961516708,0.5965542853047658,0.16331720494665833
0.18895213443696565,0.9858429647051549,0.8412005437444906,0.1383265345319816
0.8613823129986724,0.3773521836000322,0.11212491070047621,0.16274411906410324
0.8407578976649626,0.679638960042175,0.002674654833780088,0.14889959547168638
0.8770840970304522,0.018816701315855597,0.002634524690439491,0.1581310820943264
0.9425678164428241,0.1476473275919566,0.4999923479077211,0.15903543324061953
0.6225709704352695,0.21320152582037324,0.40323986218770136,0.17822003806162212
0.6219660821070412,0.059805718942508544,0.0026440866211552574,0.1659107358686982
0.9717522398873628,0.00973549287268199,0.8945569983389646,0.15971686830271262
0.29347461704454,0.33298372360257555,0.00635798294036304,0.1416545007869018
0.4864458118043314,0.016727029248492047,0.0027718978371085354,0.17899754923548827
0.2594258210904516,0.9814936321959975,0.012467540458890338,0.14508091836610398
0.012335398775144375,0.9296328350247682,0.002623514504229881,0.146823022707269
0.3720588471516152,0.31574970875904107,0.006361532796776184,0.14140006657502574
0.8637229261465597,0.5253758890633119,0.07093339630847845,0.3422580534048696
0.5386786006656766,0.4859157228389532,0.012775948984088022,0.14577253030859424
0.7487130144295823,0.024124339521642606,0.02354303063538942,0.16563607921696946
0.8206519319703316,0.2764805397769942,0.8928328238442955,0.1695207421625929
0.9357443221259176,0.3617902954627176,0.0026385461442507145,0.17041600779120356
0.6788751823812086,0.05365310449917415,0.0026385946903736916,0.17246942951282848
0.7977331994764588,0.6734414819846323,0.02395359018125488,0.14553523855784778
0.4692796314584941,0.3023327222480229,0.002759807271367458,0.16681521108823674
0.985134768018701,0.49064314202912473,0.0061827646929323845,0.17249884100566387
0.23252366986217418,0.05450698913578945,0.002762503471110504,0.1509865353445646
0.6270771568017859,0.523712144015868,0.23284331387799298,0.149236470454767
0.5292626169856224,0.9110176306041521,0.00085205207487714,0.15228887502555719
0.8314398574927951,0.036877045340335826,0.04180543840099593,0.17154441524944422
0.9991238836384064,0.011179377301812756,0.0026378408695416546,0.17069474928442258
0.009772217383025975,0.025821802240240915,0.024361715465105273,0.15671793667550718
0.9855300637456702,0.4356083567490773,0.9897095859417794,0.17561909976715862
0.9309184482455858,0.17748592203317026,0.002645495782194586,0.17475110116381298
0.20583201813891613,0.23723368087859176,0.07217852945402091,0.15590350340392334
0.9830585874625013,0.5323750043045401,0.042002557343048974,0.18080074893151168
0.7957571383230815,0.17323390622608698,0.0061175108699129364,0.18068201496558353
0.0323202165289116,0.6823258743607068,0.012694659373688084,0.1568525519026304
0.6062374346629558,0.1220982255485962,0.006181087452722475,0.18830540574726554
0.829292879301451,0.03095768040328048,0.3119190427625823,0.1784992776157293
0.4272161592853626,0.1525303991568853,0.024372703794789258,0.20754631077410374
0.884274505021387,0.32948367977370246,0.012592956983677663,0.18249311189234402
0.9568274323406273,0.23076958097429612,0.6899401380028929,0.18005499159282576
0.7934438606680115,0.3528847879677394,0.3121243370974416,0.18991894286331787
0.979018670912012,0.06411253533174295,0.012468012012355117,0.1795347096376915
0.727162795409341,0.11729913433564461,0.16566716602371526,0.1850330058924308
0.33501082918445174,0.5635792024390892,0.8419461439721493,0.1604454995255626
0.7949791890338073,0.01234274444903135,0.16578554141156723,0.1837061323744193
0.7453785128963364,0.05752118485591021,0.8396452450225732,0.18575235131416154
0.7059873517001097,0.30514662484058946,0.8923443031904289,0.19604391481716218
0.09322350859776313,0.542926730594702,0.8955457204772092,0.1639547043692478
0.9851203525828239,0.36187534373379326,0.0008500176649071026,0.1856851219570506
0.9976268954014065,0.08172318174797813,0.006108000482768823,0.18396376574163129
0.767567769768221,0.30265794214954145,0.07027703486477369,0.19874953785814914
0.7022784147695597,0.016218228875336017,0.23198815215846633,0.19087271312586987
0.685282297708172,0.0005201546000387678,0.023563069233389793,0.19135062697424685
0.7529703004124828,0.6619529161598549,0.012737467175258487,0.1749932353577212
0.20635863243704827,0.9968702769825284,0.16578794798825897,0.17204436251024727
0.9407507280351787,0.5548925193912533,0.04215347179682871,0.19875540729732483
0.9973357728915409,0.17956955590817314,0.9607021150453573,0.18927667020818809
0.7818199909416113,0.1471759349393131,0.006133401787729891,0.19509533389177003
0.9797256487657979,0.5363950329814762,0.23303627541345734,0.19878269319541067
0.7131063260274446,0.15953078209581603,0.11168372800231786,0.19632892392295156
0.9262841486824275,0.4862942254718994,0.006198349391793391,0.19934120354926058
0.9913940384642419,0.9164912220028166,0.023774410274689812,0.17200373024123586
0.25072926898528025,0.25326539028329303,0.006371659175318669,0.1720152689427648
0.5233993632016902,0.03218945917128485,0.406364101637258,0.20530630589471682
0.08048161507166957,0.49554972531833696,0.006346261180316669,0.17044315211867156
0.630114386467036,0.05305537177116277,0.0008515918291445526,0.20039926028189062
0.06864381682774272,0.20364787678867233,0.0008886293248205719,0.17431813017325457
0.8608321496632574,0.06218010832400881,0.0417979207410822,0.19526793560046865
0.7184713101110922,0.9177735140129917,0.9607014492409964,0.1761197495809747
0.7667482645408386,0.11378265819558088,0.006134344490939274,0.19955999165560562
0.6906265970329112,0.09364325917259464,0.0008528894755512194,0.20360595120249148
0.6870665865444366,0.9135609701526018,0.5001248373324251,0.1756994552355186
